,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
1507,patna university courses,5,https://collegedunia.com/university/25419-patna-university-pu-patna/courses-fees,,,9,https://www.shiksha.com/university/patna-university-25175/courses,10,https://www.careers360.com/university/patna-university-patna/courses,72,https://www.collegedekho.com/news/patna-university-admissions-affiliated-colleges-seat-matrix-13859/,,,31,https://admission.aglasem.com/patna-university-admission/,,,46,https://www.fresherslive.com/education/patna-university-admission,68,https://www.embibe.com/exams/patna-university-ug-admission/,,,,,2567,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_2
1508,patna university courses,6,https://collegedunia.com/university/25419-patna-university-pu-patna,,,7,https://www.shiksha.com/university/patna-university-25175,10,https://www.careers360.com/university/patna-university-patna/courses,72,https://www.collegedekho.com/news/patna-university-admissions-affiliated-colleges-seat-matrix-13859/,,,31,https://admission.aglasem.com/patna-university-admission/,,,46,https://www.fresherslive.com/education/patna-university-admission,68,https://www.embibe.com/exams/patna-university-ug-admission/,,,,,2567,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_2
1509,patna university courses,6,https://collegedunia.com/university/25419-patna-university-pu-patna,,,8,https://www.shiksha.com/university/patna-university-25175,10,https://www.careers360.com/university/patna-university-patna/courses,72,https://www.collegedekho.com/news/patna-university-admissions-affiliated-colleges-seat-matrix-13859/,,,31,https://admission.aglasem.com/patna-university-admission/,,,46,https://www.fresherslive.com/education/patna-university-admission,68,https://www.embibe.com/exams/patna-university-ug-admission/,,,,,2567,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_2
1510,patna university courses,6,https://collegedunia.com/university/25419-patna-university-pu-patna,,,9,https://www.shiksha.com/university/patna-university-25175/courses,10,https://www.careers360.com/university/patna-university-patna/courses,72,https://www.collegedekho.com/news/patna-university-admissions-affiliated-colleges-seat-matrix-13859/,,,31,https://admission.aglasem.com/patna-university-admission/,,,46,https://www.fresherslive.com/education/patna-university-admission,68,https://www.embibe.com/exams/patna-university-ug-admission/,,,,,2567,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_2
1511,patna university fee structure,2,https://collegedunia.com/university/25419-patna-university-pu-patna/courses-fees,,,10,https://www.shiksha.com/university/patna-university-25175/courses/bba-bc,9,https://www.careers360.com/university/patna-university-patna/courses,68,https://www.collegedekho.com/colleges/patna-college,,,63,https://admission.aglasem.com/patna-university-bed/,,,,,81,https://www.embibe.com/exams/patna-university-ug-admission/,,,,,2568,Main_Research_Sheet,260,Fees,,Main_Research_Sheet-part_2
1512,patna university fee structure,2,https://collegedunia.com/university/25419-patna-university-pu-patna/courses-fees,,,11,https://www.shiksha.com/university/patna-university-25175/courses/bba-bc,9,https://www.careers360.com/university/patna-university-patna/courses,68,https://www.collegedekho.com/colleges/patna-college,,,63,https://admission.aglasem.com/patna-university-bed/,,,,,81,https://www.embibe.com/exams/patna-university-ug-admission/,,,,,2568,Main_Research_Sheet,260,Fees,,Main_Research_Sheet-part_2
1513,patna university fee structure,2,https://collegedunia.com/university/25419-patna-university-pu-patna/courses-fees,,,12,https://www.shiksha.com/university/patna-university-25175/courses/bcom-hons-bc,9,https://www.careers360.com/university/patna-university-patna/courses,68,https://www.collegedekho.com/colleges/patna-college,,,63,https://admission.aglasem.com/patna-university-bed/,,,,,81,https://www.embibe.com/exams/patna-university-ug-admission/,,,,,2568,Main_Research_Sheet,260,Fees,,Main_Research_Sheet-part_2
1514,patna university form,5,https://collegedunia.com/university/25419-patna-university-pu-patna/admission,,,16,https://www.shiksha.com/university/patna-university-25175/admission,4,https://university.careers360.com/articles/patna-university-admission,88,https://www.collegedekho.com/articles/patna-university-entrance-exam-ug-pg-admissions/,,,11,https://admission.aglasem.com/patna-university-application-form/,,,43,https://www.fresherslive.com/education/patna-university-admission,36,https://www.embibe.com/exams/patna-university-ug-admission/,,,,,2569,Main_Research_Sheet,110,Course,,Main_Research_Sheet-part_2
1515,patna university form,5,https://collegedunia.com/university/25419-patna-university-pu-patna/admission,,,16,https://www.shiksha.com/university/patna-university-25175/admission,4,https://university.careers360.com/articles/patna-university-admission,88,https://www.collegedekho.com/articles/patna-university-entrance-exam-ug-pg-admissions/,,,12,https://admission.aglasem.com/patna-university-application-form/,,,43,https://www.fresherslive.com/education/patna-university-admission,36,https://www.embibe.com/exams/patna-university-ug-admission/,,,,,2569,Main_Research_Sheet,110,Course,,Main_Research_Sheet-part_2
1516,patna university form,5,https://collegedunia.com/university/25419-patna-university-pu-patna/admission,,,16,https://www.shiksha.com/university/patna-university-25175/admission,4,https://university.careers360.com/articles/patna-university-admission,88,https://www.collegedekho.com/articles/patna-university-entrance-exam-ug-pg-admissions/,,,13,https://admission.aglasem.com/patna-university-admission/,,,43,https://www.fresherslive.com/education/patna-university-admission,36,https://www.embibe.com/exams/patna-university-ug-admission/,,,,,2569,Main_Research_Sheet,110,Course,,Main_Research_Sheet-part_2
