,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
10,vmou,4,https://collegedunia.com/university/25854-vardhman-mahaveer-open-university-vmou-kota/admission,,,12,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437/courses/bcom-bc,,,8,https://www.collegedekho.com/colleges/vmou-kota,,,19,https://admission.aglasem.com/vmou-mba-entrance-test/,,,20,https://www.fresherslive.com/education/vmou-result-101126,35,https://www.embibe.com/exams/vmou-time-table/,,,,,9265,College,450000,,,College-HS
11,vmou,5,https://collegedunia.com/university/25854-vardhman-mahaveer-open-university-vmou-kota/admission,,,10,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437/courses/mba-pgdm-bc,,,8,https://www.collegedekho.com/colleges/vmou-kota,,,19,https://admission.aglasem.com/vmou-mba-entrance-test/,,,20,https://www.fresherslive.com/education/vmou-result-101126,35,https://www.embibe.com/exams/vmou-time-table/,,,,,9265,College,450000,,,College-HS
12,vmou,5,https://collegedunia.com/university/25854-vardhman-mahaveer-open-university-vmou-kota/admission,,,11,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437/courses/mba-pgdm-bc,,,8,https://www.collegedekho.com/colleges/vmou-kota,,,19,https://admission.aglasem.com/vmou-mba-entrance-test/,,,20,https://www.fresherslive.com/education/vmou-result-101126,35,https://www.embibe.com/exams/vmou-time-table/,,,,,9265,College,450000,,,College-HS
13,vmou,5,https://collegedunia.com/university/25854-vardhman-mahaveer-open-university-vmou-kota/admission,,,12,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437/courses/bcom-bc,,,8,https://www.collegedekho.com/colleges/vmou-kota,,,19,https://admission.aglasem.com/vmou-mba-entrance-test/,,,20,https://www.fresherslive.com/education/vmou-result-101126,35,https://www.embibe.com/exams/vmou-time-table/,,,,,9265,College,450000,,,College-HS
14,vmou,6,https://collegedunia.com/university/25854-vardhman-mahaveer-open-university-vmou-kota/phd-full-time,,,10,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437/courses/mba-pgdm-bc,,,8,https://www.collegedekho.com/colleges/vmou-kota,,,19,https://admission.aglasem.com/vmou-mba-entrance-test/,,,20,https://www.fresherslive.com/education/vmou-result-101126,35,https://www.embibe.com/exams/vmou-time-table/,,,,,9265,College,450000,,,College-HS
15,vmou,6,https://collegedunia.com/university/25854-vardhman-mahaveer-open-university-vmou-kota/phd-full-time,,,11,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437/courses/mba-pgdm-bc,,,8,https://www.collegedekho.com/colleges/vmou-kota,,,19,https://admission.aglasem.com/vmou-mba-entrance-test/,,,20,https://www.fresherslive.com/education/vmou-result-101126,35,https://www.embibe.com/exams/vmou-time-table/,,,,,9265,College,450000,,,College-HS
16,vmou,6,https://collegedunia.com/university/25854-vardhman-mahaveer-open-university-vmou-kota/phd-full-time,,,12,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437/courses/bcom-bc,,,8,https://www.collegedekho.com/colleges/vmou-kota,,,19,https://admission.aglasem.com/vmou-mba-entrance-test/,,,20,https://www.fresherslive.com/education/vmou-result-101126,35,https://www.embibe.com/exams/vmou-time-table/,,,,,9265,College,450000,,,College-HS
17,Lucknow University,32,https://collegedunia.com/university/25978-university-of-lucknow-lu-lucknow,,,24,https://www.shiksha.com/university/lucknow-university-21456,30,https://www.careers360.com/university/university-of-lucknow-lucknow,,,,,,,,,,,86,https://www.embibe.com/exams/lucknow-university-admission/,,,,,9266,College,450000,,,College-HS
18,makaut,23,https://collegedunia.com/university/26028-maulana-abul-kalam-azad-university-of-technology-makaut-kolkata,,,13,https://www.shiksha.com/university/maulana-abul-kalam-azad-university-of-technology-kolkata-51181,12,https://news.careers360.com/makut-waives-fees-inhouse-students,66,https://www.collegedekho.com/exam/makaut-cet,,,46,https://admission.aglasem.com/makaut-cet-admit-card/,,,51,https://www.fresherslive.com/education/wbut-exam-routine-108796,68,https://www.embibe.com/exams/makaut-result/,92,https://leverageedu.com/blog/convert-cgpa-to-percentage/,,,9267,College,450000,,,College-HS
19,Kerala University,28,https://collegedunia.com/university/25646-kerala-university-ku-thiruvananthapuram,,,18,https://www.shiksha.com/university/kerala-university-thiruvananthapuram-21454,30,https://www.careers360.com/university/university-of-kerala-thiruvananthapuram/courses,64,https://www.collegedekho.com/articles/kerala-university-ba-admissions/,,,39,https://admission.aglasem.com/kerala-university-ug-admission/,,,98,https://www.fresherslive.com/education/kufos-admit-card-113087,,,,,,,9268,College,450000,,,College-HS
20,Kerala University,28,https://collegedunia.com/university/25646-kerala-university-ku-thiruvananthapuram,,,19,https://www.shiksha.com/university/kerala-university-thiruvananthapuram-21454,30,https://www.careers360.com/university/university-of-kerala-thiruvananthapuram/courses,64,https://www.collegedekho.com/articles/kerala-university-ba-admissions/,,,39,https://admission.aglasem.com/kerala-university-ug-admission/,,,98,https://www.fresherslive.com/education/kufos-admit-card-113087,,,,,,,9268,College,450000,,,College-HS
21,Kerala University,28,https://collegedunia.com/university/25646-kerala-university-ku-thiruvananthapuram,,,20,https://www.shiksha.com/university/kerala-university-thiruvananthapuram-21454/admission,30,https://www.careers360.com/university/university-of-kerala-thiruvananthapuram/courses,64,https://www.collegedekho.com/articles/kerala-university-ba-admissions/,,,39,https://admission.aglasem.com/kerala-university-ug-admission/,,,98,https://www.fresherslive.com/education/kufos-admit-card-113087,,,,,,,9268,College,450000,,,College-HS
22,delhi university,19,https://collegedunia.com/university/25473-delhi-university-du-new-delhi,,,20,https://www.shiksha.com/university/delhi-university-du-24642,4,https://news.careers360.com/du-fourth-cut-off-2021-live-updates-4th-cutoff-released-list-of-jmc-hansraj-srcc-colleges-wise-seats,,,,,92,https://admission.aglasem.com/delhi-university-admission/,,,,,,,,,,,9269,College,450000,,,College-HS
23,bhu,7,https://collegedunia.com/university/25924-banaras-hindu-university-bhu-varanasi,,,14,https://www.shiksha.com/university/bhu-banaras-hindu-university-varanasi-23336,19,https://www.careers360.com/university/banaras-hindu-university-varanasi,45,https://www.collegedekho.com/colleges/bhu,,,,,,,,,,,,,,,9270,College,368000,,,College-HS
24,KUK,13,https://collegedunia.com/university/25530-kurukshetra-university-kuk-kurukshetra,,,19,https://www.shiksha.com/university/kurukshetra-university-24587,26,https://www.careers360.com/university/kurukshetra-university-kurukshetra,,,,,66,https://institutes.aglasem.com/kuk/,,,49,https://www.fresherslive.com/education/kuk-kurukshetra-university-application-form-102368,58,https://www.embibe.com/exams/kuk-date-sheet/,,,,,9271,College,368000,,,College-HS
25,KUK,14,https://collegedunia.com/university/25530-kurukshetra-university-kuk-kurukshetra,,,19,https://www.shiksha.com/university/kurukshetra-university-24587,26,https://www.careers360.com/university/kurukshetra-university-kurukshetra,,,,,66,https://institutes.aglasem.com/kuk/,,,49,https://www.fresherslive.com/education/kuk-kurukshetra-university-application-form-102368,58,https://www.embibe.com/exams/kuk-date-sheet/,,,,,9271,College,368000,,,College-HS
26,KUK,15,https://collegedunia.com/news/c-25530-kurukshetra-university-result,,,19,https://www.shiksha.com/university/kurukshetra-university-24587,26,https://www.careers360.com/university/kurukshetra-university-kurukshetra,,,,,66,https://institutes.aglasem.com/kuk/,,,49,https://www.fresherslive.com/education/kuk-kurukshetra-university-application-form-102368,58,https://www.embibe.com/exams/kuk-date-sheet/,,,,,9271,College,368000,,,College-HS
27,bimhrd,4,https://collegedunia.com/college/17316-balaji-institute-of-management-and-human-resource-development-bimhrd-pune,,,3,https://www.shiksha.com/college/balaji-institute-of-management-human-resource-development-bimhrd-sri-balaji-university-tathawade-pune-30144,21,https://www.careers360.com/colleges/balaji-institute-of-management-and-human-resource-development-tathawade,19,https://www.collegedekho.com/colleges/bimhrd,,,,,,,,,,,,,,,9272,College,368000,,,College-HS
28,ycmou,6,https://collegedunia.com/university/25734-yashwantrao-chavan-maharashtra-open-university-ycmou-nashik,,,7,https://www.shiksha.com/university/ycmou-yashwantrao-chavan-maharashtra-open-university-nashik-52875,54,https://www.careers360.com/university/yashwantrao-chavan-maharashtra-open-university-nashik/courses,,,,,90,https://institutes.aglasem.com/ycmou/,,,73,https://www.fresherslive.com/education/ycmou-result-102775,,,92,https://leverageedu.com/blog/ycmou-courses/,,,9273,College,368000,,,College-HS
29,mumbai university,15,https://collegedunia.com/university/25731-mumbai-university-mu-mumbai,,,16,https://www.shiksha.com/university/university-of-mumbai-856,20,https://www.careers360.com/university/university-of-mumbai-mumbai,64,https://www.collegedekho.com/news/mumbai-university-admission-notification-for-ug-courses-2017-18-10055/,,,95,https://institutes.aglasem.com/mumbai-university/,,,,,,,,,,,9274,College,301000,,,College-HS
30,kashmir university,23,https://collegedunia.com/university/25576-university-of-kashmir-ku-srinagar,,,20,https://www.shiksha.com/university/kashmir-university-srinagar-25276,27,https://www.careers360.com/university/university-of-kashmir-srinagar/courses,,,,,,,,,,,,,,,,,9275,College,301000,,,College-HS
31,anna university,7,https://collegedunia.com/university/25863-anna-university-au-chennai,,,16,https://www.shiksha.com/university/anna-university-chennai-3084,23,https://www.careers360.com/university/anna-university-chennai,,,,,,,,,99,https://www.fresherslive.com/job-alert/clerical-assistant-jobs-in-chennai-at-anna-university-apply-now-1212341,,,,,,,9276,College,301000,,,College-HS
32,vtu,38,https://collegedunia.com/engineering/visvesvaraya-technological-university-vtu-affiliated-colleges,,,12,https://www.shiksha.com/university/visvesvaraya-technological-university-belgaum-51576,33,https://www.careers360.com/question-which-syllabus-is-best-vtu-or-autonomous,,,,,59,https://colleges.aglasem.com/visvesvaraya-technological-university-vtu-belgaum/home,,,,,,,85,https://leverageedu.com/blog/convert-cgpa-to-percentage/,,,9277,College,301000,,,College-HS
33,annamalai university,8,https://collegedunia.com/university/25868-annamalai-university-au-chidambaram,,,6,https://www.shiksha.com/university/annamalai-university-tamil-nadu-other-25297,14,https://www.careers360.com/university/annamalai-university-annamalai-nagar,46,https://www.collegedekho.com/articles/annamalai-university-bed-and-med-admissions/,,,99,https://news.aglasem.com/neet-phase-2-exam-date-2021-search-students-all-you-need-to-know/,,,61,https://www.fresherslive.com/education/annamalai-university-result-102360,31,https://www.embibe.com/exams/annamalai-university-dde/,,,,,9278,College,301000,,,College-HS
34,ruhs,28,https://collegedunia.com/university/58459-rajasthan-university-of-health-sciences-ruhs-jaipur/admission,,,20,https://www.shiksha.com/medicine-health-sciences/pharmacy/ruhs-exam-pattern/nursing-1991,33,https://pharmacy.careers360.com/articles/ruhs-pharmacy-application-form,37,https://www.collegedekho.com/articles/ruhs-nursing-entrance-exam/,,,38,https://admission.aglasem.com/ruhs/,,,40,https://www.fresherslive.com/education/ruhs-application-form-104414,48,https://www.embibe.com/exams/ruhs-pharmacy/,,,,,9279,College,301000,,,College-HS
35,durg university,9,https://collegedunia.com/news/c-60451-durg-university-result,,,34,https://www.shiksha.com/university/durg-vishwavidyalaya-chhattisgarh-other-52955,18,https://www.careers360.com/university/hemchand-yadav-vishwavidyalaya-durg/affiliated-colleges,,,,,17,https://institutes.aglasem.com/durg-university-admit-card/,,,23,https://www.fresherslive.com/education/durg-university-admit-card-103215,98,https://www.embibe.com/exams/durg-university-admit-card/,,,,,9280,College,301000,,,College-HS
36,durg university,10,https://collegedunia.com/news/c-60451-durg-university-result,,,34,https://www.shiksha.com/university/durg-vishwavidyalaya-chhattisgarh-other-52955,18,https://www.careers360.com/university/hemchand-yadav-vishwavidyalaya-durg/affiliated-colleges,,,,,17,https://institutes.aglasem.com/durg-university-admit-card/,,,23,https://www.fresherslive.com/education/durg-university-admit-card-103215,98,https://www.embibe.com/exams/durg-university-admit-card/,,,,,9280,College,301000,,,College-HS
37,durg university,11,https://collegedunia.com/news/c-60451-durg-university-admit-card,,,34,https://www.shiksha.com/university/durg-vishwavidyalaya-chhattisgarh-other-52955,18,https://www.careers360.com/university/hemchand-yadav-vishwavidyalaya-durg/affiliated-colleges,,,,,17,https://institutes.aglasem.com/durg-university-admit-card/,,,23,https://www.fresherslive.com/education/durg-university-admit-card-103215,98,https://www.embibe.com/exams/durg-university-admit-card/,,,,,9280,College,301000,,,College-HS
38,allahabad university,24,https://collegedunia.com/university/25919-university-of-allahabad-au-allahabad/admission,,,12,https://www.shiksha.com/university/allahabad-university-3574,7,https://university.careers360.com/articles/allahabad-university-admission,,,,,45,https://admission.aglasem.com/university-of-allahabad-admission/,,,,,,,,,,,9281,College,301000,,,College-HS
39,DBRAU,8,https://collegedunia.com/news/c-25934-dr-bhim-rao-ambedkar-university-dbrau-agra-result,,,11,https://www.shiksha.com/university/dr-bhimrao-ambedkar-university-dbrau-agra-25222/courses/llb-bc,30,https://www.careers360.com/university/dr-br-ambedkar-university-agra/courses,,,,,27,https://institutes.aglasem.com/dbrau-date-sheet/,,,28,https://www.fresherslive.com/education/dbrau-date-sheet-101650,48,https://www.embibe.com/exams/dbrau-result/,,,,,9282,College,301000,,,College-HS
40,DBRAU,8,https://collegedunia.com/news/c-25934-dr-bhim-rao-ambedkar-university-dbrau-agra-result,,,12,https://www.shiksha.com/university/dr-bhimrao-ambedkar-university-dbrau-agra-25222/courses/llb-bc,30,https://www.careers360.com/university/dr-br-ambedkar-university-agra/courses,,,,,27,https://institutes.aglasem.com/dbrau-date-sheet/,,,28,https://www.fresherslive.com/education/dbrau-date-sheet-101650,48,https://www.embibe.com/exams/dbrau-result/,,,,,9282,College,301000,,,College-HS
41,DBRAU,8,https://collegedunia.com/news/c-25934-dr-bhim-rao-ambedkar-university-dbrau-agra-result,,,13,https://www.shiksha.com/university/dr-bhimrao-ambedkar-university-dbrau-agra-25222,30,https://www.careers360.com/university/dr-br-ambedkar-university-agra/courses,,,,,27,https://institutes.aglasem.com/dbrau-date-sheet/,,,28,https://www.fresherslive.com/education/dbrau-date-sheet-101650,48,https://www.embibe.com/exams/dbrau-result/,,,,,9282,College,301000,,,College-HS
42,calcutta university,8,https://collegedunia.com/university/26018-university-of-calcutta-kolkata,,,6,https://www.shiksha.com/university/calcutta-university-kolkata-24674,40,https://university.careers360.com/articles/university-of-calcutta-admission,67,https://www.collegedekho.com/university/calcutta-university,,,,,,,,,,,,,,,9283,College,301000,,,College-HS
43,calcutta university,8,https://collegedunia.com/university/26018-university-of-calcutta-kolkata,,,6,https://www.shiksha.com/university/calcutta-university-kolkata-24674,41,https://university.careers360.com/articles/university-of-calcutta-admission,67,https://www.collegedekho.com/university/calcutta-university,,,,,,,,,,,,,,,9283,College,301000,,,College-HS
44,csjm,16,https://collegedunia.com/university/25931-chhatrapati-shahu-ji-maharaj-university-csjmu-kanpur/master-of-science-msc-full-time,,,11,https://www.shiksha.com/university/csjm-chhatrapati-shahu-ji-maharaj-university-kanpur-23593/courses/mcom-bc,,,89,https://www.collegedekho.com/articles/chhatrapati-shahu-ji-maharaj-university-csjm-btech-and-bpharm-admission/,,,76,https://colleges.aglasem.com/csjm-kanpur-university-csjmu-kanpur/home,,,,,,,,,102,https://www.buddy4study.com/article/up-scholarship,9284,College,301000,,,College-HS
45,csjm,16,https://collegedunia.com/university/25931-chhatrapati-shahu-ji-maharaj-university-csjmu-kanpur/master-of-science-msc-full-time,,,12,https://www.shiksha.com/university/csjm-chhatrapati-shahu-ji-maharaj-university-kanpur-23593/courses/mcom-bc,,,89,https://www.collegedekho.com/articles/chhatrapati-shahu-ji-maharaj-university-csjm-btech-and-bpharm-admission/,,,76,https://colleges.aglasem.com/csjm-kanpur-university-csjmu-kanpur/home,,,,,,,,,102,https://www.buddy4study.com/article/up-scholarship,9284,College,301000,,,College-HS
46,csjm,16,https://collegedunia.com/university/25931-chhatrapati-shahu-ji-maharaj-university-csjmu-kanpur/master-of-science-msc-full-time,,,13,https://www.shiksha.com/university/csjm-chhatrapati-shahu-ji-maharaj-university-kanpur-23593/courses/bpt-bc,,,89,https://www.collegedekho.com/articles/chhatrapati-shahu-ji-maharaj-university-csjm-btech-and-bpharm-admission/,,,76,https://colleges.aglasem.com/csjm-kanpur-university-csjmu-kanpur/home,,,,,,,,,102,https://www.buddy4study.com/article/up-scholarship,9284,College,301000,,,College-HS
47,magadh university,28,https://collegedunia.com/university/25414-magadh-university-mu-gaya,,,50,https://www.shiksha.com/university/magadh-university-gaya-51659,51,https://www.careers360.com/university/magadh-university-bodhgaya/affiliated-colleges,,,,,75,https://institutes.aglasem.com/magadh-university-result/,,,61,https://www.fresherslive.com/education/magadh-university-result-102965,,,,,,,9285,College,246000,,,College-HS
48,madras university,8,https://collegedunia.com/university/25910-university-of-madras-chennai,,,9,https://www.shiksha.com/university/unom-university-of-madras-chennai-23679,29,https://www.careers360.com/university/university-of-madras-chennai/affiliated-colleges,54,https://www.collegedekho.com/articles/university-of-madras-ma-admission/,,,61,https://colleges.aglasem.com/university-of-madras-chennai/home,,,,,49,https://www.embibe.com/exams/madras-university-time-table/,,,,,9286,College,246000,,,College-HS
49,osmania university,12,https://collegedunia.com/university/25368-osmania-university-ou-hyderabad,,,23,https://www.shiksha.com/university/osmania-university-hyderabad-25100,36,https://www.careers360.com/university/osmania-university-hyderabad/courses,,,,,,,,,,,,,,,,,9287,College,246000,,,College-HS
50,muhs,20,https://collegedunia.com/college/25710-maharashtra-university-of-health-sciences-muhs-nashik,,,13,https://www.shiksha.com/university/muhs-maharashtra-university-of-health-sciences-nashik-2878,26,https://www.careers360.com/university/maharashtra-university-of-health-sciences-nashik,74,https://www.collegedekho.com/news/muhs-semester-result-announcement-18652/,,,65,https://colleges.aglasem.com/maharashtra-university-of-health-sciences-muhs-nashik/home,,,55,https://www.fresherslive.com/education/muhs-admission-108741,,,,,,,9288,College,246000,,,College-HS
51,iit bombay,12,https://collegedunia.com/university/25703-iit-bombay-indian-institute-of-technology-mumbai,,,5,https://www.shiksha.com/university/iit-bombay-indian-institute-of-technology-mumbai-54212,26,https://www.careers360.com/university/indian-institute-of-technology-bombay,46,https://www.collegedekho.com/colleges/iitb,,,82,https://news.aglasem.com/iit-bombay-extends-uceed-ceed-2022-registration-deadlines-to-31-october/,56,https://byjus.com/jee/iit-bombay/,85,https://www.fresherslive.com/job-alert/junior-research-fellow-jobs-in-mumbai-at-iit-bombay-apply-now-1212381,51,https://www.embibe.com/exams/iit-bombay-cutoff/,,,,,9289,College,246000,,,College-HS
52,jiwaji university,30,https://collegedunia.com/bca/jiwaji-university-ju-affiliated-colleges,,,18,https://www.shiksha.com/university/jiwaji-university-gwalior-22128/courses/be-btech-bc,26,https://www.careers360.com/university/jiwaji-university-gwalior/courses,77,https://www.collegedekho.com/colleges/jiwaji-university,,,36,https://colleges.aglasem.com/jiwaji-university-gwalior/home,,,92,https://www.fresherslive.com/education/tnmfau-admit-card-113080,73,https://www.embibe.com/exams/jiwaji-university-result/,,,,,9290,College,246000,,,College-HS
53,jiwaji university,30,https://collegedunia.com/bca/jiwaji-university-ju-affiliated-colleges,,,19,https://www.shiksha.com/university/jiwaji-university-gwalior-22128/courses/be-btech-bc,26,https://www.careers360.com/university/jiwaji-university-gwalior/courses,77,https://www.collegedekho.com/colleges/jiwaji-university,,,36,https://colleges.aglasem.com/jiwaji-university-gwalior/home,,,92,https://www.fresherslive.com/education/tnmfau-admit-card-113080,73,https://www.embibe.com/exams/jiwaji-university-result/,,,,,9290,College,246000,,,College-HS
54,jiwaji university,30,https://collegedunia.com/bca/jiwaji-university-ju-affiliated-colleges,,,20,https://www.shiksha.com/university/jiwaji-university-gwalior-22128/questions,26,https://www.careers360.com/university/jiwaji-university-gwalior/courses,77,https://www.collegedekho.com/colleges/jiwaji-university,,,36,https://colleges.aglasem.com/jiwaji-university-gwalior/home,,,92,https://www.fresherslive.com/education/tnmfau-admit-card-113080,73,https://www.embibe.com/exams/jiwaji-university-result/,,,,,9290,College,246000,,,College-HS
55,bharathiar university,12,https://collegedunia.com/university/25872-bharathiar-university-bu-coimbatore,,,3,https://www.shiksha.com/university/bharathiar-university-coimbatore-1475,20,https://www.careers360.com/university/bharathiar-university-coimbatore/courses,69,https://www.collegedekho.com/colleges/pictures-bharathiar-university,,,,,,,,,,,,,,,9291,College,246000,,,College-HS
56,bharathiar university,12,https://collegedunia.com/university/25872-bharathiar-university-bu-coimbatore,,,3,https://www.shiksha.com/university/bharathiar-university-coimbatore-1475,21,https://www.careers360.com/university/bharathiar-university-coimbatore/courses,69,https://www.collegedekho.com/colleges/pictures-bharathiar-university,,,,,,,,,,,,,,,9291,College,246000,,,College-HS
57,bharathiar university,12,https://collegedunia.com/university/25872-bharathiar-university-bu-coimbatore,,,3,https://www.shiksha.com/university/bharathiar-university-coimbatore-1475,22,https://www.careers360.com/university/bharathiar-university-coimbatore/affiliated-colleges,69,https://www.collegedekho.com/colleges/pictures-bharathiar-university,,,,,,,,,,,,,,,9291,College,246000,,,College-HS
58,bharathiar university,13,https://collegedunia.com/university/25872-bharathiar-university-bu-coimbatore,,,3,https://www.shiksha.com/university/bharathiar-university-coimbatore-1475,20,https://www.careers360.com/university/bharathiar-university-coimbatore/courses,69,https://www.collegedekho.com/colleges/pictures-bharathiar-university,,,,,,,,,,,,,,,9291,College,246000,,,College-HS
59,bharathiar university,13,https://collegedunia.com/university/25872-bharathiar-university-bu-coimbatore,,,3,https://www.shiksha.com/university/bharathiar-university-coimbatore-1475,21,https://www.careers360.com/university/bharathiar-university-coimbatore/courses,69,https://www.collegedekho.com/colleges/pictures-bharathiar-university,,,,,,,,,,,,,,,9291,College,246000,,,College-HS
60,bharathiar university,13,https://collegedunia.com/university/25872-bharathiar-university-bu-coimbatore,,,3,https://www.shiksha.com/university/bharathiar-university-coimbatore-1475,22,https://www.careers360.com/university/bharathiar-university-coimbatore/affiliated-colleges,69,https://www.collegedekho.com/colleges/pictures-bharathiar-university,,,,,,,,,,,,,,,9291,College,246000,,,College-HS
61,jadavpur university,5,https://collegedunia.com/university/26008-jadavpur-university-ju-kolkata,,,4,https://www.shiksha.com/university/jadavpur-university-kolkata-19992,15,https://www.careers360.com/university/jadavpur-university-kolkata,,,,,87,https://institutes.aglasem.com/jadavpur-university/,,,,,,,,,,,9292,College,246000,,,College-HS
62,rajasthan university,51,https://collegedunia.com/university/25853-university-of-rajasthan-uniraj-jaipur,,,77,https://www.shiksha.com/articles/uniaj-result-2021-rajasthan-university-semester-exam-result-announced-know-where-and-how-to-check-blogId-70431,50,https://www.careers360.com/university/university-of-rajasthan-jaipur/courses,,,,,,,,,,,96,https://www.embibe.com/exams/rajasthan-university-admission/,,,,,9293,College,246000,,,College-HS
