Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
Yale University,19,collegedunia.com,30-10-2021,https://collegedunia.com/usa/college/1699-yale-university-new-haven,12111,Study_Abroad,49500,College,,Study_Abroad-College-HS
Yale University,58,buddy4study.com,30-10-2021,https://admission.buddy4study.com/study-abroad/yale-university,12111,Study_Abroad,49500,College,,Study_Abroad-College-HS
Yale University,75,leverageedu.com,30-10-2021,https://leverageedu.com/blog/study-at-yale/,12111,Study_Abroad,49500,College,,Study_Abroad-College-HS
University of Waterloo,1,TOP SITE,30-10-2021,https://uwaterloo.ca/,12112,Study_Abroad,49500,College,,Study_Abroad-College-HS
University of Waterloo,3,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/canada/universities/university-of-waterloo,12112,Study_Abroad,49500,College,,Study_Abroad-College-HS
University of Waterloo,6,collegedunia.com,30-10-2021,https://collegedunia.com/canada/college/11-university-of-waterloo-waterloo,12112,Study_Abroad,49500,College,,Study_Abroad-College-HS
University of Waterloo,13,collegedekho.com,30-10-2021,https://www.collegedekho.com/canada/university-of-waterloo/,12112,Study_Abroad,49500,College,,Study_Abroad-College-HS
Purdue University,1,TOP SITE,30-10-2021,https://www.purdue.edu/,12113,Study_Abroad,49500,College,,Study_Abroad-College-HS
Purdue University,6,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/usa/universities/purdue-university,12113,Study_Abroad,49500,College,,Study_Abroad-College-HS
Purdue University,43,collegedekho.com,30-10-2021,https://www.collegedekho.com/ae/usa/purdue-university/,12113,Study_Abroad,49500,College,,Study_Abroad-College-HS
Northeastern University,1,TOP SITE,30-10-2021,https://www.northeastern.edu/,12114,Study_Abroad,49500,College,,Study_Abroad-College-HS
Northeastern University,6,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/usa/universities/northeastern-university,12114,Study_Abroad,49500,College,,Study_Abroad-College-HS
Northeastern University,28,collegedunia.com,30-10-2021,https://collegedunia.com/usa/college/1020-northeastern-university-boston,12114,Study_Abroad,49500,College,,Study_Abroad-College-HS
Northeastern University,33,collegedekho.com,30-10-2021,https://www.collegedekho.com/usa/northeastern-university/,12114,Study_Abroad,49500,College,,Study_Abroad-College-HS
University of California Los Angeles,1,TOP SITE,30-10-2021,https://www.ucla.edu/,12115,Study_Abroad,49500,College,,Study_Abroad-College-HS
University of California Los Angeles,5,shiksha.com,30-10-2021,https://studyabroad.shiksha.com/usa/universities/university-of-california-los-angeles-campus,12115,Study_Abroad,49500,College,,Study_Abroad-College-HS
