Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
KUD Results,32,aglasem.com,30-10-2021,https://institutes.aglasem.com/kud-result/,4240,Result,33100,Result,,part2
anna university result,1,TOP SITE,30-10-2021,https://www.bgsbuniversity.org/anna-university-re-exam-results-2021-coe1-annauniv-edu/,4241,Result,74000,Result,,part2
anna university result,3,aglasem.com,30-10-2021,https://institutes.aglasem.com/anna-university-result/,4241,Result,74000,Result,,part2
anna university result,4,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/anna-university-result-102300,4241,Result,74000,Result,,part2
anna university result,7,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25863-anna-university-results,4241,Result,74000,Result,,part2
anna university result,18,careers360.com,30-10-2021,https://news.careers360.com/anna-university-result-2021-declared-at-annauniv-edu-websites-to-check,4241,Result,74000,Result,,part2
anna university result,46,shiksha.com,30-10-2021,https://www.shiksha.com/articles/anna-university-result-2020-for-final-year-re-exam-released-know-where-and-how-to-check-blogId-51663,4241,Result,74000,Result,,part2
puchd result,1,TOP SITE,30-10-2021,http://results.puchd.ac.in/,4242,Result,60500,Result,,part2
puchd result,7,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25423-panjab-university-result,4242,Result,60500,Result,,part2
puchd result,8,aglasem.com,30-10-2021,https://institutes.aglasem.com/puchd-result/,4242,Result,60500,Result,,part2
puchd result,20,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/panjab-university-result-102264,4242,Result,60500,Result,,part2
puchd result,27,embibe.com,30-10-2021,https://www.embibe.com/exams/panjab-university-result/,4242,Result,60500,Result,,part2
puchd result,39,shiksha.com,30-10-2021,https://www.shiksha.com/law/articles/pu-llb-result-2021-announced-results-puchd-ac-in-blogId-67579,4242,Result,60500,Result,,part2
puchd result,42,careers360.com,30-10-2021,https://university.careers360.com/articles/panjab-university-result,4242,Result,60500,Result,,part2
Gujarat University Result,1,TOP SITE,30-10-2021,http://result.gujaratuniversity.ac.in/,4243,Result,74000,Result,,part2
Gujarat University Result,8,aglasem.com,30-10-2021,https://institutes.aglasem.com/gujarat-university-result/,4243,Result,74000,Result,,part2
Gujarat University Result,11,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/gujarat-university-result-100848,4243,Result,74000,Result,,part2
Gujarat University Result,14,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25491-gujarat-university-result---exam-time-table-hall-ticket,4243,Result,74000,Result,,part2
Gujarat University Result,39,careers360.com,30-10-2021,https://university.careers360.com/articles/gujarat-university-result,4243,Result,74000,Result,,part2
Gujarat University Result,55,embibe.com,30-10-2021,https://www.embibe.com/exams/hngu-result/,4243,Result,74000,Result,,part2
Gujarat University Result,58,shiksha.com,30-10-2021,https://www.shiksha.com/articles/gujarat-university-results-2019-blogId-21311,4243,Result,74000,Result,,part2
gitam result,1,TOP SITE,30-10-2021,https://doeresults.gitam.edu/onlineresults/pages/newgrdcrdinput1.aspx,4244,Result,33100,Result,,part2
gitam result,7,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25354-gitam-university-result,4244,Result,33100,Result,,part2
gitam result,8,aglasem.com,30-10-2021,https://institutes.aglasem.com/gitam-results/,4244,Result,33100,Result,,part2
gitam result,9,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/gitam-results-102016,4244,Result,33100,Result,,part2
gitam result,10,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/gitam-results-102016,4244,Result,33100,Result,,part2
gitam result,11,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/gitam-gat-result-107853,4244,Result,33100,Result,,part2
gitam result,13,careers360.com,30-10-2021,https://engineering.careers360.com/articles/gitam-gat-result,4244,Result,33100,Result,,part2
gitam result,14,shiksha.com,30-10-2021,https://www.shiksha.com/b-tech/gitam-gat-exam-results,4244,Result,33100,Result,,part2
gitam result,28,collegedekho.com,30-10-2021,https://www.collegedekho.com/colleges/connect-gitam-unversity-gitam-school-of-technology,4244,Result,33100,Result,,part2
gitam result,33,embibe.com,30-10-2021,https://www.embibe.com/exams/gitam-result/,4244,Result,33100,Result,,part2
Tumkur University Result,1,TOP SITE,30-10-2021,http://gnanasangama.karnataka.gov.in/tutresult/,4245,Result,33100,Result,,part2
Tumkur University Result,3,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/tumkur-university-result-102008,4245,Result,33100,Result,,part2
Tumkur University Result,6,embibe.com,30-10-2021,https://www.embibe.com/exams/tumkur-university-result/,4245,Result,33100,Result,,part2
Tumkur University Result,10,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25627-tumkur-university-result,4245,Result,33100,Result,,part2
Tumkur University Result,34,aglasem.com,30-10-2021,https://institutes.aglasem.com/tumkur-university-result/,4245,Result,33100,Result,,part2
Tumkur University Result,45,shiksha.com,30-10-2021,https://www.shiksha.com/articles/tumkur-university-ems-result-2021-released-know-where-and-how-to-check-blogId-68999,4245,Result,33100,Result,,part2
VSKUB Result,1,TOP SITE,30-10-2021,https://results.logisys.org/vskub/,4246,Result,40500,Result,,part2
VSKUB Result,11,embibe.com,30-10-2021,https://www.embibe.com/exams/vskub-result/,4246,Result,40500,Result,,part2
VSKUB Result,14,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/vskub-results-102798,4246,Result,40500,Result,,part2
VSKUB Result,25,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25632-vskub-result,4246,Result,40500,Result,,part2
VSKUB Result,56,aglasem.com,30-10-2021,https://institutes.aglasem.com/vskub-exam-time-table/,4246,Result,40500,Result,,part2
RGUHS Result,1,TOP SITE,30-10-2021,http://gnanasangama.karnataka.gov.in/rguresult/,4247,Result,74000,Result,,part2
RGUHS Result,7,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/rguhs-result-102358,4247,Result,74000,Result,,part2
RGUHS Result,8,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-54857-rguhs-ug-pg-results,4247,Result,74000,Result,,part2
RGUHS Result,15,embibe.com,30-10-2021,https://www.embibe.com/exams/rguhs-results/,4247,Result,74000,Result,,part2
RGUHS Result,76,careers360.com,30-10-2021,https://medicine.careers360.com/articles/aiapget,4247,Result,74000,Result,,part2
RGUHS Result,85,aglasem.com,30-10-2021,https://institutes.aglasem.com/rguhs-result/,4247,Result,74000,Result,,part2
MGU Result,1,TOP SITE,30-10-2021,https://www.mgu.ac.in/examinations/results/,4248,Result,40500,Result,,part2
MGU Result,11,careers360.com,30-10-2021,https://university.careers360.com/articles/mgu-cap-result,4248,Result,40500,Result,,part2
MGU Result,12,aglasem.com,30-10-2021,https://institutes.aglasem.com/mgu-result/,4248,Result,40500,Result,,part2
MGU Result,13,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/mgu-result-100454,4248,Result,40500,Result,,part2
MGU Result,17,shiksha.com,30-10-2021,https://www.shiksha.com/university/mgu-kerala-mahatma-gandhi-university/mgu-cat-exam-results,4248,Result,40500,Result,,part2
MGU Result,21,embibe.com,30-10-2021,https://www.embibe.com/exams/mgu-result/,4248,Result,40500,Result,,part2
MGU Result,25,collegedunia.com,30-10-2021,https://collegedunia.com/exams/mgu-cat/results,4248,Result,40500,Result,,part2
Kerala University Result,1,TOP SITE,30-10-2021,https://exams.keralauniversity.ac.in/Login/check8,4249,Result,33100,Result,,part2
Kerala University Result,12,aglasem.com,30-10-2021,https://institutes.aglasem.com/kerala-university-result/,4249,Result,33100,Result,,part2
Kerala University Result,14,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/kerala-university-result-100532,4249,Result,33100,Result,,part2
Kerala University Result,20,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25646-kerala-university-result,4249,Result,33100,Result,,part2
Kerala University Result,61,shiksha.com,30-10-2021,https://www.shiksha.com/university/kerala-university-thiruvananthapuram-21454/news-articles,4249,Result,33100,Result,,part2
Kerala University Result,69,careers360.com,30-10-2021,https://university.careers360.com/articles/kerala-university-admission,4249,Result,33100,Result,,part2
Kerala University Result,85,embibe.com,30-10-2021,https://www.embibe.com/exams/kerala-university-result/,4249,Result,33100,Result,,part2
VNSGU Result,1,TOP SITE,30-10-2021,https://www.vnsgu.ac.in/examination/results/,4250,Result,49500,Result,,part2
VNSGU Result,5,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/vnsgu-result-107109,4250,Result,49500,Result,,part2
VNSGU Result,6,aglasem.com,30-10-2021,https://institutes.aglasem.com/vnsgu-result/,4250,Result,49500,Result,,part2
VNSGU Result,12,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25515-vnsgu-result-admission-form--notification,4250,Result,49500,Result,,part2
VNSGU Result,23,embibe.com,30-10-2021,https://www.embibe.com/exams/vnsgu-result/,4250,Result,49500,Result,,part2
VNSGU Result,83,shiksha.com,30-10-2021,https://www.shiksha.com/articles/vnsgu-results-2020-semester-evaluation-exam-schedule-revaluation-blogId-39589,4250,Result,49500,Result,,part2
muhs result,1,TOP SITE,30-10-2021,https://www.muhs.ac.in/,4251,Result,49500,Result,,part2
muhs result,3,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/muhs-result-106686,4251,Result,49500,Result,,part2
muhs result,4,aglasem.com,30-10-2021,https://institutes.aglasem.com/muhs-result/,4251,Result,49500,Result,,part2
muhs result,7,collegedunia.com,30-10-2021,https://collegedunia.com/news/c-25710-muhs-result,4251,Result,49500,Result,,part2
muhs result,44,shiksha.com,30-10-2021,https://www.shiksha.com/articles/muhs-results-2020-semester-exam-time-table-revalutation-blogId-40107,4251,Result,49500,Result,,part2
muhs result,86,careers360.com,30-10-2021,https://www.careers360.com/university/maharashtra-university-of-health-sciences-nashik,4251,Result,49500,Result,,part2
Shivaji University Result,1,TOP SITE,30-10-2021,http://www.unishivaji.ac.in/exam/Online-Results,4252,Result,40500,Result,,part2
Shivaji University Result,9,fresherslive.com,30-10-2021,https://www.fresherslive.com/education/shivaji-university-result-101142,4252,Result,40500,Result,,part2
