Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
ssc,1,TOP SITE,06-12-2021,https://ssc.nic.in/,5560,Prepp,6120000,Overview,,Prepp-C1
ssc,62,shiksha.com,06-12-2021,https://www.shiksha.com/exams/ssc-cgl-exam,5560,Prepp,6120000,Overview,,Prepp-C1
ssc,63,prepp.in,06-12-2021,https://prepp.in/ssc-cgl-exam/ssc-cgl-2022,5560,Prepp,6120000,Overview,,Prepp-C1
ssc,65,byjus.com,06-12-2021,https://byjus.com/ssc-exams/ssc-admit-card/,5560,Prepp,6120000,Overview,,Prepp-C1
upsc,1,TOP SITE,06-12-2021,https://www.upsc.gov.in/,5561,Prepp,1500000,Overview,,Prepp-C1
upsc,11,byjus.com,06-12-2021,https://byjus.com/ias/upsc-syllabus/,5561,Prepp,1500000,Overview,,Prepp-C1
upsc,48,shiksha.com,06-12-2021,https://www.shiksha.com/exams/ias-exam,5561,Prepp,1500000,Overview,,Prepp-C1
upsc,58,fresherslive.com,06-12-2021,https://www.fresherslive.com/upsc-union-public-service-commission-recruitment,5561,Prepp,1500000,Overview,,Prepp-C1
upsc,61,prepp.in,06-12-2021,https://prepp.in/news/e-835-upsc-geo-scientist-final-result-2021-out-upsc-gov-in-direct-link-here,5561,Prepp,1500000,Overview,,Prepp-C1
upsc,73,careers360.com,06-12-2021,https://news.careers360.com/upsc-cse-2021-prelims-live-updates-exam-analysis-question-papers-pattern-answer-keys-result-date-cut-off,5561,Prepp,1500000,Overview,,Prepp-C1
upsc,84,embibe.com,06-12-2021,https://www.embibe.com/exams/upsc-notification/,5561,Prepp,1500000,Overview,,Prepp-C1
upsc,92,leverageedu.com,06-12-2021,https://leverageedu.com/blog/hi/%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80%E0%A4%8F%E0%A4%B8%E0%A4%B8%E0%A5%80-%E0%A4%95%E0%A5%80-%E0%A4%A4%E0%A5%88%E0%A4%AF%E0%A4%BE%E0%A4%B0%E0%A5%80/,5561,Prepp,1500000,Overview,,Prepp-C1
kpsc,1,TOP SITE,06-12-2021,http://kpsc.kar.nic.in/,5562,Prepp,1000000,Overview,,Prepp-C1
kpsc,15,byjus.com,06-12-2021,https://byjus.com/free-ias-prep/kpsc-kas-exam-eligibility/,5562,Prepp,1000000,Overview,,Prepp-C1
kpsc,22,prepp.in,06-12-2021,https://prepp.in/kpsc-exam,5562,Prepp,1000000,Overview,,Prepp-C1
kpsc,55,fresherslive.com,06-12-2021,https://www.fresherslive.com/competitive-exams/karnataka-psc-admit-card-109079,5562,Prepp,1000000,Overview,,Prepp-C1
rpsc,1,TOP SITE,06-12-2021,https://rpsc.rajasthan.gov.in/,5563,Prepp,673000,Overview,,Prepp-C1
rpsc,21,prepp.in,06-12-2021,https://prepp.in/rpsc-exam,5563,Prepp,673000,Overview,,Prepp-C1
rpsc,33,fresherslive.com,06-12-2021,https://www.fresherslive.com/rpsc-rajasthan-public-service-commission-recruitment,5563,Prepp,673000,Overview,,Prepp-C1
rpsc,34,shiksha.com,06-12-2021,https://www.shiksha.com/exams/rpsc-ras-exam,5563,Prepp,673000,Overview,,Prepp-C1
rpsc,48,byjus.com,06-12-2021,https://byjus.com/free-ias-prep/rpsc-ras-exam/,5563,Prepp,673000,Overview,,Prepp-C1
rpsc,64,careers360.com,06-12-2021,https://news.careers360.com/rpsc-ras-application-form-2021-last-date-apply-online-for-988-vacancies,5563,Prepp,673000,Overview,,Prepp-C1
ibps,1,TOP SITE,06-12-2021,https://ibps.in/,5564,Prepp,823000,Overview,,Prepp-C1
ibps,16,byjus.com,06-12-2021,https://byjus.com/bank-exam/ibps-exam-dates/,5564,Prepp,823000,Overview,,Prepp-C1
ibps,17,shiksha.com,06-12-2021,https://www.shiksha.com/exams/ibps-po-exam,5564,Prepp,823000,Overview,,Prepp-C1
ibps,27,prepp.in,06-12-2021,https://prepp.in/ibps-po-exam,5564,Prepp,823000,Overview,,Prepp-C1
ibps,35,careers360.com,06-12-2021,https://news.careers360.com/ibps-po-2021-exam-begins-know-guidelines-and-things-carry-at-exam-centre,5564,Prepp,823000,Overview,,Prepp-C1
ibps,44,aglasem.com,06-12-2021,https://news.aglasem.com/ibps-po-2021-postponed-cancelled-amid-cyclone-warning/,5564,Prepp,823000,Overview,,Prepp-C1
ukpsc,1,TOP SITE,06-12-2021,https://ukpsc.gov.in/,5565,Prepp,165000,Overview,,Prepp-C1
ukpsc,32,prepp.in,06-12-2021,https://prepp.in/ukpsc-exam/news,5565,Prepp,165000,Overview,,Prepp-C1
ukpsc,37,fresherslive.com,06-12-2021,https://www.fresherslive.com/competitive-exams/ukpsc-admit-card-103812,5565,Prepp,165000,Overview,,Prepp-C1
ugc net,1,TOP SITE,06-12-2021,https://ugcnet.nta.nic.in/,5566,Prepp,450000,Overview,,Prepp-C1
ugc net,5,shiksha.com,06-12-2021,https://www.shiksha.com/exams/ugc-net-exam,5566,Prepp,450000,Overview,,Prepp-C1
ugc net,10,prepp.in,06-12-2021,https://prepp.in/cbse-ugc-net-exam,5566,Prepp,450000,Overview,,Prepp-C1
ugc net,22,collegedekho.com,06-12-2021,https://www.collegedekho.com/exam/ugc-net,5566,Prepp,450000,Overview,,Prepp-C1
ugc net,23,careers360.com,06-12-2021,https://competition.careers360.com/articles/ugc-net,5566,Prepp,450000,Overview,,Prepp-C1
pspcl,1,TOP SITE,06-12-2021,https://pspcl.in/,5567,Prepp,673000,Overview,,Prepp-C1
pspcl,30,prepp.in,06-12-2021,https://prepp.in/pspcl-exam,5567,Prepp,673000,Overview,,Prepp-C1
pspcl,56,fresherslive.com,06-12-2021,https://www.fresherslive.com/pspcl-punjab-state-power-corporation-limited-recruitment,5567,Prepp,673000,Overview,,Prepp-C1
ctet,1,TOP SITE,06-12-2021,https://ctet.nic.in/,5569,Prepp,550000,Overview,,Prepp-C1
ctet,12,shiksha.com,06-12-2021,https://www.shiksha.com/exams/ctet-exam,5569,Prepp,550000,Overview,,Prepp-C1
ctet,40,prepp.in,06-12-2021,https://prepp.in/ctet-exam,5569,Prepp,550000,Overview,,Prepp-C1
ctet,47,careers360.com,06-12-2021,https://competition.careers360.com/exams/ctet,5569,Prepp,550000,Overview,,Prepp-C1
ctet,53,aglasem.com,06-12-2021,https://career.aglasem.com/ctet/,5569,Prepp,550000,Overview,,Prepp-C1
ctet,65,leverageedu.com,06-12-2021,https://leverageedu.com/blog/ctet/,5569,Prepp,550000,Overview,,Prepp-C1
ksp,1,TOP SITE,06-12-2021,http://rec21.ksp-online.in/,5571,Prepp,550000,Overview,,Prepp-C1
ksp,10,prepp.in,06-12-2021,https://prepp.in/karnataka-police-exam/karnataka-police-2022,5571,Prepp,550000,Overview,,Prepp-C1
ksp,22,fresherslive.com,06-12-2021,https://www.fresherslive.com/competitive-exams/ksp-result-103674,5571,Prepp,550000,Overview,,Prepp-C1
ksp,39,embibe.com,06-12-2021,https://www.embibe.com/exams/ksp-recruitment/,5571,Prepp,550000,Overview,,Prepp-C1
rsmssb,1,TOP SITE,06-12-2021,https://rsmssb.rajasthan.gov.in/,5572,Prepp,550000,Overview,,Prepp-C1
rsmssb,5,prepp.in,06-12-2021,https://prepp.in/rsmssb-exam/news,5572,Prepp,550000,Overview,,Prepp-C1
rsmssb,13,fresherslive.com,06-12-2021,https://www.fresherslive.com/rsmssb-rajasthan-subordinate-and-ministerial-services-selection-board-recruitment,5572,Prepp,550000,Overview,,Prepp-C1
rsmssb,46,embibe.com,06-12-2021,https://www.embibe.com/exams/rsmssb-recruitment/,5572,Prepp,550000,Overview,,Prepp-C1
bpsc,1,TOP SITE,06-12-2021,https://www.bpsc.bih.nic.in/,5573,Prepp,550000,Overview,,Prepp-C1
bpsc,37,prepp.in,06-12-2021,https://prepp.in/bpsc-exam,5573,Prepp,550000,Overview,,Prepp-C1
bpsc,38,byjus.com,06-12-2021,https://byjus.com/free-ias-prep/bpsc-preparation/,5573,Prepp,550000,Overview,,Prepp-C1
rrb,1,TOP SITE,06-12-2021,http://www.rrbcdg.gov.in/,5574,Prepp,550000,Overview,,Prepp-C1
rrb,62,byjus.com,06-12-2021,https://byjus.com/rrb-exams/rrb-result/,5574,Prepp,550000,Overview,,Prepp-C1
rrb,68,prepp.in,06-12-2021,https://prepp.in/rrb-ntpc-exam,5574,Prepp,550000,Overview,,Prepp-C1
rrb,69,shiksha.com,06-12-2021,https://www.shiksha.com/exams/rrb-ntpc-exam,5574,Prepp,550000,Overview,,Prepp-C1
rrb,90,careers360.com,06-12-2021,https://news.careers360.com/rrb-ntpc-exam-fee-refund-2021-last-day-apply-at-rrbcdggovin,5574,Prepp,550000,Overview,,Prepp-C1
rrb kolkata,1,TOP SITE,06-12-2021,http://www.rrbkolkata.gov.in/,5575,Prepp,165000,Overview,,Prepp-C1
rrb kolkata,3,embibe.com,06-12-2021,https://www.embibe.com/exams/rrb-kolkata/,5575,Prepp,165000,Overview,,Prepp-C1
rrb kolkata,7,aglasem.com,06-12-2021,https://admission.aglasem.com/rrb-kolkata-admit-card/,5575,Prepp,165000,Overview,,Prepp-C1
rrb kolkata,36,careers360.com,06-12-2021,https://competition.careers360.com/articles/rrb-kolkata-je-cut-off,5575,Prepp,165000,Overview,,Prepp-C1
rrb kolkata,46,shiksha.com,06-12-2021,https://www.shiksha.com/sarkari-exams/railway/articles/rrb-kolkata-ntpc-admit-card-blogId-51705,5575,Prepp,165000,Overview,,Prepp-C1
rrb kolkata,61,fresherslive.com,06-12-2021,https://www.fresherslive.com/rrb-kolkata-railway-recruitment-board-kolkata-recruitment,5575,Prepp,165000,Overview,,Prepp-C1
