,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
558,BIMM Pune,8,https://collegedunia.com/college/17317-balaji-institute-of-modern-management-bimm-pune/admission,,,7,https://www.shiksha.com/college/balaji-institute-of-modern-management-bimm-sri-balaji-university-tathawade-pune-441/reviews,10,https://www.careers360.com/colleges/balaji-institute-of-modern-management-pune,41,https://www.collegedekho.com/colleges/bimm-pune,,,,,,,,,,,,,,,10828,College,1600,,,College-LS
559,karnataka institute of medical sciences,3,https://collegedunia.com/college/10626-karnataka-institute-of-medical-sciences-kims-hubli/courses-fees,,,18,https://www.shiksha.com/college/karnataka-institute-of-medical-science-hubli-62999/cutoff,4,https://www.careers360.com/colleges/karnataka-institute-of-medical-sciences-hubli,9,https://www.collegedekho.com/colleges/karnataka-institute-of-medical-sciences,,,,,,,,,,,,,,,10829,College,1600,,,College-LS
560,jnec aurangabad,5,https://collegedunia.com/college/5605-jawaharlal-nehru-engineering-college-jnec-aurangabad,,,4,https://www.shiksha.com/college/jawaharlal-nehru-engineering-college-mgm-university-aurangabad-24838,8,https://www.careers360.com/colleges/mahatma-gandhi-missions-jawaharlal-nehru-engineering-college-aurangabad,12,https://www.collegedekho.com/colleges/jnec-aurangabad,,,,,,,,,,,,,,,10830,College,1600,,,College-LS
561,jnec aurangabad,6,https://collegedunia.com/college/5605-jawaharlal-nehru-engineering-college-jnec-aurangabad,,,4,https://www.shiksha.com/college/jawaharlal-nehru-engineering-college-mgm-university-aurangabad-24838,8,https://www.careers360.com/colleges/mahatma-gandhi-missions-jawaharlal-nehru-engineering-college-aurangabad,12,https://www.collegedekho.com/colleges/jnec-aurangabad,,,,,,,,,,,,,,,10830,College,1600,,,College-LS
562,jnec aurangabad,7,https://collegedunia.com/college/5605-jawaharlal-nehru-engineering-college-jnec-aurangabad/admission,,,4,https://www.shiksha.com/college/jawaharlal-nehru-engineering-college-mgm-university-aurangabad-24838,8,https://www.careers360.com/colleges/mahatma-gandhi-missions-jawaharlal-nehru-engineering-college-aurangabad,12,https://www.collegedekho.com/colleges/jnec-aurangabad,,,,,,,,,,,,,,,10830,College,1600,,,College-LS
563,bn mandal university,19,https://collegedunia.com/university/25404-bhupendra-narayan-mandal-university-bnmu-madhepura/admission,,,54,https://www.shiksha.com/university/bhupendra-narayan-mandal-university-bihar-other-58515/courses,20,https://www.careers360.com/university/bhupendra-narayan-mandal-university-madhepura/courses,,,,,84,https://institutes.aglasem.com/bnmu-result/,,,29,https://www.fresherslive.com/education/bnmu-result-100737,,,,,,,10831,College,1600,,,College-LS
564,bn mandal university,19,https://collegedunia.com/university/25404-bhupendra-narayan-mandal-university-bnmu-madhepura/admission,,,54,https://www.shiksha.com/university/bhupendra-narayan-mandal-university-bihar-other-58515/courses,21,https://www.careers360.com/university/bhupendra-narayan-mandal-university-madhepura/courses,,,,,84,https://institutes.aglasem.com/bnmu-result/,,,29,https://www.fresherslive.com/education/bnmu-result-100737,,,,,,,10831,College,1600,,,College-LS
565,bn mandal university,19,https://collegedunia.com/university/25404-bhupendra-narayan-mandal-university-bnmu-madhepura/admission,,,54,https://www.shiksha.com/university/bhupendra-narayan-mandal-university-bihar-other-58515/courses,22,https://www.careers360.com/university/bhupendra-narayan-mandal-university-madhepura,,,,,84,https://institutes.aglasem.com/bnmu-result/,,,29,https://www.fresherslive.com/education/bnmu-result-100737,,,,,,,10831,College,1600,,,College-LS
566,pesitm shimoga,2,https://collegedunia.com/college/56048-pes-institute-of-technology-and-management-pesitm-shimoga,,,3,https://www.shiksha.com/college/pes-institute-of-technology-and-management-pesitm-shimoga-42799,10,https://www.careers360.com/colleges/pes-institute-of-technology-and-management-shimoga/cut-off,8,https://www.collegedekho.com/colleges/pictures-pesitm-shimoga,,,,,,,,,,,,,,,10832,College,1600,,,College-LS
567,pesitm shimoga,2,https://collegedunia.com/college/56048-pes-institute-of-technology-and-management-pesitm-shimoga,,,4,https://www.shiksha.com/college/pes-institute-of-technology-and-management-pesitm-shimoga-42799,10,https://www.careers360.com/colleges/pes-institute-of-technology-and-management-shimoga/cut-off,8,https://www.collegedekho.com/colleges/pictures-pesitm-shimoga,,,,,,,,,,,,,,,10832,College,1600,,,College-LS
568,pesitm shimoga,2,https://collegedunia.com/college/56048-pes-institute-of-technology-and-management-pesitm-shimoga,,,5,https://www.shiksha.com/college/pes-institute-of-technology-and-management-pesitm-shimoga-42799/courses,10,https://www.careers360.com/colleges/pes-institute-of-technology-and-management-shimoga/cut-off,8,https://www.collegedekho.com/colleges/pictures-pesitm-shimoga,,,,,,,,,,,,,,,10832,College,1600,,,College-LS
569,pesitm shimoga,2,https://collegedunia.com/college/56048-pes-institute-of-technology-and-management-pesitm-shimoga,,,89,http://www.a-zshiksha.com/forum/viewtopic.php?f=32&t=61688,10,https://www.careers360.com/colleges/pes-institute-of-technology-and-management-shimoga/cut-off,8,https://www.collegedekho.com/colleges/pictures-pesitm-shimoga,,,,,,,,,,,,,,,10832,College,1600,,,College-LS
570,isomes,4,https://collegedunia.com/college/5496-international-school-of-media-and-entertainment-studies-isomes-noida,,,5,https://www.shiksha.com/college/international-school-of-media-and-entertainment-studies-noida-33090,25,https://www.careers360.com/colleges/international-school-of-media-and-entertainment-studies-noida,23,https://www.collegedekho.com/colleges/isomes,,,9,https://admission.aglasem.com/isomes-admission/,,,,,,,,,,,10833,College,1600,,,College-LS
571,gita bbsr,4,https://collegedunia.com/college/13527-gita-autonomous-college-gita-college-bhubaneswar,,,7,https://www.shiksha.com/college/gita-gandhi-institute-for-technological-advancement-bhubaneswar-23303,8,https://www.careers360.com/colleges/gandhi-institute-for-technological-advancement-bhubaneswar,19,https://www.collegedekho.com/colleges/gandhi-institute-for-technological-advancement,,,,,,,,,,,,,,,10834,College,1600,,,College-LS
572,gita bbsr,4,https://collegedunia.com/college/13527-gita-autonomous-college-gita-college-bhubaneswar,,,48,http://www.a-zshiksha.com/forum/viewtopic.php?f=162&t=62126,8,https://www.careers360.com/colleges/gandhi-institute-for-technological-advancement-bhubaneswar,19,https://www.collegedekho.com/colleges/gandhi-institute-for-technological-advancement,,,,,,,,,,,,,,,10834,College,1600,,,College-LS
573,gita bbsr,5,https://collegedunia.com/college/13527-gita-autonomous-college-gita-college-bhubaneswar,,,7,https://www.shiksha.com/college/gita-gandhi-institute-for-technological-advancement-bhubaneswar-23303,8,https://www.careers360.com/colleges/gandhi-institute-for-technological-advancement-bhubaneswar,19,https://www.collegedekho.com/colleges/gandhi-institute-for-technological-advancement,,,,,,,,,,,,,,,10834,College,1600,,,College-LS
574,gita bbsr,5,https://collegedunia.com/college/13527-gita-autonomous-college-gita-college-bhubaneswar,,,48,http://www.a-zshiksha.com/forum/viewtopic.php?f=162&t=62126,8,https://www.careers360.com/colleges/gandhi-institute-for-technological-advancement-bhubaneswar,19,https://www.collegedekho.com/colleges/gandhi-institute-for-technological-advancement,,,,,,,,,,,,,,,10834,College,1600,,,College-LS
575,gita bbsr,6,https://collegedunia.com/college/13527-gita-autonomous-college-gita-college-bhubaneswar/admission,,,7,https://www.shiksha.com/college/gita-gandhi-institute-for-technological-advancement-bhubaneswar-23303,8,https://www.careers360.com/colleges/gandhi-institute-for-technological-advancement-bhubaneswar,19,https://www.collegedekho.com/colleges/gandhi-institute-for-technological-advancement,,,,,,,,,,,,,,,10834,College,1600,,,College-LS
576,gita bbsr,6,https://collegedunia.com/college/13527-gita-autonomous-college-gita-college-bhubaneswar/admission,,,48,http://www.a-zshiksha.com/forum/viewtopic.php?f=162&t=62126,8,https://www.careers360.com/colleges/gandhi-institute-for-technological-advancement-bhubaneswar,19,https://www.collegedekho.com/colleges/gandhi-institute-for-technological-advancement,,,,,,,,,,,,,,,10834,College,1600,,,College-LS
577,aiipmr,3,https://collegedunia.com/college/59961-all-india-institute-of-physical-medicine-and-rehabilitation-aiipmr-mumbai/admission,,,,,5,https://www.careers360.com/colleges/all-india-institute-of-physical-medicine-and-rehabilitation-mumbai,6,https://www.collegedekho.com/articles/aiipmr-entrance-exam/,,,25,https://admission.aglasem.com/aiipmr/,,,8,https://www.fresherslive.com/education/aiipmr-admission-108529,,,,,,,10835,College,1600,,,College-LS
578,mandya institute of medical sciences,4,https://collegedunia.com/college/10712-mandya-institute-of-medical-sciencesautonomous-mims-mandya,,,20,https://www.shiksha.com/college/mandya-institute-of-medical-sciences-mandya-63031/cutoff,7,https://www.careers360.com/colleges/mandya-institute-of-medical-sciences-mandya,9,https://www.collegedekho.com/colleges/mandya-institute-of-medical-sciences,,,30,https://colleges.aglasem.com/mandya-institute-of-medical-sciencesautonomous-mims-mandya/home,,,,,,,,,,,10836,College,1600,,,College-LS
579,aitam tekkali,4,https://collegedunia.com/college/12734-aditya-institute-of-technology-and-management-aitam-tekkali,,,31,https://www.shiksha.com/college/aditya-institute-of-technology-and-management-andhra-pradesh-other-25351/reviews,7,https://www.careers360.com/colleges/aditya-institute-of-technology-and-management-tekkali,39,https://www.collegedekho.com/colleges/aitam,,,,,,,,,,,,,,,10837,College,1600,,,College-LS
580,aitam tekkali,5,https://collegedunia.com/college/12734-aditya-institute-of-technology-and-management-aitam-tekkali,,,31,https://www.shiksha.com/college/aditya-institute-of-technology-and-management-andhra-pradesh-other-25351/reviews,7,https://www.careers360.com/colleges/aditya-institute-of-technology-and-management-tekkali,39,https://www.collegedekho.com/colleges/aitam,,,,,,,,,,,,,,,10837,College,1600,,,College-LS
581,aitam tekkali,6,https://collegedunia.com/college/12734-aditya-institute-of-technology-and-management-aitam-tekkali/courses-fees,,,31,https://www.shiksha.com/college/aditya-institute-of-technology-and-management-andhra-pradesh-other-25351/reviews,7,https://www.careers360.com/colleges/aditya-institute-of-technology-and-management-tekkali,39,https://www.collegedekho.com/colleges/aitam,,,,,,,,,,,,,,,10837,College,1600,,,College-LS
582,daviet Jalandhar,5,https://collegedunia.com/college/13288-dav-institute-of-engineering-and-technology-daviet-jalandhar,,,11,https://www.shiksha.com/college/dayanand-anglo-vedic-institute-of-engineering-and-technology-jalandhar-19805,8,https://www.careers360.com/colleges/dav-institute-of-engineering-and-technology-jalandhar,17,https://www.collegedekho.com/colleges/daviet-jalandhar,,,,,,,,,,,,,,,10838,College,1600,,,College-LS
583,daviet Jalandhar,6,https://collegedunia.com/college/13288-dav-institute-of-engineering-and-technology-daviet-jalandhar,,,11,https://www.shiksha.com/college/dayanand-anglo-vedic-institute-of-engineering-and-technology-jalandhar-19805,8,https://www.careers360.com/colleges/dav-institute-of-engineering-and-technology-jalandhar,17,https://www.collegedekho.com/colleges/daviet-jalandhar,,,,,,,,,,,,,,,10838,College,1600,,,College-LS
584,daviet Jalandhar,7,https://collegedunia.com/college/13288-dav-institute-of-engineering-and-technology-daviet-jalandhar/courses-fees,,,11,https://www.shiksha.com/college/dayanand-anglo-vedic-institute-of-engineering-and-technology-jalandhar-19805,8,https://www.careers360.com/colleges/dav-institute-of-engineering-and-technology-jalandhar,17,https://www.collegedekho.com/colleges/daviet-jalandhar,,,,,,,,,,,,,,,10838,College,1600,,,College-LS
585,bjmc ahmedabad,5,https://collegedunia.com/college/10288-b-j-medical-college-bjmc-ahmedabad/courses-fees,,,6,https://www.shiksha.com/college/b-j-medical-college-ahmedabad-62677,4,https://www.careers360.com/colleges/b-j-medical-college-ahmedabad,7,https://www.collegedekho.com/colleges/bj-medical-college-ahmedabad,,,92,https://colleges.aglasem.com/b-j-medical-college-bjmc-ahmedabad/home,,,95,https://www.fresherslive.com/bjmc-b-j-medical-college-ahmedabad-recruitment,,,,,,,10839,College,1600,,,College-LS
586,bjmc ahmedabad,5,https://collegedunia.com/college/10288-b-j-medical-college-bjmc-ahmedabad/courses-fees,,,82,https://easyshiksha.com/B.J.-Medical-College(BJMC)--Ahmedabad-224,4,https://www.careers360.com/colleges/b-j-medical-college-ahmedabad,7,https://www.collegedekho.com/colleges/bj-medical-college-ahmedabad,,,92,https://colleges.aglasem.com/b-j-medical-college-bjmc-ahmedabad/home,,,95,https://www.fresherslive.com/bjmc-b-j-medical-college-ahmedabad-recruitment,,,,,,,10839,College,1600,,,College-LS
587,Gujarat Maritime University,5,https://collegedunia.com/university/59848-gujarat-maritime-university-gmu-gandhi-nagar/admission,,,3,https://www.shiksha.com/university/gujarat-maritime-university-gandhinagar-64045,12,https://www.careers360.com/university/gujarat-maritime-university-gandhinagar,,,,,20,https://admission.aglasem.com/gujarat-maritime-university-admission/,,,34,https://www.fresherslive.com/education/gujarat-maritime-university-admission-110752,,,,,,,10840,College,1600,,,College-LS
588,iae bhopal,5,https://collegedunia.com/college/60046-institute-of-aeronautics-and-engineering-iae-bhopal/courses-fees,,,4,https://www.shiksha.com/college/institute-of-aeronautics-and-engineering-sha-shib-group-of-institutions-bhopal-26715,83,https://www.careers360.com/colleges/bhopal-institute-of-technology-bhopal,8,https://www.collegedekho.com/colleges/iae-bhopal,,,,,,,,,,,,,,,10841,College,1600,,,College-LS
589,iae bhopal,6,https://collegedunia.com/college/60046-institute-of-aeronautics-and-engineering-iae-bhopal/courses-fees,,,4,https://www.shiksha.com/college/institute-of-aeronautics-and-engineering-sha-shib-group-of-institutions-bhopal-26715,83,https://www.careers360.com/colleges/bhopal-institute-of-technology-bhopal,8,https://www.collegedekho.com/colleges/iae-bhopal,,,,,,,,,,,,,,,10841,College,1600,,,College-LS
590,swami keshwanand rajasthan agricultural university,4,https://collegedunia.com/university/25840-swami-keshwanand-rajasthan-agricultural-university-bikaner,,,13,https://www.shiksha.com/university/swami-keshwanand-rajasthan-agricultural-university-skrau-rajasthan-other-4420/course-b-sc-in-agriculture-15161,25,https://www.careers360.com/university/swami-keshwanand-rajasthan-agricultural-university-bikaner/msc-home-science-course,,,,,47,https://colleges.aglasem.com/swami-keshwanand-rajasthan-agricultural-university-bikaner/facilities,,,,,,,,,,,10842,College,1600,,,College-LS
591,anna university tirunelveli,3,https://collegedunia.com/university/25867-anna-university-of-technology-tirunelveli/courses-fees,,,5,https://www.shiksha.com/college/anna-university-tirunelveli-regional-campus-62097,6,https://www.careers360.com/colleges/anna-university-regional-campus-tirunelveli,,,,,,,,,,,,,,,,,10843,College,1600,,,College-LS
592,rec ambedkar nagar,5,https://collegedunia.com/college/58566-rajkiya-engineering-college-rec-ambedkar-nagar,,,6,https://www.shiksha.com/college/rajkiya-engineering-college-ambedkar-nagar-59019,7,https://www.careers360.com/colleges/rajkiya-engineering-college-ambedkar-nagar,16,https://www.collegedekho.com/colleges/rajkiya-engineering-college-ambedkar-nagar,,,30,https://colleges.aglasem.com/rajkiya-engineering-college-rec-ambedkar-nagar/course-fees,,,,,,,,,,,10844,College,1600,,,College-LS
593,bihar institute of law,5,https://collegedunia.com/college/8644-bihar-institute-of-law-bil-patna,,,10,https://www.shiksha.com/college/bihar-institute-of-law-patna-44157/admission,20,https://www.careers360.com/colleges/bihar-institute-of-law-patna,21,https://www.collegedekho.com/law-humanities/law-colleges-in-bihar/,,,8,https://admission.aglasem.com/bihar-institute-law/,,,80,https://www.fresherslive.com/education/bihar-institute-law-admission-111107,,,,,,,10845,College,1600,,,College-LS
594,bihar institute of law,6,https://collegedunia.com/college/8644-bihar-institute-of-law-bil-patna,,,10,https://www.shiksha.com/college/bihar-institute-of-law-patna-44157/admission,20,https://www.careers360.com/colleges/bihar-institute-of-law-patna,21,https://www.collegedekho.com/law-humanities/law-colleges-in-bihar/,,,8,https://admission.aglasem.com/bihar-institute-law/,,,80,https://www.fresherslive.com/education/bihar-institute-law-admission-111107,,,,,,,10845,College,1600,,,College-LS
595,bihar institute of law,7,https://collegedunia.com/college/8644-bihar-institute-of-law-bil-patna/courses-fees,,,10,https://www.shiksha.com/college/bihar-institute-of-law-patna-44157/admission,20,https://www.careers360.com/colleges/bihar-institute-of-law-patna,21,https://www.collegedekho.com/law-humanities/law-colleges-in-bihar/,,,8,https://admission.aglasem.com/bihar-institute-law/,,,80,https://www.fresherslive.com/education/bihar-institute-law-admission-111107,,,,,,,10845,College,1600,,,College-LS
596,jis university kolkata,8,https://collegedunia.com/university/57400-jis-university-kolkata/courses-fees,,,6,https://www.shiksha.com/university/jis-university-kolkata-47791,16,https://www.careers360.com/university/jis-university-kolkata/courses,15,https://www.collegedekho.com/colleges/jis-university-kolkata,,,49,https://colleges.aglasem.com/jis-university-kolkata/home,,,,,,,,,,,10846,College,1600,,,College-LS
597,dspsr,4,https://collegedunia.com/college/17494-delhi-school-of-professional-studies-and-research-dspsr-new-delhi,,,5,https://www.shiksha.com/college/delhi-school-of-professional-studies-and-research-rohini-26479,11,https://www.careers360.com/colleges/delhi-school-of-professional-studies-and-research-delhi,10,https://www.collegedekho.com/colleges/dspsr,,,,,,,,,,,,,,,10847,College,1600,,,College-LS
598,RDIAS,6,https://collegedunia.com/college/18586-rukmini-devi-institute-of-advanced-studies-rdias-new-delhi/reviews,,,4,https://www.shiksha.com/college/rukmini-devi-institute-of-advanced-studies-rohini-delhi-28296,9,https://www.careers360.com/colleges/rukmini-devi-institute-of-advanced-studies-delhi,16,https://www.collegedekho.com/colleges/rdias,,,,,,,,,,,,,,,10848,College,1600,,,College-LS
599,RDIAS,7,https://collegedunia.com/college/18586-rukmini-devi-institute-of-advanced-studies-rdias-new-delhi/reviews,,,4,https://www.shiksha.com/college/rukmini-devi-institute-of-advanced-studies-rohini-delhi-28296,9,https://www.careers360.com/colleges/rukmini-devi-institute-of-advanced-studies-delhi,16,https://www.collegedekho.com/colleges/rdias,,,,,,,,,,,,,,,10848,College,1600,,,College-LS
600,RDIAS,8,https://collegedunia.com/college/18586-rukmini-devi-institute-of-advanced-studies-rdias-new-delhi/courses-fees,,,4,https://www.shiksha.com/college/rukmini-devi-institute-of-advanced-studies-rohini-delhi-28296,9,https://www.careers360.com/colleges/rukmini-devi-institute-of-advanced-studies-delhi,16,https://www.collegedekho.com/colleges/rdias,,,,,,,,,,,,,,,10848,College,1600,,,College-LS
601,ima chennai,5,https://collegedunia.com/college/45686-international-maritime-academy-ima-chennai/courses-fees,,,2,https://www.shiksha.com/college/ima-international-maritime-academy-chennai-32492,10,https://www.careers360.com/colleges/international-maritime-academy-chennai,8,https://www.collegedekho.com/colleges/international-maritime-academy,,,,,,,,,,,,,,,10849,College,1600,,,College-LS
602,ima chennai,5,https://collegedunia.com/college/45686-international-maritime-academy-ima-chennai/courses-fees,,,3,https://www.shiksha.com/college/ima-international-maritime-academy-chennai-32492,10,https://www.careers360.com/colleges/international-maritime-academy-chennai,8,https://www.collegedekho.com/colleges/international-maritime-academy,,,,,,,,,,,,,,,10849,College,1600,,,College-LS
603,ima chennai,5,https://collegedunia.com/college/45686-international-maritime-academy-ima-chennai/courses-fees,,,4,https://www.shiksha.com/college/ima-international-maritime-academy-chennai-32492/courses,10,https://www.careers360.com/colleges/international-maritime-academy-chennai,8,https://www.collegedekho.com/colleges/international-maritime-academy,,,,,,,,,,,,,,,10849,College,1600,,,College-LS
604,ima chennai,6,https://collegedunia.com/college/45686-international-maritime-academy-ima-chennai/courses-fees,,,2,https://www.shiksha.com/college/ima-international-maritime-academy-chennai-32492,10,https://www.careers360.com/colleges/international-maritime-academy-chennai,8,https://www.collegedekho.com/colleges/international-maritime-academy,,,,,,,,,,,,,,,10849,College,1600,,,College-LS
605,ima chennai,6,https://collegedunia.com/college/45686-international-maritime-academy-ima-chennai/courses-fees,,,3,https://www.shiksha.com/college/ima-international-maritime-academy-chennai-32492,10,https://www.careers360.com/colleges/international-maritime-academy-chennai,8,https://www.collegedekho.com/colleges/international-maritime-academy,,,,,,,,,,,,,,,10849,College,1600,,,College-LS
606,ima chennai,6,https://collegedunia.com/college/45686-international-maritime-academy-ima-chennai/courses-fees,,,4,https://www.shiksha.com/college/ima-international-maritime-academy-chennai-32492/courses,10,https://www.careers360.com/colleges/international-maritime-academy-chennai,8,https://www.collegedekho.com/colleges/international-maritime-academy,,,,,,,,,,,,,,,10849,College,1600,,,College-LS
607,ima chennai,7,https://collegedunia.com/college/45686-international-maritime-academy-ima-chennai/admission,,,2,https://www.shiksha.com/college/ima-international-maritime-academy-chennai-32492,10,https://www.careers360.com/colleges/international-maritime-academy-chennai,8,https://www.collegedekho.com/colleges/international-maritime-academy,,,,,,,,,,,,,,,10849,College,1600,,,College-LS
608,ima chennai,7,https://collegedunia.com/college/45686-international-maritime-academy-ima-chennai/admission,,,3,https://www.shiksha.com/college/ima-international-maritime-academy-chennai-32492,10,https://www.careers360.com/colleges/international-maritime-academy-chennai,8,https://www.collegedekho.com/colleges/international-maritime-academy,,,,,,,,,,,,,,,10849,College,1600,,,College-LS
609,ima chennai,7,https://collegedunia.com/college/45686-international-maritime-academy-ima-chennai/admission,,,4,https://www.shiksha.com/college/ima-international-maritime-academy-chennai-32492/courses,10,https://www.careers360.com/colleges/international-maritime-academy-chennai,8,https://www.collegedekho.com/colleges/international-maritime-academy,,,,,,,,,,,,,,,10849,College,1600,,,College-LS
610,Indian Institute of Rice Research,15,https://collegedunia.com/college/6616-indian-institute-of-rice-research-iirr-hyderabad,,,,,,,,,,,,,,,54,https://www.fresherslive.com/drr-directorate-of-rice-research-recruitment,,,,,,,10850,College,1600,,,College-LS
611,bidar institute of medical sciences,2,https://collegedunia.com/college/10314-bidar-institute-of-medical-sciences-bidar/courses-fees,,,7,https://www.shiksha.com/college/bidar-institute-of-medical-sciences-62685/courses/medicine-and-health-sciences-s,4,https://www.careers360.com/colleges/bidar-institute-of-medical-sciences-bidar,9,https://www.collegedekho.com/colleges/bidar-institute-of-medical-sciences,,,,,,,,,,,,,,,10851,College,1600,,,College-LS
612,uiet kurukshetra,3,https://collegedunia.com/college/24553-university-institute-of-engineering-and-technology-uiet-kurukshetra,,,5,https://www.shiksha.com/college/university-institute-of-engineering-and-technology-kurukshetra-university-53139,4,https://www.careers360.com/colleges/university-institute-of-engineering-and-technology-kurukshetra-university-kurukshetra,17,https://www.collegedekho.com/colleges/pictures-uiet-kurukshetra-university,,,,,,,,,,,,,,,10852,College,1600,,,College-LS
613,uiet kurukshetra,3,https://collegedunia.com/college/24553-university-institute-of-engineering-and-technology-uiet-kurukshetra,,,6,https://www.shiksha.com/college/university-institute-of-engineering-and-technology-kurukshetra-university-53139,4,https://www.careers360.com/colleges/university-institute-of-engineering-and-technology-kurukshetra-university-kurukshetra,17,https://www.collegedekho.com/colleges/pictures-uiet-kurukshetra-university,,,,,,,,,,,,,,,10852,College,1600,,,College-LS
614,uiet kurukshetra,3,https://collegedunia.com/college/24553-university-institute-of-engineering-and-technology-uiet-kurukshetra,,,7,https://www.shiksha.com/college/university-institute-of-engineering-and-technology-kurukshetra-university-53139/reviews,4,https://www.careers360.com/colleges/university-institute-of-engineering-and-technology-kurukshetra-university-kurukshetra,17,https://www.collegedekho.com/colleges/pictures-uiet-kurukshetra-university,,,,,,,,,,,,,,,10852,College,1600,,,College-LS
615,gmc chandrapur,2,https://collegedunia.com/college/57923-government-medical-college-gmc-chandrapur/courses-fees,,,10,https://www.shiksha.com/college/government-medical-college-chandrapur-62921/admission,3,https://www.careers360.com/colleges/government-medical-college-chandrapur,86,https://www.collegedekho.com/articles/neet-cutoff-karnataka-aiq-state-quota-seats/,,,,,,,,,,,,,,,10853,College,1600,,,College-LS
616,gmc chandrapur,2,https://collegedunia.com/college/57923-government-medical-college-gmc-chandrapur/courses-fees,,,10,https://www.shiksha.com/college/government-medical-college-chandrapur-62921/admission,3,https://www.careers360.com/colleges/government-medical-college-chandrapur,87,https://www.collegedekho.com/articles/neet-cutoff-karnataka-aiq-state-quota-seats/,,,,,,,,,,,,,,,10853,College,1600,,,College-LS
617,gmc chandrapur,2,https://collegedunia.com/college/57923-government-medical-college-gmc-chandrapur/courses-fees,,,10,https://www.shiksha.com/college/government-medical-college-chandrapur-62921/admission,3,https://www.careers360.com/colleges/government-medical-college-chandrapur,88,https://www.collegedekho.com/articles/neet-score-cut-off-government-colleges/,,,,,,,,,,,,,,,10853,College,1600,,,College-LS
618,Karwar Institute of Medical Sciences,4,https://collegedunia.com/college/57929-karwar-institute-of-medical-sciences-kims-karwar,,,18,https://www.shiksha.com/college/karwar-institute-of-medical-sciences-karwar-63001/cutoff,6,https://www.careers360.com/colleges/karwar-institute-of-medical-sciences-karwar,93,https://www.collegedekho.com/articles/neet-cutoff-karnataka-aiq-state-quota-seats/,,,,,,,65,https://www.fresherslive.com/karwar-institute-of-medical-sciences-recruitment,,,,,,,10854,College,1600,,,College-LS
619,gmc gondia,5,https://collegedunia.com/college/57937-government-medical-college-gmc-gondiya,,,14,https://www.shiksha.com/college/government-medical-college-gondia-maharashtra-other-62883/cutoff,7,https://www.careers360.com/colleges/government-medical-college-gondia,11,https://www.collegedekho.com/colleges/government-medical-college,,,,,,,,,,,,,,,10855,College,1600,,,College-LS
620,gmc gondia,5,https://collegedunia.com/college/57937-government-medical-college-gmc-gondiya,,,14,https://www.shiksha.com/college/government-medical-college-gondia-maharashtra-other-62883/cutoff,7,https://www.careers360.com/colleges/government-medical-college-gondia,12,https://www.collegedekho.com/colleges/government-medical-college,,,,,,,,,,,,,,,10855,College,1600,,,College-LS
621,gmc gondia,5,https://collegedunia.com/college/57937-government-medical-college-gmc-gondiya,,,14,https://www.shiksha.com/college/government-medical-college-gondia-maharashtra-other-62883/cutoff,7,https://www.careers360.com/colleges/government-medical-college-gondia,13,https://www.collegedekho.com/colleges/courses-government-medical-college,,,,,,,,,,,,,,,10855,College,1600,,,College-LS
622,gates institute of technology,3,https://collegedunia.com/college/13540-gates-institute-of-technologygit-anantapur,,,4,https://www.shiksha.com/college/gates-institute-of-technology-anantapur-22592,6,https://www.careers360.com/colleges/gates-institute-of-technology-gooty,39,https://www.collegedekho.com/colleges/pictures-gates-institute-of-technology,,,,,,,,,,,,,,,10856,College,1600,,,College-LS
623,csir cecri,14,https://collegedunia.com/college/28301-csir-central-electrochemical-research-institute-csircecri-sivaganga,42,https://prepp.in/news/e-517-cecri-recruitment-2021-apply-for-technical-assistant-and-technician-posts-download-notification-pdf,,,32,https://www.careers360.com/colleges/csir-central-electrochemical-research-institute-karaikudi,38,https://www.collegedekho.com/colleges/cecri,,,,,,,,,,,,,,,10857,College,1600,,,College-LS
624,Siem Siliguri,9,https://collegedunia.com/college/15369-surendra-institute-of-engineering-and-management-siem-darjeeling,,,3,https://www.shiksha.com/college/siem-surendra-institute-of-engineering-management-siliguri-47590,31,https://www.careers360.com/colleges/surendra-institute-of-engineering-and-management-siliguri,8,https://www.collegedekho.com/colleges/surendra-institute-of-engineering-management,,,,,,,,,,,,,,,10858,College,1600,,,College-LS
625,Vidyalankar Polytechnic,6,https://collegedunia.com/college/60120-vidyalankar-polytechnic-vp-mumbai/courses-fees,,,3,https://www.shiksha.com/college/vidyalankar-polytechnic-wadala-mumbai-64135,17,https://www.careers360.com/colleges/vidyalankar-polytechnic-mumbai/diploma-in-computer-engineering-course,10,https://www.collegedekho.com/colleges/vidyalankar-polytechnic,,,,,,,,,,,,,,,10859,College,1600,,,College-LS
