,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
10,vmou,5,https://collegedunia.com/university/25854-vardhman-mahaveer-open-university-vmou-kota/admission,,,8,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437,,,14,https://www.collegedekho.com/colleges/vmou-kota,,,17,https://admission.aglasem.com/vmou-mba-entrance-test/,,,20,https://www.fresherslive.com/education/vmou-result-101126,28,https://www.embibe.com/exams/vmou-time-table/,,,,,9265,College,450000,,,College-HS
11,vmou,5,https://collegedunia.com/university/25854-vardhman-mahaveer-open-university-vmou-kota/admission,,,9,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437,,,14,https://www.collegedekho.com/colleges/vmou-kota,,,17,https://admission.aglasem.com/vmou-mba-entrance-test/,,,20,https://www.fresherslive.com/education/vmou-result-101126,28,https://www.embibe.com/exams/vmou-time-table/,,,,,9265,College,450000,,,College-HS
12,vmou,5,https://collegedunia.com/university/25854-vardhman-mahaveer-open-university-vmou-kota/admission,,,10,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437/infrastructure,,,14,https://www.collegedekho.com/colleges/vmou-kota,,,17,https://admission.aglasem.com/vmou-mba-entrance-test/,,,20,https://www.fresherslive.com/education/vmou-result-101126,28,https://www.embibe.com/exams/vmou-time-table/,,,,,9265,College,450000,,,College-HS
13,vmou,6,https://collegedunia.com/university/25854-vardhman-mahaveer-open-university-vmou-kota/admission,,,8,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437,,,14,https://www.collegedekho.com/colleges/vmou-kota,,,17,https://admission.aglasem.com/vmou-mba-entrance-test/,,,20,https://www.fresherslive.com/education/vmou-result-101126,28,https://www.embibe.com/exams/vmou-time-table/,,,,,9265,College,450000,,,College-HS
14,vmou,6,https://collegedunia.com/university/25854-vardhman-mahaveer-open-university-vmou-kota/admission,,,9,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437,,,14,https://www.collegedekho.com/colleges/vmou-kota,,,17,https://admission.aglasem.com/vmou-mba-entrance-test/,,,20,https://www.fresherslive.com/education/vmou-result-101126,28,https://www.embibe.com/exams/vmou-time-table/,,,,,9265,College,450000,,,College-HS
15,vmou,6,https://collegedunia.com/university/25854-vardhman-mahaveer-open-university-vmou-kota/admission,,,10,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437/infrastructure,,,14,https://www.collegedekho.com/colleges/vmou-kota,,,17,https://admission.aglasem.com/vmou-mba-entrance-test/,,,20,https://www.fresherslive.com/education/vmou-result-101126,28,https://www.embibe.com/exams/vmou-time-table/,,,,,9265,College,450000,,,College-HS
16,vmou,7,https://collegedunia.com/university/25854-vardhman-mahaveer-open-university-vmou-kota/master-of-arts-ma-correspondence,,,8,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437,,,14,https://www.collegedekho.com/colleges/vmou-kota,,,17,https://admission.aglasem.com/vmou-mba-entrance-test/,,,20,https://www.fresherslive.com/education/vmou-result-101126,28,https://www.embibe.com/exams/vmou-time-table/,,,,,9265,College,450000,,,College-HS
17,vmou,7,https://collegedunia.com/university/25854-vardhman-mahaveer-open-university-vmou-kota/master-of-arts-ma-correspondence,,,9,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437,,,14,https://www.collegedekho.com/colleges/vmou-kota,,,17,https://admission.aglasem.com/vmou-mba-entrance-test/,,,20,https://www.fresherslive.com/education/vmou-result-101126,28,https://www.embibe.com/exams/vmou-time-table/,,,,,9265,College,450000,,,College-HS
18,vmou,7,https://collegedunia.com/university/25854-vardhman-mahaveer-open-university-vmou-kota/master-of-arts-ma-correspondence,,,10,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437/infrastructure,,,14,https://www.collegedekho.com/colleges/vmou-kota,,,17,https://admission.aglasem.com/vmou-mba-entrance-test/,,,20,https://www.fresherslive.com/education/vmou-result-101126,28,https://www.embibe.com/exams/vmou-time-table/,,,,,9265,College,450000,,,College-HS
19,Lucknow University,29,https://collegedunia.com/university/25978-university-of-lucknow-lu-lucknow,,,45,https://www.shiksha.com/university/lucknow-university-21456/infrastructure,31,https://www.careers360.com/university/university-of-lucknow-lucknow,,,,,,,,,,,,,,,,,9266,College,450000,,,College-HS
20,makaut,20,https://collegedunia.com/university/26028-maulana-abul-kalam-azad-university-of-technology-makaut-kolkata,,,15,https://www.shiksha.com/university/maulana-abul-kalam-azad-university-of-technology-kolkata-51181,9,https://news.careers360.com/makut-waives-fees-inhouse-students,67,https://www.collegedekho.com/articles/makaut-bhm-admission/,,,44,https://admission.aglasem.com/makaut-cet-admit-card/,,,54,https://www.fresherslive.com/education/wbut-exam-routine-108796,72,https://www.embibe.com/exams/makaut-result/,95,https://leverageedu.com/blog/convert-cgpa-to-percentage/,,,9267,College,450000,,,College-HS
21,Kerala University,29,https://collegedunia.com/university/25646-kerala-university-ku-thiruvananthapuram,,,19,https://www.shiksha.com/university/kerala-university-thiruvananthapuram-21454,34,https://www.careers360.com/university/university-of-kerala-thiruvananthapuram/courses,73,https://www.collegedekho.com/articles/kerala-university-ba-admissions/,,,81,https://admission.aglasem.com/kerala-university-ug-application-form/,,,87,https://www.fresherslive.com/job-alert/technical-assistant-jobs-in-thiruvananthapuram-at-kerala-university-apply-now-1213151,91,https://www.embibe.com/exams/kerala-university-admission/,,,,,9268,College,450000,,,College-HS
22,delhi university,18,https://collegedunia.com/university/25473-delhi-university-du-new-delhi,,,26,https://www.shiksha.com/university/delhi-university-du-24642,,,,,,,89,https://admission.aglasem.com/delhi-university-admission/,,,,,,,,,,,9269,College,450000,,,College-HS
23,bhu,7,https://collegedunia.com/university/25924-banaras-hindu-university-bhu-varanasi,,,14,https://www.shiksha.com/university/bhu-banaras-hindu-university-varanasi-23336,24,https://www.careers360.com/exams/bhu-uet,57,https://www.collegedekho.com/colleges/bhu,,,,,,,,,,,,,,,9270,College,368000,,,College-HS
24,bhu,7,https://collegedunia.com/university/25924-banaras-hindu-university-bhu-varanasi,,,14,https://www.shiksha.com/university/bhu-banaras-hindu-university-varanasi-23336,24,https://www.careers360.com/exams/bhu-uet,58,https://www.collegedekho.com/colleges/bhu,,,,,,,,,,,,,,,9270,College,368000,,,College-HS
25,bhu,7,https://collegedunia.com/university/25924-banaras-hindu-university-bhu-varanasi,,,14,https://www.shiksha.com/university/bhu-banaras-hindu-university-varanasi-23336,24,https://www.careers360.com/exams/bhu-uet,59,https://www.collegedekho.com/exam/bhu-uet,,,,,,,,,,,,,,,9270,College,368000,,,College-HS
26,KUK,18,https://collegedunia.com/university/25530-kurukshetra-university-kuk-kurukshetra,,,20,https://www.shiksha.com/university/kurukshetra-university-24587,26,https://www.careers360.com/university/kurukshetra-university-kurukshetra,,,,,72,https://institutes.aglasem.com/kuk/,,,47,https://www.fresherslive.com/education/kuk-kurukshetra-university-application-form-102368,59,https://www.embibe.com/exams/kuk-date-sheet/,,,,,9271,College,368000,,,College-HS
27,bimhrd,6,https://collegedunia.com/college/17316-balaji-institute-of-management-and-human-resource-development-bimhrd-pune,,,5,https://www.shiksha.com/college/balaji-institute-of-management-human-resource-development-bimhrd-sri-balaji-university-tathawade-pune-30144,22,https://www.careers360.com/colleges/balaji-institute-of-management-and-human-resource-development-tathawade/admission,28,https://www.collegedekho.com/colleges/bimhrd,,,,,,,,,,,,,,,9272,College,368000,,,College-HS
28,bimhrd,7,https://collegedunia.com/college/17316-balaji-institute-of-management-and-human-resource-development-bimhrd-pune,,,5,https://www.shiksha.com/college/balaji-institute-of-management-human-resource-development-bimhrd-sri-balaji-university-tathawade-pune-30144,22,https://www.careers360.com/colleges/balaji-institute-of-management-and-human-resource-development-tathawade/admission,28,https://www.collegedekho.com/colleges/bimhrd,,,,,,,,,,,,,,,9272,College,368000,,,College-HS
29,bimhrd,8,https://collegedunia.com/college/17316-balaji-institute-of-management-and-human-resource-development-bimhrd-pune/courses-fees,,,5,https://www.shiksha.com/college/balaji-institute-of-management-human-resource-development-bimhrd-sri-balaji-university-tathawade-pune-30144,22,https://www.careers360.com/colleges/balaji-institute-of-management-and-human-resource-development-tathawade/admission,28,https://www.collegedekho.com/colleges/bimhrd,,,,,,,,,,,,,,,9272,College,368000,,,College-HS
30,ycmou,5,https://collegedunia.com/university/25734-yashwantrao-chavan-maharashtra-open-university-ycmou-nashik,,,13,https://www.shiksha.com/university/ycmou-yashwantrao-chavan-maharashtra-open-university-nashik-52875,35,https://www.careers360.com/university/yashwantrao-chavan-maharashtra-open-university-nashik,,,,,,,,,,,43,https://www.embibe.com/exams/ycmou-result/,,,,,9273,College,368000,,,College-HS
31,ycmou,6,https://collegedunia.com/university/25734-yashwantrao-chavan-maharashtra-open-university-ycmou-nashik,,,13,https://www.shiksha.com/university/ycmou-yashwantrao-chavan-maharashtra-open-university-nashik-52875,35,https://www.careers360.com/university/yashwantrao-chavan-maharashtra-open-university-nashik,,,,,,,,,,,43,https://www.embibe.com/exams/ycmou-result/,,,,,9273,College,368000,,,College-HS
32,ycmou,7,https://collegedunia.com/university/25734-yashwantrao-chavan-maharashtra-open-university-ycmou-nashik/master-of-arts-ma-correspondence,,,13,https://www.shiksha.com/university/ycmou-yashwantrao-chavan-maharashtra-open-university-nashik-52875,35,https://www.careers360.com/university/yashwantrao-chavan-maharashtra-open-university-nashik,,,,,,,,,,,43,https://www.embibe.com/exams/ycmou-result/,,,,,9273,College,368000,,,College-HS
33,mumbai university,13,https://collegedunia.com/university/25731-mumbai-university-mu-mumbai,,,9,https://www.shiksha.com/university/university-of-mumbai-856,32,https://www.careers360.com/university/university-of-mumbai-mumbai,58,https://www.collegedekho.com/university/mu-mumbai-university,,,59,https://institutes.aglasem.com/mumbai-university/,,,,,,,,,,,9274,College,301000,,,College-HS
34,kashmir university,14,https://collegedunia.com/university/25576-university-of-kashmir-ku-srinagar,,,15,https://www.shiksha.com/university/kashmir-university-srinagar-25276,21,https://www.careers360.com/university/university-of-kashmir-srinagar,,,,,,,,,,,,,,,,,9275,College,301000,,,College-HS
35,anna university,11,https://collegedunia.com/university/25863-anna-university-au-chennai,,,17,https://www.shiksha.com/university/anna-university-chennai-3084,28,https://www.careers360.com/university/anna-university-chennai,,,,,,,,,,,,,,,,,9276,College,301000,,,College-HS
36,vtu,31,https://collegedunia.com/engineering/visvesvaraya-technological-university-vtu-affiliated-colleges,,,7,https://www.shiksha.com/university/visvesvaraya-technological-university-belgaum-51576,22,https://www.careers360.com/question-which-syllabus-is-best-vtu-or-autonomous,,,,,,,,,,,,,80,https://leverageedu.com/blog/convert-cgpa-to-percentage/,,,9277,College,301000,,,College-HS
37,annamalai university,5,https://collegedunia.com/university/25868-annamalai-university-au-chidambaram,,,8,https://www.shiksha.com/university/annamalai-university-tamil-nadu-other-25297,16,https://www.careers360.com/university/annamalai-university-annamalai-nagar,44,https://www.collegedekho.com/articles/annamalai-university-bed-and-med-admissions/,,,48,https://admission.aglasem.com/annamalai-university-admission/,,,,,45,https://www.embibe.com/exams/annamalai-university-dde/,,,,,9278,College,301000,,,College-HS
38,ruhs,17,https://collegedunia.com/university/58459-rajasthan-university-of-health-sciences-ruhs-jaipur,,,19,https://www.shiksha.com/university/rajasthan-university-of-health-sciences-jaipur-52201,21,https://pharmacy.careers360.com/articles/ruhs-pharmacy-application-form,38,https://www.collegedekho.com/articles/ruhs-nursing-entrance-exam/,,,33,https://admission.aglasem.com/ruhs-application-form/,,,42,https://www.fresherslive.com/education/ruhs-application-form-104414,50,https://www.embibe.com/exams/ruhs-pharmacy/,,,,,9279,College,301000,,,College-HS
39,durg university,8,https://collegedunia.com/news/c-60451-durg-university-admit-card,,,62,https://www.shiksha.com/university/durg-vishwavidyalaya-chhattisgarh-other-52955,29,https://www.careers360.com/university/hemchand-yadav-vishwavidyalaya-durg,,,,,18,https://institutes.aglasem.com/durg-university-time-table/,,,17,https://www.fresherslive.com/education/durg-university-time-table-104852,86,https://www.embibe.com/exams/durg-university-admit-card/,,,,,9280,College,301000,,,College-HS
40,durg university,9,https://collegedunia.com/news/c-60451-durg-university-admit-card,,,62,https://www.shiksha.com/university/durg-vishwavidyalaya-chhattisgarh-other-52955,29,https://www.careers360.com/university/hemchand-yadav-vishwavidyalaya-durg,,,,,18,https://institutes.aglasem.com/durg-university-time-table/,,,17,https://www.fresherslive.com/education/durg-university-time-table-104852,86,https://www.embibe.com/exams/durg-university-admit-card/,,,,,9280,College,301000,,,College-HS
41,durg university,10,https://collegedunia.com/news/c-60451-durg-university-result,,,62,https://www.shiksha.com/university/durg-vishwavidyalaya-chhattisgarh-other-52955,29,https://www.careers360.com/university/hemchand-yadav-vishwavidyalaya-durg,,,,,18,https://institutes.aglasem.com/durg-university-time-table/,,,17,https://www.fresherslive.com/education/durg-university-time-table-104852,86,https://www.embibe.com/exams/durg-university-admit-card/,,,,,9280,College,301000,,,College-HS
42,allahabad university,30,https://collegedunia.com/university/25919-university-of-allahabad-au-allahabad,,,25,https://www.shiksha.com/university/allahabad-university-3574,9,https://university.careers360.com/articles/allahabad-university-admission,,,,,49,https://admission.aglasem.com/university-of-allahabad-admission/,,,,,,,,,,,9281,College,301000,,,College-HS
43,allahabad university,30,https://collegedunia.com/university/25919-university-of-allahabad-au-allahabad,,,25,https://www.shiksha.com/university/allahabad-university-3574,10,https://university.careers360.com/articles/allahabad-university-admission,,,,,49,https://admission.aglasem.com/university-of-allahabad-admission/,,,,,,,,,,,9281,College,301000,,,College-HS
44,allahabad university,30,https://collegedunia.com/university/25919-university-of-allahabad-au-allahabad,,,25,https://www.shiksha.com/university/allahabad-university-3574,11,https://www.careers360.com/university/university-of-allahabad-allahabad,,,,,49,https://admission.aglasem.com/university-of-allahabad-admission/,,,,,,,,,,,9281,College,301000,,,College-HS
45,DBRAU,14,https://collegedunia.com/university/25934-dr-bhim-rao-ambedkar-university-dbrau-agra,,,8,https://www.shiksha.com/university/dr-bhimrao-ambedkar-university-dbrau-agra-25222,18,https://www.careers360.com/university/dr-br-ambedkar-university-agra,,,,,24,https://institutes.aglasem.com/dbrau-date-sheet/,,,25,https://www.fresherslive.com/education/dbrau-date-sheet-101650,50,https://www.embibe.com/exams/dbrau-result/,,,,,9282,College,301000,,,College-HS
46,DBRAU,14,https://collegedunia.com/university/25934-dr-bhim-rao-ambedkar-university-dbrau-agra,,,9,https://www.shiksha.com/university/dr-bhimrao-ambedkar-university-dbrau-agra-25222,18,https://www.careers360.com/university/dr-br-ambedkar-university-agra,,,,,24,https://institutes.aglasem.com/dbrau-date-sheet/,,,25,https://www.fresherslive.com/education/dbrau-date-sheet-101650,50,https://www.embibe.com/exams/dbrau-result/,,,,,9282,College,301000,,,College-HS
47,DBRAU,14,https://collegedunia.com/university/25934-dr-bhim-rao-ambedkar-university-dbrau-agra,,,10,https://www.shiksha.com/university/dr-bhimrao-ambedkar-university-dbrau-agra-25222/courses/be-btech-bc,18,https://www.careers360.com/university/dr-br-ambedkar-university-agra,,,,,24,https://institutes.aglasem.com/dbrau-date-sheet/,,,25,https://www.fresherslive.com/education/dbrau-date-sheet-101650,50,https://www.embibe.com/exams/dbrau-result/,,,,,9282,College,301000,,,College-HS
48,calcutta university,11,https://collegedunia.com/university/26018-university-of-calcutta-kolkata,,,8,https://www.shiksha.com/university/calcutta-university-kolkata-24674,18,https://university.careers360.com/articles/university-of-calcutta-admission,71,https://www.collegedekho.com/university/calcutta-university,,,,,,,,,,,,,,,9283,College,301000,,,College-HS
49,csjm,7,https://collegedunia.com/university/25931-chhatrapati-shahu-ji-maharaj-university-csjmu-kanpur/master-of-science-msc-full-time,,,9,https://www.shiksha.com/university/csjm-chhatrapati-shahu-ji-maharaj-university-kanpur-23593/courses/bfa-bc,80,https://www.careers360.com/question-maine-up-ke-csjm-university-se-affiliated-ek-college-se-bsc-agriculture-kya-mai-icar-ke-liye-eligible-hoonpg,91,https://www.collegedekho.com/articles/chhatrapati-shahu-ji-maharaj-university-csjm-btech-and-bpharm-admission/,,,56,https://colleges.aglasem.com/csjm-kanpur-university-csjmu-kanpur/home,,,,,,,,,,,9284,College,301000,,,College-HS
50,csjm,7,https://collegedunia.com/university/25931-chhatrapati-shahu-ji-maharaj-university-csjmu-kanpur/master-of-science-msc-full-time,,,10,https://www.shiksha.com/university/csjm-chhatrapati-shahu-ji-maharaj-university-kanpur-23593/courses/bfa-bc,80,https://www.careers360.com/question-maine-up-ke-csjm-university-se-affiliated-ek-college-se-bsc-agriculture-kya-mai-icar-ke-liye-eligible-hoonpg,91,https://www.collegedekho.com/articles/chhatrapati-shahu-ji-maharaj-university-csjm-btech-and-bpharm-admission/,,,56,https://colleges.aglasem.com/csjm-kanpur-university-csjmu-kanpur/home,,,,,,,,,,,9284,College,301000,,,College-HS
51,csjm,7,https://collegedunia.com/university/25931-chhatrapati-shahu-ji-maharaj-university-csjmu-kanpur/master-of-science-msc-full-time,,,11,https://www.shiksha.com/university/csjm-chhatrapati-shahu-ji-maharaj-university-kanpur-23593,80,https://www.careers360.com/question-maine-up-ke-csjm-university-se-affiliated-ek-college-se-bsc-agriculture-kya-mai-icar-ke-liye-eligible-hoonpg,91,https://www.collegedekho.com/articles/chhatrapati-shahu-ji-maharaj-university-csjm-btech-and-bpharm-admission/,,,56,https://colleges.aglasem.com/csjm-kanpur-university-csjmu-kanpur/home,,,,,,,,,,,9284,College,301000,,,College-HS
52,magadh university,23,https://collegedunia.com/university/25414-magadh-university-mu-gaya,,,37,https://www.shiksha.com/university/magadh-university-gaya-51659,52,https://www.careers360.com/university/magadh-university-bodhgaya/affiliated-colleges,93,https://www.collegedekho.com/news/english-to-be-compulsory-language-in-magadh-university-7427/,,,64,https://admission.aglasem.com/magadh-university-pg/,,,72,https://www.fresherslive.com/education/magadh-university-result-102965,94,https://www.embibe.com/exams/magadh-university-admit-card/,,,,,9285,College,246000,,,College-HS
53,madras university,5,https://collegedunia.com/university/25910-university-of-madras-chennai,,,13,https://www.shiksha.com/university/unom-university-of-madras-chennai-23679,16,https://www.careers360.com/university/university-of-madras-chennai,58,https://www.collegedekho.com/articles/university-of-madras-ma-admission/,,,59,https://colleges.aglasem.com/university-of-madras-chennai/home,,,,,27,https://www.embibe.com/exams/madras-university-distance-education/,93,https://leverageedu.com/blog/madras-university-distance-education/,,,9286,College,246000,,,College-HS
54,muhs,16,https://collegedunia.com/college/25710-maharashtra-university-of-health-sciences-muhs-nashik,,,9,https://www.shiksha.com/university/muhs-maharashtra-university-of-health-sciences-nashik-2878,29,https://www.careers360.com/university/maharashtra-university-of-health-sciences-nashik,73,https://www.collegedekho.com/news/muhs-semester-result-announcement-18652/,,,71,https://colleges.aglasem.com/maharashtra-university-of-health-sciences-muhs-nashik/home,,,45,https://www.fresherslive.com/education/muhs-admission-108741,,,,,,,9288,College,246000,,,College-HS
55,iit bombay,14,https://collegedunia.com/university/25703-iit-bombay-indian-institute-of-technology-mumbai,,,6,https://www.shiksha.com/university/iit-bombay-indian-institute-of-technology-mumbai-54212,30,https://www.careers360.com/university/indian-institute-of-technology-bombay,48,https://www.collegedekho.com/colleges/iitb,,,,,57,https://byjus.com/jee/iit-bombay/,,,,,,,,,9289,College,246000,,,College-HS
56,jiwaji university,18,https://collegedunia.com/bca/jiwaji-university-ju-affiliated-colleges,,,14,https://www.shiksha.com/university/jiwaji-university-gwalior-22128/questions,20,https://www.careers360.com/university/jiwaji-university-gwalior/courses,91,https://www.collegedekho.com/colleges/jiwaji-university,,,46,https://colleges.aglasem.com/jiwaji-university-gwalior/home,,,45,https://www.fresherslive.com/education/jiwaji-university-result-100892,69,https://www.embibe.com/exams/jiwaji-university-result/,,,,,9290,College,246000,,,College-HS
57,bharathiar university,7,https://collegedunia.com/university/25872-bharathiar-university-bu-coimbatore,,,3,https://www.shiksha.com/university/bharathiar-university-coimbatore-1475,17,https://www.careers360.com/university/bharathiar-university-coimbatore/courses,65,https://www.collegedekho.com/colleges/pictures-bharathiar-university,,,80,https://admission.aglasem.com/bharathiar-university/,,,,,,,,,,,9291,College,246000,,,College-HS
58,bharathiar university,7,https://collegedunia.com/university/25872-bharathiar-university-bu-coimbatore,,,3,https://www.shiksha.com/university/bharathiar-university-coimbatore-1475,18,https://www.careers360.com/university/bharathiar-university-coimbatore/courses,65,https://www.collegedekho.com/colleges/pictures-bharathiar-university,,,80,https://admission.aglasem.com/bharathiar-university/,,,,,,,,,,,9291,College,246000,,,College-HS
59,bharathiar university,7,https://collegedunia.com/university/25872-bharathiar-university-bu-coimbatore,,,3,https://www.shiksha.com/university/bharathiar-university-coimbatore-1475,19,https://www.careers360.com/university/bharathiar-university-coimbatore/affiliated-colleges,65,https://www.collegedekho.com/colleges/pictures-bharathiar-university,,,80,https://admission.aglasem.com/bharathiar-university/,,,,,,,,,,,9291,College,246000,,,College-HS
60,jadavpur university,5,https://collegedunia.com/university/26008-jadavpur-university-ju-kolkata,,,4,https://www.shiksha.com/university/jadavpur-university-kolkata-19992,19,https://www.careers360.com/university/jadavpur-university-kolkata,,,,,71,https://institutes.aglasem.com/jadavpur-university/,,,,,,,,,,,9292,College,246000,,,College-HS
61,rajasthan university,33,https://collegedunia.com/university/25853-university-of-rajasthan-uniraj-jaipur,,,76,https://www.shiksha.com/university/uniraj-university-of-rajasthan-jaipur-23071,58,https://university.careers360.com/colleges/list-of-bsc-universities-in-rajasthan,,,,,,,,,,,90,https://www.embibe.com/exams/rajasthan-university-admission/,,,,,9293,College,246000,,,College-HS
62,rajasthan university,33,https://collegedunia.com/university/25853-university-of-rajasthan-uniraj-jaipur,,,76,https://www.shiksha.com/university/uniraj-university-of-rajasthan-jaipur-23071,59,https://university.careers360.com/colleges/list-of-bsc-universities-in-rajasthan,,,,,,,,,,,90,https://www.embibe.com/exams/rajasthan-university-admission/,,,,,9293,College,246000,,,College-HS
63,rajasthan university,33,https://collegedunia.com/university/25853-university-of-rajasthan-uniraj-jaipur,,,76,https://www.shiksha.com/university/uniraj-university-of-rajasthan-jaipur-23071,60,https://university.careers360.com/colleges/list-of-government-universities-in-rajasthan,,,,,,,,,,,90,https://www.embibe.com/exams/rajasthan-university-admission/,,,,,9293,College,246000,,,College-HS
