Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
bsc nursing post basic,2,collegedekho.com,30-10-2021,https://www.collegedekho.com/courses/post-basic-bsc-nursing/,3088,Courses,2900,Course,,Courses
bsc nursing post basic,4,shiksha.com,30-10-2021,https://www.shiksha.com/b-sc-nursing-post-basic-chp,3088,Courses,2900,Course,,Courses
bsc nursing post basic,23,careers360.com,30-10-2021,https://www.careers360.com/colleges/st-stephens-college-of-nursing-delhi/post-basic-bsc-nursing-course,3088,Courses,2900,Course,,Courses
bsc nursing post basic,79,aglasem.com,30-10-2021,https://admission.aglasem.com/tamilnadu-post-basic-bsc-nursing/,3088,Courses,2900,Course,,Courses
cfa,1,TOP SITE,30-10-2021,https://www.cfainstitute.org/,3089,Courses,90500,Course,,Courses
cfa,8,collegedunia.com,30-10-2021,https://collegedunia.com/courses/cfa-chartered-financial-analyst,3089,Courses,90500,Course,,Courses
cfa,23,shiksha.com,30-10-2021,https://www.shiksha.com/banking-finance-insurance/cfa-exam,3089,Courses,90500,Course,,Courses
cfa,27,leverageedu.com,30-10-2021,https://leverageedu.com/blog/cfa-course/,3089,Courses,90500,Course,,Courses
cfa,57,collegedekho.com,30-10-2021,https://www.collegedekho.com/careers/chartered-financial-analyst-cfa,3089,Courses,90500,Course,,Courses
cfa,61,careers360.com,30-10-2021,https://finance.careers360.com/articles/cfa-level-1,3089,Courses,90500,Course,,Courses
cfa,90,byjus.com,30-10-2021,https://byjus.com/full-form/cfa-full-form/,3089,Courses,90500,Course,,Courses
bsc,1,TOP SITE,30-10-2021,https://www.shiksha.com/b-sc-chp,3090,Courses,74000,Course,,Courses
bsc,1,shiksha.com,30-10-2021,https://www.shiksha.com/b-sc-chp,3090,Courses,74000,Course,,Courses
bsc,3,collegedunia.com,30-10-2021,https://collegedunia.com/courses/bachelor-of-science-bsc,3090,Courses,74000,Course,,Courses
bsc,4,careers360.com,30-10-2021,https://www.careers360.com/courses/b-sc-bachelor-of-science,3090,Courses,74000,Course,,Courses
bsc,7,leverageedu.com,30-10-2021,https://leverageedu.com/blog/bsc-subjects/,3090,Courses,74000,Course,,Courses
bsc,51,collegedekho.com,30-10-2021,https://www.collegedekho.com/articles/top-bsc-courses-to-choose-after-class-12-scope-and-salary/,3090,Courses,74000,Course,,Courses
phd,1,TOP SITE,30-10-2021,https://en.wikipedia.org/wiki/Doctor_of_Philosophy,3091,Courses,60500,Course,,Courses
phd,30,shiksha.com,30-10-2021,https://www.shiksha.com/ph-d-chp,3091,Courses,60500,Course,,Courses
phd,48,collegedunia.com,30-10-2021,https://collegedunia.com/courses/phd,3091,Courses,60500,Course,,Courses
bca,1,TOP SITE,30-10-2021,https://collegedunia.com/courses/bachelor-of-computer-applications-bca,3092,Courses,90500,Course,,Courses
bca,1,collegedunia.com,30-10-2021,https://collegedunia.com/courses/bachelor-of-computer-applications-bca,3092,Courses,90500,Course,,Courses
bca,2,shiksha.com,30-10-2021,https://www.shiksha.com/bca-bachelor-of-computer-applications-chp,3092,Courses,90500,Course,,Courses
bca,3,careers360.com,30-10-2021,https://www.careers360.com/courses/bca-bachelor-of-computer-applications,3092,Courses,90500,Course,,Courses
bca,4,collegedekho.com,30-10-2021,https://www.collegedekho.com/courses/bca/,3092,Courses,90500,Course,,Courses
bca,8,leverageedu.com,30-10-2021,https://leverageedu.com/blog/bca-course-subjects/,3092,Courses,90500,Course,,Courses
ma tamil,1,TOP SITE,30-10-2021,https://collegedunia.com/courses/master-of-arts-ma-tamil,3093,Courses,40500,Course,,Courses
ma tamil,1,collegedunia.com,30-10-2021,https://collegedunia.com/courses/master-of-arts-ma-tamil,3093,Courses,40500,Course,,Courses
ma tamil,9,leverageedu.com,30-10-2021,https://leverageedu.com/blog/ma-tamil/,3093,Courses,40500,Course,,Courses
ma tamil,13,collegedekho.com,30-10-2021,https://www.collegedekho.com/ma-tamil-colleges-in-tamil-nadu/,3093,Courses,40500,Course,,Courses
ma tamil,14,collegedekho.com,30-10-2021,https://www.collegedekho.com/ma-tamil-colleges-in-tamil-nadu/,3093,Courses,40500,Course,,Courses
ma tamil,15,collegedekho.com,30-10-2021,https://www.collegedekho.com/ma-tamil-colleges-in-chennai/,3093,Courses,40500,Course,,Courses
ma tamil,16,careers360.com,30-10-2021,https://www.careers360.com/colleges/rajeswari-vedachalam-government-arts-college-chengalpattu/ma-tamil-course,3093,Courses,40500,Course,,Courses
ma tamil,17,careers360.com,30-10-2021,https://www.careers360.com/colleges/rajeswari-vedachalam-government-arts-college-chengalpattu/ma-tamil-course,3093,Courses,40500,Course,,Courses
ma tamil,18,careers360.com,30-10-2021,https://www.careers360.com/colleges/psg-college-of-arts-and-science-coimbatore/ma-tamil-course,3093,Courses,40500,Course,,Courses
ma tamil,23,shiksha.com,30-10-2021,https://www.shiksha.com/humanities-social-sciences/colleges/m-a-colleges-tamil-nadu,3093,Courses,40500,Course,,Courses
d pharmacy,1,TOP SITE,30-10-2021,https://posthscdiploma2021.dtemaharashtra.gov.in/,3094,Courses,74000,Course,,Courses
d pharmacy,2,collegedunia.com,30-10-2021,https://collegedunia.com/courses/diploma-in-pharmacy-dpharma,3094,Courses,74000,Course,,Courses
d pharmacy,5,collegedekho.com,30-10-2021,https://www.collegedekho.com/courses/diploma-in-pharmacy-dpharma/,3094,Courses,74000,Course,,Courses
d pharmacy,20,careers360.com,30-10-2021,https://pharmacy.careers360.com/articles/d-pharm-or-b-pharma-which-better,3094,Courses,74000,Course,,Courses
d pharmacy,72,shiksha.com,30-10-2021,https://www.shiksha.com/pharm-d-doctor-of-pharmacy-chp,3094,Courses,74000,Course,,Courses
llb,1,TOP SITE,30-10-2021,"https://www.careers360.com/courses/llb-bachelor-of-legislative-law#:~:text=LLB%2C%20also%20known%20as%20Bachelor,procedures%20followed%20in%20the%20profession.",3095,Courses,49500,Course,,Courses
llb,1,careers360.com,30-10-2021,"https://www.careers360.com/courses/llb-bachelor-of-legislative-law#:~:text=LLB%2C%20also%20known%20as%20Bachelor,procedures%20followed%20in%20the%20profession.",3095,Courses,49500,Course,,Courses
llb,2,careers360.com,30-10-2021,"https://www.careers360.com/courses/llb-bachelor-of-legislative-law#:~:text=LLB%2C%20also%20known%20as%20Bachelor,procedures%20followed%20in%20the%20profession.",3095,Courses,49500,Course,,Courses
llb,3,collegedunia.com,30-10-2021,https://collegedunia.com/courses/bachelor-of-laws-llb,3095,Courses,49500,Course,,Courses
llb,6,shiksha.com,30-10-2021,https://www.shiksha.com/ll-b-chp,3095,Courses,49500,Course,,Courses
llb,32,collegedekho.com,30-10-2021,https://www.collegedekho.com/articles/3-year-llb-or-5-year-llb-integrated-which-is-a-better-course/,3095,Courses,49500,Course,,Courses
BAMS,1,TOP SITE,30-10-2021,https://www.shiksha.com/b-a-m-s-bachelor-of-ayurvedic-medicine-and-surgery-chp,3096,Courses,40500,Course,,Courses
BAMS,1,shiksha.com,30-10-2021,https://www.shiksha.com/b-a-m-s-bachelor-of-ayurvedic-medicine-and-surgery-chp,3096,Courses,40500,Course,,Courses
BAMS,2,collegedunia.com,30-10-2021,https://collegedunia.com/courses/bachelor-of-ayurvedic-medicine-and-surgery-bams,3096,Courses,40500,Course,,Courses
BAMS,3,careers360.com,30-10-2021,https://www.careers360.com/courses/bams-bachelor-of-ayurvedic-medicine-and-surgery,3096,Courses,40500,Course,,Courses
BAMS,4,careers360.com,30-10-2021,https://www.careers360.com/courses/bams-bachelor-of-ayurvedic-medicine-and-surgery,3096,Courses,40500,Course,,Courses
BAMS,11,collegedekho.com,30-10-2021,https://www.collegedekho.com/courses/bachelor-of-ayurveda-medical-and-surgery-bams/,3096,Courses,40500,Course,,Courses
BAMS,27,embibe.com,30-10-2021,https://www.embibe.com/exams/bams-courses/,3096,Courses,40500,Course,,Courses
BAMS,72,shiksha.com,30-10-2021,https://www.universityshiksha.com/bams.php,3096,Courses,40500,Course,,Courses
bba course,1,TOP SITE,30-10-2021,"https://collegedunia.com/courses/bachelor-of-business-administration-bba#:~:text=BBA%20Course%20is%20a%20three,Finance%2C%20Marketing%20and%20HR%20Management.",3097,Courses,49500,Course,,Courses
bba course,1,collegedunia.com,30-10-2021,"https://collegedunia.com/courses/bachelor-of-business-administration-bba#:~:text=BBA%20Course%20is%20a%20three,Finance%2C%20Marketing%20and%20HR%20Management.",3097,Courses,49500,Course,,Courses
bba course,2,shiksha.com,30-10-2021,https://www.shiksha.com/bba-bachelor-of-business-administration-chp,3097,Courses,49500,Course,,Courses
bba course,7,careers360.com,30-10-2021,https://www.careers360.com/courses/bba-bachelor-of-business-administration,3097,Courses,49500,Course,,Courses
bba course,16,collegedekho.com,30-10-2021,https://www.collegedekho.com/courses/bachelor-of-business-administration-bba/,3097,Courses,49500,Course,,Courses
bba course,34,leverageedu.com,30-10-2021,https://leverageedu.com/blog/bba-subjects/,3097,Courses,49500,Course,,Courses
acca,1,TOP SITE,30-10-2021,https://www.accaglobal.com/,3098,Courses,60500,Course,,Courses
acca,21,collegedunia.com,30-10-2021,https://collegedunia.com/courses/association-of-chartered-certified-accountants-acca,3098,Courses,60500,Course,,Courses
acca,90,collegedekho.com,30-10-2021,https://www.collegedekho.com/courses/association-of-chartered-certified-accountants/,3098,Courses,60500,Course,,Courses
b com,1,TOP SITE,30-10-2021,https://www.careers360.com/courses/b-com-bachelor-of-commerce,3099,Courses,33100,Course,,Courses
b com,1,careers360.com,30-10-2021,https://www.careers360.com/courses/b-com-bachelor-of-commerce,3099,Courses,33100,Course,,Courses
b com,2,shiksha.com,30-10-2021,https://www.shiksha.com/b-com-chp,3099,Courses,33100,Course,,Courses
b com,3,collegedunia.com,30-10-2021,https://collegedunia.com/courses/bachelor-of-commerce-bcom,3099,Courses,33100,Course,,Courses
b com,6,collegedekho.com,30-10-2021,https://www.collegedekho.com/courses/bcom/,3099,Courses,33100,Course,,Courses
b com,20,leverageedu.com,30-10-2021,https://leverageedu.com/blog/b-com-subjects/,3099,Courses,33100,Course,,Courses
b com,96,byjus.com,30-10-2021,https://byjus.com/full-form/b-com-full-form/,3099,Courses,33100,Course,,Courses
bsc agriculture,1,TOP SITE,30-10-2021,"https://collegedunia.com/courses/bachelor-of-science-bsc-agriculture#:~:text=BSc%20Agriculture%20is%20a%204,Science%2C%20Plant%20Pathology%2C%20etc.",3100,Courses,40500,Course,,Courses
bsc agriculture,1,collegedunia.com,30-10-2021,"https://collegedunia.com/courses/bachelor-of-science-bsc-agriculture#:~:text=BSc%20Agriculture%20is%20a%204,Science%2C%20Plant%20Pathology%2C%20etc.",3100,Courses,40500,Course,,Courses
bsc agriculture,2,shiksha.com,30-10-2021,https://www.shiksha.com/science/b-sc-agriculture-chp,3100,Courses,40500,Course,,Courses
bsc agriculture,3,collegedekho.com,30-10-2021,https://www.collegedekho.com/courses/bsc-agriculture/,3100,Courses,40500,Course,,Courses
bsc agriculture,5,careers360.com,30-10-2021,https://www.careers360.com/courses/bsc-in-agriculture,3100,Courses,40500,Course,,Courses
bsc agriculture,49,leverageedu.com,30-10-2021,https://leverageedu.com/blog/jobs-after-bsc-agriculture/,3100,Courses,40500,Course,,Courses
Bachelor of Arts,1,TOP SITE,30-10-2021,https://en.wikipedia.org/wiki/Bachelor_of_Arts,3101,Courses,22200,Course,,Courses
Bachelor of Arts,2,shiksha.com,30-10-2021,https://www.shiksha.com/b-a-bachelor-of-arts-chp,3101,Courses,22200,Course,,Courses
Bachelor of Arts,5,collegedunia.com,30-10-2021,https://collegedunia.com/courses/bachelor-of-arts-ba,3101,Courses,22200,Course,,Courses
Bachelor of Arts,97,careers360.com,30-10-2021,https://www.careers360.com/courses/b-a-bachelor-of-arts,3101,Courses,22200,Course,,Courses
mphil,1,TOP SITE,30-10-2021,"https://en.wikipedia.org/wiki/Master_of_Philosophy#:~:text=The%20Master%20of%20Philosophy%20(MPhil,project%20is%20conducted%20under%20supervision.",3102,Courses,18100,Course,,Courses
mphil,2,shiksha.com,30-10-2021,https://www.shiksha.com/m-phil-master-of-philosophy-chp,3102,Courses,18100,Course,,Courses
mphil,4,collegedunia.com,30-10-2021,https://collegedunia.com/courses/master-of-philosophy-mphil,3102,Courses,18100,Course,,Courses
