Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
upsc syllabus,1,TOP SITE,30-10-2021,https://www.upsc.gov.in/examinations/revised-syllabus-scheme,5585,Prepp,301000,Syllabus,,Prepp-C2
upsc syllabus,7,byjus.com,30-10-2021,https://byjus.com/ias/upsc-syllabus/,5585,Prepp,301000,Syllabus,,Prepp-C2
upsc syllabus,23,prepp.in,30-10-2021,https://prepp.in/ias-exam-exam,5585,Prepp,301000,Syllabus,,Prepp-C2
upsc syllabus,24,careers360.com,30-10-2021,https://competition.careers360.com/articles/upsc-ias-syllabus,5585,Prepp,301000,Syllabus,,Prepp-C2
upsc syllabus,25,shiksha.com,30-10-2021,https://www.shiksha.com/exams/ias-exam-syllabus,5585,Prepp,301000,Syllabus,,Prepp-C2
upsc syllabus,40,leverageedu.com,30-10-2021,https://leverageedu.com/blog/hi/upsc-syllabus-in-hindi/,5585,Prepp,301000,Syllabus,,Prepp-C2
upsc syllabus,68,embibe.com,30-10-2021,https://www.embibe.com/exams/upsc-syllabus-ias/,5585,Prepp,301000,Syllabus,,Prepp-C2
sarkari result,1,TOP SITE,30-10-2021,https://www.sarkariresult.com/,5599,Prepp,1500000,Result,,Prepp-C2
sarkari result,26,fresherslive.com,30-10-2021,https://www.fresherslive.com/sarkari-results,5599,Prepp,1500000,Result,,Prepp-C2
education recruitment board,1,TOP SITE,30-10-2021,https://educationrecruitmentboard.com/,5629,Prepp,165000,Recruitment,,Prepp-C2
education recruitment board,73,prepp.in,30-10-2021,https://prepp.in/news/e-812-education-recruitment-board-lecturer-admit-card-2021-out,5629,Prepp,165000,Recruitment,,Prepp-C2
education recruitment board,94,fresherslive.com,30-10-2021,https://www.fresherslive.com/competitive-exams/perb-lecturer-admit-card-2021-will-be-released-check-exam-date-hall-ticket-at-educationrecruitmentboard-com-09-june-2021-113289,5629,Prepp,165000,Recruitment,,Prepp-C2
ssc cgl syllabus,1,TOP SITE,30-10-2021,https://www.mpnrc.org/ssc-cgl-syllabus/,5641,Prepp,110000,Syllabus,,Prepp-C2
ssc cgl syllabus,5,byjus.com,30-10-2021,https://byjus.com/ssc-cgl-syllabus/,5641,Prepp,110000,Syllabus,,Prepp-C2
ssc cgl syllabus,7,prepp.in,30-10-2021,https://prepp.in/ssc-cgl-exam/syllabus,5641,Prepp,110000,Syllabus,,Prepp-C2
