,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
772,iit patna mtech,17,https://collegedunia.com/news/e-60-iit-patna-mtech-admission-and-gate-cut-off,,,14,https://www.shiksha.com/college/iit-patna-indian-institute-of-technology-32697/courses/me-mtech-bc,10,https://engineering.careers360.com/articles/iit-patna-mtech-admission,27,https://www.collegedekho.com/articles/iit-patna-gate-cutoff-and-mtech-admission-procedure/,,,11,https://admission.aglasem.com/iit-patna-mtech/,,,18,https://www.fresherslive.com/education/iit-patna-admission-107558,38,https://www.embibe.com/exams/gate-cut-off-for-iit-patna/,,,,,4693,Single_Course_Article,1000,Course,,part2
773,iit dhanbad mtech,12,https://collegedunia.com/university/25581-indian-institute-of-technology-iit-dhanbad/master-of-technology-mtech-full-time,,,9,https://www.shiksha.com/college/indian-institute-of-technology-ism-dhanbad-13669/courses/me-mtech-bc,8,https://engineering.careers360.com/articles/iit-dhanbad-mtech-admission,36,https://www.collegedekho.com/colleges/admission-ism-dhanbad,69,https://jeemains.in/iit-dhanbad-cut-off/,17,https://admission.aglasem.com/ism-dhanbad-mtech/,,,32,https://www.fresherslive.com/education/iit-ism-dhanbad-admission-108441,46,https://www.embibe.com/exams/ism-dhanbad-placements/,,,77,https://www.buddy4study.com/scholarships,4694,Single_Course_Article,1000,Course,,part2
774,iit dhanbad mtech,12,https://collegedunia.com/university/25581-indian-institute-of-technology-iit-dhanbad/master-of-technology-mtech-full-time,,,10,https://www.shiksha.com/college/indian-institute-of-technology-ism-dhanbad-13669/courses/me-mtech-bc,8,https://engineering.careers360.com/articles/iit-dhanbad-mtech-admission,36,https://www.collegedekho.com/colleges/admission-ism-dhanbad,69,https://jeemains.in/iit-dhanbad-cut-off/,17,https://admission.aglasem.com/ism-dhanbad-mtech/,,,32,https://www.fresherslive.com/education/iit-ism-dhanbad-admission-108441,46,https://www.embibe.com/exams/ism-dhanbad-placements/,,,77,https://www.buddy4study.com/scholarships,4694,Single_Course_Article,1000,Course,,part2
775,iit dhanbad mtech,12,https://collegedunia.com/university/25581-indian-institute-of-technology-iit-dhanbad/master-of-technology-mtech-full-time,,,11,https://www.shiksha.com/college/indian-institute-of-technology-ism-dhanbad-13669/admission,8,https://engineering.careers360.com/articles/iit-dhanbad-mtech-admission,36,https://www.collegedekho.com/colleges/admission-ism-dhanbad,69,https://jeemains.in/iit-dhanbad-cut-off/,17,https://admission.aglasem.com/ism-dhanbad-mtech/,,,32,https://www.fresherslive.com/education/iit-ism-dhanbad-admission-108441,46,https://www.embibe.com/exams/ism-dhanbad-placements/,,,77,https://www.buddy4study.com/scholarships,4694,Single_Course_Article,1000,Course,,part2
776,iit dhanbad mtech,13,https://collegedunia.com/university/25581-indian-institute-of-technology-iit-dhanbad/master-of-technology-mtech-full-time,,,9,https://www.shiksha.com/college/indian-institute-of-technology-ism-dhanbad-13669/courses/me-mtech-bc,8,https://engineering.careers360.com/articles/iit-dhanbad-mtech-admission,36,https://www.collegedekho.com/colleges/admission-ism-dhanbad,69,https://jeemains.in/iit-dhanbad-cut-off/,17,https://admission.aglasem.com/ism-dhanbad-mtech/,,,32,https://www.fresherslive.com/education/iit-ism-dhanbad-admission-108441,46,https://www.embibe.com/exams/ism-dhanbad-placements/,,,77,https://www.buddy4study.com/scholarships,4694,Single_Course_Article,1000,Course,,part2
777,iit dhanbad mtech,13,https://collegedunia.com/university/25581-indian-institute-of-technology-iit-dhanbad/master-of-technology-mtech-full-time,,,10,https://www.shiksha.com/college/indian-institute-of-technology-ism-dhanbad-13669/courses/me-mtech-bc,8,https://engineering.careers360.com/articles/iit-dhanbad-mtech-admission,36,https://www.collegedekho.com/colleges/admission-ism-dhanbad,69,https://jeemains.in/iit-dhanbad-cut-off/,17,https://admission.aglasem.com/ism-dhanbad-mtech/,,,32,https://www.fresherslive.com/education/iit-ism-dhanbad-admission-108441,46,https://www.embibe.com/exams/ism-dhanbad-placements/,,,77,https://www.buddy4study.com/scholarships,4694,Single_Course_Article,1000,Course,,part2
778,iit dhanbad mtech,13,https://collegedunia.com/university/25581-indian-institute-of-technology-iit-dhanbad/master-of-technology-mtech-full-time,,,11,https://www.shiksha.com/college/indian-institute-of-technology-ism-dhanbad-13669/admission,8,https://engineering.careers360.com/articles/iit-dhanbad-mtech-admission,36,https://www.collegedekho.com/colleges/admission-ism-dhanbad,69,https://jeemains.in/iit-dhanbad-cut-off/,17,https://admission.aglasem.com/ism-dhanbad-mtech/,,,32,https://www.fresherslive.com/education/iit-ism-dhanbad-admission-108441,46,https://www.embibe.com/exams/ism-dhanbad-placements/,,,77,https://www.buddy4study.com/scholarships,4694,Single_Course_Article,1000,Course,,part2
779,iit dhanbad mtech,14,https://collegedunia.com/news/e-60-ism-dhanbad-mtech-admission-and-gate-cutoff,,,9,https://www.shiksha.com/college/indian-institute-of-technology-ism-dhanbad-13669/courses/me-mtech-bc,8,https://engineering.careers360.com/articles/iit-dhanbad-mtech-admission,36,https://www.collegedekho.com/colleges/admission-ism-dhanbad,69,https://jeemains.in/iit-dhanbad-cut-off/,17,https://admission.aglasem.com/ism-dhanbad-mtech/,,,32,https://www.fresherslive.com/education/iit-ism-dhanbad-admission-108441,46,https://www.embibe.com/exams/ism-dhanbad-placements/,,,77,https://www.buddy4study.com/scholarships,4694,Single_Course_Article,1000,Course,,part2
780,iit dhanbad mtech,14,https://collegedunia.com/news/e-60-ism-dhanbad-mtech-admission-and-gate-cutoff,,,10,https://www.shiksha.com/college/indian-institute-of-technology-ism-dhanbad-13669/courses/me-mtech-bc,8,https://engineering.careers360.com/articles/iit-dhanbad-mtech-admission,36,https://www.collegedekho.com/colleges/admission-ism-dhanbad,69,https://jeemains.in/iit-dhanbad-cut-off/,17,https://admission.aglasem.com/ism-dhanbad-mtech/,,,32,https://www.fresherslive.com/education/iit-ism-dhanbad-admission-108441,46,https://www.embibe.com/exams/ism-dhanbad-placements/,,,77,https://www.buddy4study.com/scholarships,4694,Single_Course_Article,1000,Course,,part2
781,iit dhanbad mtech,14,https://collegedunia.com/news/e-60-ism-dhanbad-mtech-admission-and-gate-cutoff,,,11,https://www.shiksha.com/college/indian-institute-of-technology-ism-dhanbad-13669/admission,8,https://engineering.careers360.com/articles/iit-dhanbad-mtech-admission,36,https://www.collegedekho.com/colleges/admission-ism-dhanbad,69,https://jeemains.in/iit-dhanbad-cut-off/,17,https://admission.aglasem.com/ism-dhanbad-mtech/,,,32,https://www.fresherslive.com/education/iit-ism-dhanbad-admission-108441,46,https://www.embibe.com/exams/ism-dhanbad-placements/,,,77,https://www.buddy4study.com/scholarships,4694,Single_Course_Article,1000,Course,,part2
782,jnu mtech,10,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,7,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,98,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
783,jnu mtech,10,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,7,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,99,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
784,jnu mtech,10,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,7,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,100,https://www.fresherslive.com/job-alert/senior-research-fellow-jobs-in-new-delhi-at-jnu-apply-now-1213173,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
785,jnu mtech,10,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,8,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,98,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
786,jnu mtech,10,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,8,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,99,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
787,jnu mtech,10,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,8,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,100,https://www.fresherslive.com/job-alert/senior-research-fellow-jobs-in-new-delhi-at-jnu-apply-now-1213173,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
788,jnu mtech,10,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,9,https://www.shiksha.com/engineering/articles/jnu-mtech-admission-2020-eligibility-process-fees-application-blogId-31257,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,98,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
789,jnu mtech,10,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,9,https://www.shiksha.com/engineering/articles/jnu-mtech-admission-2020-eligibility-process-fees-application-blogId-31257,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,99,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
790,jnu mtech,10,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,9,https://www.shiksha.com/engineering/articles/jnu-mtech-admission-2020-eligibility-process-fees-application-blogId-31257,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,100,https://www.fresherslive.com/job-alert/senior-research-fellow-jobs-in-new-delhi-at-jnu-apply-now-1213173,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
791,jnu mtech,11,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,7,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,98,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
792,jnu mtech,11,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,7,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,99,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
793,jnu mtech,11,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,7,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,100,https://www.fresherslive.com/job-alert/senior-research-fellow-jobs-in-new-delhi-at-jnu-apply-now-1213173,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
794,jnu mtech,11,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,8,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,98,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
795,jnu mtech,11,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,8,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,99,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
796,jnu mtech,11,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,8,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,100,https://www.fresherslive.com/job-alert/senior-research-fellow-jobs-in-new-delhi-at-jnu-apply-now-1213173,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
797,jnu mtech,11,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,9,https://www.shiksha.com/engineering/articles/jnu-mtech-admission-2020-eligibility-process-fees-application-blogId-31257,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,98,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
798,jnu mtech,11,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,9,https://www.shiksha.com/engineering/articles/jnu-mtech-admission-2020-eligibility-process-fees-application-blogId-31257,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,99,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
799,jnu mtech,11,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-full-time,,,9,https://www.shiksha.com/engineering/articles/jnu-mtech-admission-2020-eligibility-process-fees-application-blogId-31257,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,100,https://www.fresherslive.com/job-alert/senior-research-fellow-jobs-in-new-delhi-at-jnu-apply-now-1213173,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
800,jnu mtech,12,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-biotechnology-2374,,,7,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,98,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
801,jnu mtech,12,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-biotechnology-2374,,,7,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,99,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
802,jnu mtech,12,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-biotechnology-2374,,,7,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,100,https://www.fresherslive.com/job-alert/senior-research-fellow-jobs-in-new-delhi-at-jnu-apply-now-1213173,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
803,jnu mtech,12,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-biotechnology-2374,,,8,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,98,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
804,jnu mtech,12,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-biotechnology-2374,,,8,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,99,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
805,jnu mtech,12,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-biotechnology-2374,,,8,https://www.shiksha.com/university/jnu-jawaharlal-nehru-university-delhi-4225/courses/me-mtech-bc,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,100,https://www.fresherslive.com/job-alert/senior-research-fellow-jobs-in-new-delhi-at-jnu-apply-now-1213173,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
806,jnu mtech,12,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-biotechnology-2374,,,9,https://www.shiksha.com/engineering/articles/jnu-mtech-admission-2020-eligibility-process-fees-application-blogId-31257,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,98,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
807,jnu mtech,12,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-biotechnology-2374,,,9,https://www.shiksha.com/engineering/articles/jnu-mtech-admission-2020-eligibility-process-fees-application-blogId-31257,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,99,https://www.fresherslive.com/job-alert/animal-attendant-jobs-in-new-delhi-at-jnu-apply-now-1213174,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
808,jnu mtech,12,https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi/master-of-technology-mtech-biotechnology-2374,,,9,https://www.shiksha.com/engineering/articles/jnu-mtech-admission-2020-eligibility-process-fees-application-blogId-31257,6,https://engineering.careers360.com/articles/jnu-cee-mtech,,,93,https://jeemains.in/jnu-new-delhi/,88,https://admission.aglasem.com/jnu-admission/,,,100,https://www.fresherslive.com/job-alert/senior-research-fellow-jobs-in-new-delhi-at-jnu-apply-now-1213173,26,https://www.embibe.com/exams/jnu-cee-mtech/,,,,,4695,Single_Course_Article,390,Course,,part2
809,madras university phd,6,https://collegedunia.com/university/25910-university-of-madras-chennai/phd-full-time,,,7,https://www.shiksha.com/university/unom-university-of-madras-chennai-23679/courses/phd-bc,30,https://university.careers360.com/articles/university-of-madras-admission,,,,,38,https://admission.aglasem.com/madras-university-admission/,,,,,,,,,,,4696,Single_Course_Article,880,Course,,part2
810,iit patna phd,7,https://collegedunia.com/university/25409-indian-institute-of-technology-iit-patna/phd-full-time,,,12,https://www.shiksha.com/college/iit-patna-indian-institute-of-technology-32697/courses/phd-bc,19,https://www.careers360.com/university/indian-institute-of-technology-patna/phd-mathematics-course,,,,,5,https://admission.aglasem.com/iit-patna-phd-admission/,,,32,https://www.fresherslive.com/education/iit-patna-admission-107558,,,,,,,4697,Single_Course_Article,880,Course,,part2
811,iit patna phd,7,https://collegedunia.com/university/25409-indian-institute-of-technology-iit-patna/phd-full-time,,,13,https://www.shiksha.com/college/iit-patna-indian-institute-of-technology-32697/courses/phd-bc,19,https://www.careers360.com/university/indian-institute-of-technology-patna/phd-mathematics-course,,,,,5,https://admission.aglasem.com/iit-patna-phd-admission/,,,32,https://www.fresherslive.com/education/iit-patna-admission-107558,,,,,,,4697,Single_Course_Article,880,Course,,part2
812,iit patna phd,7,https://collegedunia.com/university/25409-indian-institute-of-technology-iit-patna/phd-full-time,,,14,https://www.shiksha.com/college/iit-patna-indian-institute-of-technology-32697/course-doctor-of-philosophy-ph-d-257302,19,https://www.careers360.com/university/indian-institute-of-technology-patna/phd-mathematics-course,,,,,5,https://admission.aglasem.com/iit-patna-phd-admission/,,,32,https://www.fresherslive.com/education/iit-patna-admission-107558,,,,,,,4697,Single_Course_Article,880,Course,,part2
813,iit goa phd,16,https://collegedunia.com/university/57671-indian-institute-of-technology-iit-ponda/admission,,,12,https://www.shiksha.com/college/indian-institute-of-technology-goa-ponda-53787/admission,13,https://www.careers360.com/university/indian-institute-of-technology-goa/admission,34,https://www.collegedekho.com/colleges/admission-iit-goa,74,https://jeemains.in/tag/iit-goa-fee-structure/,,,,,,,,,,,,,4698,Single_Course_Article,880,Course,,part2
814,iit goa phd,16,https://collegedunia.com/university/57671-indian-institute-of-technology-iit-ponda/admission,,,12,https://www.shiksha.com/college/indian-institute-of-technology-goa-ponda-53787/admission,13,https://www.careers360.com/university/indian-institute-of-technology-goa/admission,34,https://www.collegedekho.com/colleges/admission-iit-goa,75,https://jeemains.in/tag/iit-goa-fee-structure/,,,,,,,,,,,,,4698,Single_Course_Article,880,Course,,part2
815,iit goa phd,16,https://collegedunia.com/university/57671-indian-institute-of-technology-iit-ponda/admission,,,12,https://www.shiksha.com/college/indian-institute-of-technology-goa-ponda-53787/admission,13,https://www.careers360.com/university/indian-institute-of-technology-goa/admission,34,https://www.collegedekho.com/colleges/admission-iit-goa,76,https://jeemains.in/tag/indian-institute-of-technology-goa/,,,,,,,,,,,,,4698,Single_Course_Article,880,Course,,part2
816,kerala university mphil,6,https://collegedunia.com/university/25646-kerala-university-ku-thiruvananthapuram/phd-full-time,,,5,https://www.shiksha.com/university/kerala-university-thiruvananthapuram-21454/courses/mphil-bc,12,https://university.careers360.com/colleges/list-of-mphil-degree-colleges-in-kerala,13,https://www.collegedekho.com/mphill-colleges-in-kerala/,,,,,,,10,https://www.fresherslive.com/education/kerala-university-admission,,,,,,,4699,Single_Course_Article,390,Course,,part2
817,kerala university mphil,7,https://collegedunia.com/university/25646-kerala-university-ku-thiruvananthapuram/phd-full-time,,,5,https://www.shiksha.com/university/kerala-university-thiruvananthapuram-21454/courses/mphil-bc,12,https://university.careers360.com/colleges/list-of-mphil-degree-colleges-in-kerala,13,https://www.collegedekho.com/mphill-colleges-in-kerala/,,,,,,,10,https://www.fresherslive.com/education/kerala-university-admission,,,,,,,4699,Single_Course_Article,390,Course,,part2
818,kerala university mphil,8,https://collegedunia.com/phd-arts/kerala-colleges,,,5,https://www.shiksha.com/university/kerala-university-thiruvananthapuram-21454/courses/mphil-bc,12,https://university.careers360.com/colleges/list-of-mphil-degree-colleges-in-kerala,13,https://www.collegedekho.com/mphill-colleges-in-kerala/,,,,,,,10,https://www.fresherslive.com/education/kerala-university-admission,,,,,,,4699,Single_Course_Article,390,Course,,part2
