,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
1114,nehru gram bharti university,4,https://collegedunia.com/university/25963-nehru-gram-bharati-university-ngbu-allahabad/courses-fees,,,11,https://www.shiksha.com/university/nehru-gram-bharati-university-kotwa-ngbu-allahabad-38042,19,https://www.careers360.com/university/nehru-gram-bharati-allahabad,,,,,38,https://colleges.aglasem.com/nehru-gram-bharati-university-ngbu-allahabad/course-fees,,,,,,,,,,,10947,College,1300,,,College-LS
1115,nehru gram bharti university,4,https://collegedunia.com/university/25963-nehru-gram-bharati-university-ngbu-allahabad/courses-fees,,,12,https://www.shiksha.com/university/nehru-gram-bharati-university-kotwa-ngbu-allahabad-38042/admission,19,https://www.careers360.com/university/nehru-gram-bharati-allahabad,,,,,38,https://colleges.aglasem.com/nehru-gram-bharati-university-ngbu-allahabad/course-fees,,,,,,,,,,,10947,College,1300,,,College-LS
1116,nehru gram bharti university,5,https://collegedunia.com/university/25963-nehru-gram-bharati-university-ngbu-allahabad/courses-fees,,,10,https://www.shiksha.com/university/nehru-gram-bharati-university-kotwa-ngbu-allahabad-38042,19,https://www.careers360.com/university/nehru-gram-bharati-allahabad,,,,,38,https://colleges.aglasem.com/nehru-gram-bharati-university-ngbu-allahabad/course-fees,,,,,,,,,,,10947,College,1300,,,College-LS
1117,nehru gram bharti university,5,https://collegedunia.com/university/25963-nehru-gram-bharati-university-ngbu-allahabad/courses-fees,,,11,https://www.shiksha.com/university/nehru-gram-bharati-university-kotwa-ngbu-allahabad-38042,19,https://www.careers360.com/university/nehru-gram-bharati-allahabad,,,,,38,https://colleges.aglasem.com/nehru-gram-bharati-university-ngbu-allahabad/course-fees,,,,,,,,,,,10947,College,1300,,,College-LS
1118,nehru gram bharti university,5,https://collegedunia.com/university/25963-nehru-gram-bharati-university-ngbu-allahabad/courses-fees,,,12,https://www.shiksha.com/university/nehru-gram-bharati-university-kotwa-ngbu-allahabad-38042/admission,19,https://www.careers360.com/university/nehru-gram-bharati-allahabad,,,,,38,https://colleges.aglasem.com/nehru-gram-bharati-university-ngbu-allahabad/course-fees,,,,,,,,,,,10947,College,1300,,,College-LS
1119,nehru gram bharti university,6,https://collegedunia.com/university/25963-nehru-gram-bharati-university-ngbu-allahabad,,,10,https://www.shiksha.com/university/nehru-gram-bharati-university-kotwa-ngbu-allahabad-38042,19,https://www.careers360.com/university/nehru-gram-bharati-allahabad,,,,,38,https://colleges.aglasem.com/nehru-gram-bharati-university-ngbu-allahabad/course-fees,,,,,,,,,,,10947,College,1300,,,College-LS
1120,nehru gram bharti university,6,https://collegedunia.com/university/25963-nehru-gram-bharati-university-ngbu-allahabad,,,11,https://www.shiksha.com/university/nehru-gram-bharati-university-kotwa-ngbu-allahabad-38042,19,https://www.careers360.com/university/nehru-gram-bharati-allahabad,,,,,38,https://colleges.aglasem.com/nehru-gram-bharati-university-ngbu-allahabad/course-fees,,,,,,,,,,,10947,College,1300,,,College-LS
1121,nehru gram bharti university,6,https://collegedunia.com/university/25963-nehru-gram-bharati-university-ngbu-allahabad,,,12,https://www.shiksha.com/university/nehru-gram-bharati-university-kotwa-ngbu-allahabad-38042/admission,19,https://www.careers360.com/university/nehru-gram-bharati-allahabad,,,,,38,https://colleges.aglasem.com/nehru-gram-bharati-university-ngbu-allahabad/course-fees,,,,,,,,,,,10947,College,1300,,,College-LS
1122,cbri roorkee,25,https://collegedunia.com/college/5551-csircentral-building-research-institute-cbri-roorkee,,,,,,,,,,,,,,,,,,,,,,,10948,College,1300,,,College-LS
1123,cipet bhopal,3,https://collegedunia.com/college/13173-central-institute-of-plastics-engineering-and-technology-cipet-bhopal,,,42,https://www.shiksha.com/college/central-institute-of-plastics-engineering-and-technology-bhopal-59115,14,https://www.careers360.com/colleges/central-institute-of-plastics-engineering-and-technology-bhopal,,,,,,,,,,,,,,,,,10949,College,1300,,,College-LS
1124,cipet bhopal,4,https://collegedunia.com/college/13173-central-institute-of-plastics-engineering-and-technology-cipet-bhopal,,,42,https://www.shiksha.com/college/central-institute-of-plastics-engineering-and-technology-bhopal-59115,14,https://www.careers360.com/colleges/central-institute-of-plastics-engineering-and-technology-bhopal,,,,,,,,,,,,,,,,,10949,College,1300,,,College-LS
1125,cipet bhopal,5,https://collegedunia.com/college/13173-central-institute-of-plastics-engineering-and-technology-cipet-bhopal/admission,,,42,https://www.shiksha.com/college/central-institute-of-plastics-engineering-and-technology-bhopal-59115,14,https://www.careers360.com/colleges/central-institute-of-plastics-engineering-and-technology-bhopal,,,,,,,,,,,,,,,,,10949,College,1300,,,College-LS
1126,regional institute of medical sciences,6,https://collegedunia.com/college/10893-regional-institute-of-medical-sciences-imphal,,,9,https://www.shiksha.com/college/regional-institute-of-medical-sciences-imphal-63101,5,https://www.careers360.com/colleges/regional-institute-of-medical-sciences-lamphelpat,,,,,,,,,30,https://www.fresherslive.com/rims-regional-institute-of-medical-sciences-recruitment,,,,,,,10950,College,1300,,,College-LS
1127,regional institute of medical sciences,7,https://collegedunia.com/college/10893-regional-institute-of-medical-sciences-imphal,,,9,https://www.shiksha.com/college/regional-institute-of-medical-sciences-imphal-63101,5,https://www.careers360.com/colleges/regional-institute-of-medical-sciences-lamphelpat,,,,,,,,,30,https://www.fresherslive.com/rims-regional-institute-of-medical-sciences-recruitment,,,,,,,10950,College,1300,,,College-LS
1128,regional institute of medical sciences,8,https://collegedunia.com/college/10893-regional-institute-of-medical-sciences-imphal/courses-fees,,,9,https://www.shiksha.com/college/regional-institute-of-medical-sciences-imphal-63101,5,https://www.careers360.com/colleges/regional-institute-of-medical-sciences-lamphelpat,,,,,,,,,30,https://www.fresherslive.com/rims-regional-institute-of-medical-sciences-recruitment,,,,,,,10950,College,1300,,,College-LS
1129,soft pune,2,https://collegedunia.com/college/6952-school-of-fashion-technology-soft-pune/courses-fees,,,5,https://www.shiksha.com/college/mksss-school-of-fashion-technology-narhe-pune-33975,37,https://www.careers360.com/colleges/mkssss-school-of-fashion-technology-pune,36,https://www.collegedekho.com/articles/soft-cet-exam/,,,62,https://admission.aglasem.com/soft-pune-admission/,,,,,,,,,,,10951,College,1300,,,College-LS
1130,soft pune,3,https://collegedunia.com/college/6952-school-of-fashion-technology-soft-pune/courses-fees,,,5,https://www.shiksha.com/college/mksss-school-of-fashion-technology-narhe-pune-33975,37,https://www.careers360.com/colleges/mkssss-school-of-fashion-technology-pune,36,https://www.collegedekho.com/articles/soft-cet-exam/,,,62,https://admission.aglasem.com/soft-pune-admission/,,,,,,,,,,,10951,College,1300,,,College-LS
1131,soft pune,4,https://collegedunia.com/college/6952-school-of-fashion-technology-soft-pune,,,5,https://www.shiksha.com/college/mksss-school-of-fashion-technology-narhe-pune-33975,37,https://www.careers360.com/colleges/mkssss-school-of-fashion-technology-pune,36,https://www.collegedekho.com/articles/soft-cet-exam/,,,62,https://admission.aglasem.com/soft-pune-admission/,,,,,,,,,,,10951,College,1300,,,College-LS
1132,kssem,3,https://collegedunia.com/college/28623-ks-school-of-engineering-and-management-kssem-bangalore,,,17,https://www.shiksha.com/college/k-s-group-of-institutions-kanakapura-road-bangalore-36173,7,https://www.careers360.com/colleges/ks-school-of-engineering-and-management-bangalore,,,,,,,,,,,,,,,,,10952,College,1300,,,College-LS
1133,kssem,3,https://collegedunia.com/college/28623-ks-school-of-engineering-and-management-kssem-bangalore,,,48,http://www.a-zshiksha.com/forum/viewtopic.php?f=32&t=61681,7,https://www.careers360.com/colleges/ks-school-of-engineering-and-management-bangalore,,,,,,,,,,,,,,,,,10952,College,1300,,,College-LS
1134,kssem,4,https://collegedunia.com/college/28623-ks-school-of-engineering-and-management-kssem-bangalore,,,17,https://www.shiksha.com/college/k-s-group-of-institutions-kanakapura-road-bangalore-36173,7,https://www.careers360.com/colleges/ks-school-of-engineering-and-management-bangalore,,,,,,,,,,,,,,,,,10952,College,1300,,,College-LS
1135,kssem,4,https://collegedunia.com/college/28623-ks-school-of-engineering-and-management-kssem-bangalore,,,48,http://www.a-zshiksha.com/forum/viewtopic.php?f=32&t=61681,7,https://www.careers360.com/colleges/ks-school-of-engineering-and-management-bangalore,,,,,,,,,,,,,,,,,10952,College,1300,,,College-LS
1136,kssem,5,https://collegedunia.com/college/28623-ks-school-of-engineering-and-management-kssem-bangalore/admission,,,17,https://www.shiksha.com/college/k-s-group-of-institutions-kanakapura-road-bangalore-36173,7,https://www.careers360.com/colleges/ks-school-of-engineering-and-management-bangalore,,,,,,,,,,,,,,,,,10952,College,1300,,,College-LS
1137,kssem,5,https://collegedunia.com/college/28623-ks-school-of-engineering-and-management-kssem-bangalore/admission,,,48,http://www.a-zshiksha.com/forum/viewtopic.php?f=32&t=61681,7,https://www.careers360.com/colleges/ks-school-of-engineering-and-management-bangalore,,,,,,,,,,,,,,,,,10952,College,1300,,,College-LS
1138,Saroj Mohan Institute of Technology,2,https://collegedunia.com/college/14952-saroj-mohan-institute-of-technology-smit-hooghly,,,9,https://www.shiksha.com/college/smit-saroj-mohan-institute-of-technology-hooghly-53867,16,https://www.careers360.com/colleges/saroj-mohan-institute-of-technology-hooghly,18,https://www.collegedekho.com/colleges/saroj-mohan-institute-of-technology,,,81,https://cutoffs.aglasem.com/1039,,,,,,,,,,,10953,College,1300,,,College-LS
1139,Saroj Mohan Institute of Technology,2,https://collegedunia.com/college/14952-saroj-mohan-institute-of-technology-smit-hooghly,,,10,https://www.shiksha.com/college/smit-saroj-mohan-institute-of-technology-hooghly-53867,16,https://www.careers360.com/colleges/saroj-mohan-institute-of-technology-hooghly,18,https://www.collegedekho.com/colleges/saroj-mohan-institute-of-technology,,,81,https://cutoffs.aglasem.com/1039,,,,,,,,,,,10953,College,1300,,,College-LS
1140,Saroj Mohan Institute of Technology,2,https://collegedunia.com/college/14952-saroj-mohan-institute-of-technology-smit-hooghly,,,11,https://www.shiksha.com/college/smit-saroj-mohan-institute-of-technology-hooghly-53867/placement,16,https://www.careers360.com/colleges/saroj-mohan-institute-of-technology-hooghly,18,https://www.collegedekho.com/colleges/saroj-mohan-institute-of-technology,,,81,https://cutoffs.aglasem.com/1039,,,,,,,,,,,10953,College,1300,,,College-LS
1141,Saroj Mohan Institute of Technology,3,https://collegedunia.com/college/14952-saroj-mohan-institute-of-technology-smit-hooghly,,,9,https://www.shiksha.com/college/smit-saroj-mohan-institute-of-technology-hooghly-53867,16,https://www.careers360.com/colleges/saroj-mohan-institute-of-technology-hooghly,18,https://www.collegedekho.com/colleges/saroj-mohan-institute-of-technology,,,81,https://cutoffs.aglasem.com/1039,,,,,,,,,,,10953,College,1300,,,College-LS
1142,Saroj Mohan Institute of Technology,3,https://collegedunia.com/college/14952-saroj-mohan-institute-of-technology-smit-hooghly,,,10,https://www.shiksha.com/college/smit-saroj-mohan-institute-of-technology-hooghly-53867,16,https://www.careers360.com/colleges/saroj-mohan-institute-of-technology-hooghly,18,https://www.collegedekho.com/colleges/saroj-mohan-institute-of-technology,,,81,https://cutoffs.aglasem.com/1039,,,,,,,,,,,10953,College,1300,,,College-LS
1143,Saroj Mohan Institute of Technology,3,https://collegedunia.com/college/14952-saroj-mohan-institute-of-technology-smit-hooghly,,,11,https://www.shiksha.com/college/smit-saroj-mohan-institute-of-technology-hooghly-53867/placement,16,https://www.careers360.com/colleges/saroj-mohan-institute-of-technology-hooghly,18,https://www.collegedekho.com/colleges/saroj-mohan-institute-of-technology,,,81,https://cutoffs.aglasem.com/1039,,,,,,,,,,,10953,College,1300,,,College-LS
1144,Saroj Mohan Institute of Technology,4,https://collegedunia.com/college/14952-saroj-mohan-institute-of-technology-smit-hooghly/courses-fees,,,9,https://www.shiksha.com/college/smit-saroj-mohan-institute-of-technology-hooghly-53867,16,https://www.careers360.com/colleges/saroj-mohan-institute-of-technology-hooghly,18,https://www.collegedekho.com/colleges/saroj-mohan-institute-of-technology,,,81,https://cutoffs.aglasem.com/1039,,,,,,,,,,,10953,College,1300,,,College-LS
1145,Saroj Mohan Institute of Technology,4,https://collegedunia.com/college/14952-saroj-mohan-institute-of-technology-smit-hooghly/courses-fees,,,10,https://www.shiksha.com/college/smit-saroj-mohan-institute-of-technology-hooghly-53867,16,https://www.careers360.com/colleges/saroj-mohan-institute-of-technology-hooghly,18,https://www.collegedekho.com/colleges/saroj-mohan-institute-of-technology,,,81,https://cutoffs.aglasem.com/1039,,,,,,,,,,,10953,College,1300,,,College-LS
1146,Saroj Mohan Institute of Technology,4,https://collegedunia.com/college/14952-saroj-mohan-institute-of-technology-smit-hooghly/courses-fees,,,11,https://www.shiksha.com/college/smit-saroj-mohan-institute-of-technology-hooghly-53867/placement,16,https://www.careers360.com/colleges/saroj-mohan-institute-of-technology-hooghly,18,https://www.collegedekho.com/colleges/saroj-mohan-institute-of-technology,,,81,https://cutoffs.aglasem.com/1039,,,,,,,,,,,10953,College,1300,,,College-LS
1147,kits ramtek,6,https://collegedunia.com/college/5609-kavikulguru-institute-of-technology-and-science-kits-nagpur,,,10,https://www.shiksha.com/college/kavikulguru-institute-of-technology-and-science-nagpur-20448,89,https://www.careers360.com/colleges/kavikulguru-institute-of-technology-and-science-nagpur,56,https://www.collegedekho.com/colleges/kits-nagpur,,,,,,,,,,,,,,,10954,College,1300,,,College-LS
1148,Mumbai Film Academy,4,https://collegedunia.com/college/5983-mumbai-film-academy-mumbai,,,17,https://www.shiksha.com/arts-fine-visual-performing/film-making/colleges/colleges-mumbai-all,,,,,,,,,,,,,,,,,,,10955,College,1300,,,College-LS
1149,Mumbai Film Academy,5,https://collegedunia.com/college/5983-mumbai-film-academy-mumbai,,,17,https://www.shiksha.com/arts-fine-visual-performing/film-making/colleges/colleges-mumbai-all,,,,,,,,,,,,,,,,,,,10955,College,1300,,,College-LS
1150,Mumbai Film Academy,6,https://collegedunia.com/college/5983-mumbai-film-academy-mumbai/courses-fees,,,17,https://www.shiksha.com/arts-fine-visual-performing/film-making/colleges/colleges-mumbai-all,,,,,,,,,,,,,,,,,,,10955,College,1300,,,College-LS
1151,ciphet,4,https://collegedunia.com/college/6541-central-institute-of-post-harvest-engineering-and-technology-ciphet-ludhiana,,,,,,,,,,,,,,,,,,,,,,,10956,College,1300,,,College-LS
1152,nielit aurangabad,7,https://collegedunia.com/college/14442-national-institute-of-electronics-and-information-technology-nielit-aurangabad,,,5,https://www.shiksha.com/college/national-institute-of-electronics-and-information-technology-aurangabad-22172,10,https://www.careers360.com/colleges/national-institute-of-electronics-and-information-technology-aurangabad,19,https://www.collegedekho.com/colleges/nielit-aurangabad,13,https://jeemains.in/nielit-aurangabad/,,,,,,,,,,,,,10957,College,1300,,,College-LS
1153,mg university distance education,7,https://collegedunia.com/college/55244-mahatma-gandhi-university-school-of-distance-education-sde-kottayam/admission,,,5,https://www.shiksha.com/business-management-studies/articles/mg-university-distance-education-admission-2021-dates-eligibility-application-process-blogId-65901,33,https://www.careers360.com/university/mahatma-gandhi-university-kottayam/courses/bed-spled-idpg,,,,,,,,,24,https://www.fresherslive.com/education/mg-university-distance-education-admission-111795,49,https://www.embibe.com/exams/mg-university-notification/,,,,,10958,College,1300,,,College-LS
1154,inifd ahmedabad,2,https://collegedunia.com/college/58316-inter-national-institute-of-fashion-design-inifd-ahmedabad,,,,,,,,,,,,,,,,,,,,,,,10959,College,1300,,,College-LS
1155,inifd ahmedabad,3,https://collegedunia.com/college/58316-inter-national-institute-of-fashion-design-inifd-ahmedabad,,,,,,,,,,,,,,,,,,,,,,,10959,College,1300,,,College-LS
1156,inifd ahmedabad,4,https://collegedunia.com/college/58316-inter-national-institute-of-fashion-design-inifd-ahmedabad/admission,,,,,,,,,,,,,,,,,,,,,,,10959,College,1300,,,College-LS
1157,driems,5,https://collegedunia.com/college/28119-driems-group-of-institutions-cuttack/courses-fees,,,7,https://www.shiksha.com/college/driems-group-of-institutions-cuttack-22221,16,https://school.careers360.com/schools/driems-science-college-tangi-cuttack,6,https://www.collegedekho.com/colleges/driems-group-of-institutions,,,,,,,,,,,,,,,10960,College,1300,,,College-LS
1158,driems,5,https://collegedunia.com/college/28119-driems-group-of-institutions-cuttack/courses-fees,,,8,https://www.shiksha.com/college/driems-group-of-institutions-cuttack-22221,16,https://school.careers360.com/schools/driems-science-college-tangi-cuttack,6,https://www.collegedekho.com/colleges/driems-group-of-institutions,,,,,,,,,,,,,,,10960,College,1300,,,College-LS
1159,driems,5,https://collegedunia.com/college/28119-driems-group-of-institutions-cuttack/courses-fees,,,9,https://www.shiksha.com/college/driems-group-of-institutions-cuttack-22221/reviews,16,https://school.careers360.com/schools/driems-science-college-tangi-cuttack,6,https://www.collegedekho.com/colleges/driems-group-of-institutions,,,,,,,,,,,,,,,10960,College,1300,,,College-LS
1160,jjt university,5,https://collegedunia.com/university/25816-jagdishprasad-jhabarmal-tibrewala-university-jjtu-jhunjhunu/admission,,,6,https://www.shiksha.com/university/jjtu-shri-jagdishprasad-jhabarmal-tibrewala-university-rajasthan-other-27883,42,https://www.careers360.com/university/shri-jagdishprasad-jhabarmal-tibrewala-university-jhunjhunu,,,,,80,https://admission.aglasem.com/jjtu-application-form/,,,,,,,,,,,10961,College,1300,,,College-LS
1161,vedica scholars,10,https://collegedunia.com/college/58000-vedica-scholars-programme-for-women-vspw-new-delhi,,,28,https://www.shiksha.com/college/the-vedica-scholars-programme-for-women-delhi-155875/course-post-graduate-programme-in-management-practice-and-leadership-862507,40,https://www.careers360.com/question-how-is-vedica-scholars-for-women-delhi-what-are-the-future-opportunities-the-college-provides,45,https://www.collegedekho.com/news/sri-aurobindo-centre-for-arts-communication-invites-applications-for-vedica-scholars-programme-for-women-10242/,,,,,,,,,,,26,https://leverageedu.com/blog/vedica-scholars/,,,10962,College,1300,,,College-LS
1162,vedica scholars,10,https://collegedunia.com/college/58000-vedica-scholars-programme-for-women-vspw-new-delhi,,,61,https://news.easyshiksha.com/mba-admission-call-at-vedica-scholars-programme-for-women/,40,https://www.careers360.com/question-how-is-vedica-scholars-for-women-delhi-what-are-the-future-opportunities-the-college-provides,45,https://www.collegedekho.com/news/sri-aurobindo-centre-for-arts-communication-invites-applications-for-vedica-scholars-programme-for-women-10242/,,,,,,,,,,,26,https://leverageedu.com/blog/vedica-scholars/,,,10962,College,1300,,,College-LS
1163,malwanchal university,3,https://collegedunia.com/university/58560-malwanchal-university-indore/courses-fees,,,12,https://www.shiksha.com/university/malwanchal-university-indore-67421/placement,6,https://www.careers360.com/university/malwanchal-university-indore,,,,,,,,,75,https://www.fresherslive.com/education/malwanchal-university-admission-111139,,,,,,,10963,College,1300,,,College-LS
1164,malwanchal university,4,https://collegedunia.com/university/58560-malwanchal-university-indore/courses-fees,,,12,https://www.shiksha.com/university/malwanchal-university-indore-67421/placement,6,https://www.careers360.com/university/malwanchal-university-indore,,,,,,,,,75,https://www.fresherslive.com/education/malwanchal-university-admission-111139,,,,,,,10963,College,1300,,,College-LS
1165,malwanchal university,5,https://collegedunia.com/university/58560-malwanchal-university-indore,,,12,https://www.shiksha.com/university/malwanchal-university-indore-67421/placement,6,https://www.careers360.com/university/malwanchal-university-indore,,,,,,,,,75,https://www.fresherslive.com/education/malwanchal-university-admission-111139,,,,,,,10963,College,1300,,,College-LS
1166,mahatma gandhi labour institute,3,https://collegedunia.com/college/8911-mahatma-gandhi-labour-institute-mgli-ahmedabad/admission,,,23,https://www.shiksha.com/compare-mahatma-gandhi-labour-institute-id-865097?fromWhere=uilp,71,https://www.careers360.com/news/5917-mahatma-gandhi-labour-inst-diploma-industrial-safety,14,https://www.collegedekho.com/colleges/mahatma-gandhi-labour-institute,,,,,,,,,,,,,,,10964,College,1300,,,College-LS
1167,mahatma gandhi labour institute,4,https://collegedunia.com/college/8911-mahatma-gandhi-labour-institute-mgli-ahmedabad/admission,,,23,https://www.shiksha.com/compare-mahatma-gandhi-labour-institute-id-865097?fromWhere=uilp,71,https://www.careers360.com/news/5917-mahatma-gandhi-labour-inst-diploma-industrial-safety,14,https://www.collegedekho.com/colleges/mahatma-gandhi-labour-institute,,,,,,,,,,,,,,,10964,College,1300,,,College-LS
1168,mahatma gandhi labour institute,5,https://collegedunia.com/college/8911-mahatma-gandhi-labour-institute-mgli-ahmedabad/courses-fees,,,23,https://www.shiksha.com/compare-mahatma-gandhi-labour-institute-id-865097?fromWhere=uilp,71,https://www.careers360.com/news/5917-mahatma-gandhi-labour-inst-diploma-industrial-safety,14,https://www.collegedekho.com/colleges/mahatma-gandhi-labour-institute,,,,,,,,,,,,,,,10964,College,1300,,,College-LS
1169,iils siliguri,3,https://collegedunia.com/college/8788-indian-institute-of-legal-studies-iils-darjeeling/courses-fees,,,29,https://www.shiksha.com/college/indian-institute-of-legal-studies-siliguri-113565,15,https://www.careers360.com/colleges/indian-institute-of-legal-studies-darjeeling,14,https://www.collegedekho.com/colleges/indian-institute-of-legal-studies,,,,,,,,,,,,,,,10965,College,1300,,,College-LS
1170,gmc bettiah,3,https://collegedunia.com/college/55874-government-medical-college-gmc-bettiah,,,9,https://www.shiksha.com/college/government-medical-college-bettiah-64053/admission,5,https://www.careers360.com/colleges/government-medical-college-bettiah,,,,,,,,,,,,,,,,,10966,College,1300,,,College-LS
1171,gmc bettiah,3,https://collegedunia.com/college/55874-government-medical-college-gmc-bettiah,,,10,https://www.shiksha.com/college/government-medical-college-bettiah-64053/admission,5,https://www.careers360.com/colleges/government-medical-college-bettiah,,,,,,,,,,,,,,,,,10966,College,1300,,,College-LS
1172,gmc bettiah,3,https://collegedunia.com/college/55874-government-medical-college-gmc-bettiah,,,11,https://www.shiksha.com/college/government-medical-college-bettiah-64053/cutoff,5,https://www.careers360.com/colleges/government-medical-college-bettiah,,,,,,,,,,,,,,,,,10966,College,1300,,,College-LS
1173,scoe,4,https://collegedunia.com/college/15143-sinhgad-college-of-engineering-scoe-vadgaon-ambegaon-pune,,,3,https://www.shiksha.com/college/sinhgad-college-of-engineering-scoe-vadgaon-budruk-pune-52071,8,https://www.careers360.com/colleges/sinhgad-college-of-engineering-pune,,,,,,,,,,,,,,,,,10967,College,1300,,,College-LS
1174,Nava Nalanda Mahavihara,6,https://collegedunia.com/university/25418-nava-nalanda-mahavihara-nnm-nalanda,,,15,https://www.shiksha.com/university/nava-nalanda-mahavihara-64667/courses/ma-bc,24,https://www.careers360.com/university/nava-nalanda-mahavihara-nalanda,,,,,,,,,59,https://www.fresherslive.com/education/nava-nalanda-mahavihara-admission-108553,,,,,,,10968,College,1300,,,College-LS
1175,delhi institute of tool engineering,2,https://collegedunia.com/college/28570-delhi-institute-of-tool-engineering-dite-new-delhi/courses-fees,,,5,https://www.shiksha.com/college/delhi-skill-and-entrepreneurship-university-okhla-ii-campus-okhla-23755,4,https://www.careers360.com/colleges/delhi-institute-of-tool-engineering-delhi,7,https://www.collegedekho.com/colleges/dite,,,,,,,,,,,,,,,10969,College,1300,,,College-LS
1176,apsit,11,https://collegedunia.com/college/45639-a-p-shah-institute-of-technology-apsit-thane/courses-fees,,,,,20,https://www.careers360.com/colleges/ap-shah-institute-of-technology-thane/reviews,,,,,,,,,,,,,,,,,10970,College,1300,,,College-LS
1177,maharaja institute of technology,2,https://collegedunia.com/college/14197-maharaja-institute-of-technology-mit-mysore/courses-fees,,,4,https://www.shiksha.com/college/maharaja-institute-of-technology-mysore-59149,13,https://www.careers360.com/colleges/maharaja-institute-of-technology-mysore,30,https://www.collegedekho.com/colleges/maharaja-institute-of-technology-mysore,,,,,,,,,,,,,,,10971,College,1300,,,College-LS
1178,maharaja institute of technology,2,https://collegedunia.com/college/14197-maharaja-institute-of-technology-mit-mysore/courses-fees,,,4,https://www.shiksha.com/college/maharaja-institute-of-technology-mysore-59149,14,https://www.careers360.com/colleges/maharaja-institute-of-technology-mysore,30,https://www.collegedekho.com/colleges/maharaja-institute-of-technology-mysore,,,,,,,,,,,,,,,10971,College,1300,,,College-LS
1179,maharaja institute of technology,2,https://collegedunia.com/college/14197-maharaja-institute-of-technology-mit-mysore/courses-fees,,,4,https://www.shiksha.com/college/maharaja-institute-of-technology-mysore-59149,15,https://www.careers360.com/colleges/maharaja-institute-of-technology-coimbatore,30,https://www.collegedekho.com/colleges/maharaja-institute-of-technology-mysore,,,,,,,,,,,,,,,10971,College,1300,,,College-LS
1180,amu distance education,15,https://collegedunia.com/college/55133-centre-for-distance-and-online-education-amu-aligarh,,,24,https://www.shiksha.com/college/centre-for-distance-and-online-education-aligarh-muslim-university-50242/courses,27,https://news.careers360.com/coronavirus-amu-postpones-distance-learning-exams,17,https://www.collegedekho.com/colleges/aligarh-muslim-university-distance,,,14,https://admission.aglasem.com/amu-distance-education/,,,,,,,,,,,10972,College,1300,,,College-LS
1181,mysore university distance education,9,https://collegedunia.com/college/56474-directorate-of-distance-education-university-of-mysore-dde-uom-mysore/admission,,,13,https://www.shiksha.com/compare-university-of-mysore-vs-centre-of-distance-education-jammu-id-110786-29403,18,https://www.careers360.com/colleges/directorate-of-distance-education-university-of-mysore-mysore,,,,,,,,,,,,,,,,,10973,College,1300,,,College-LS
1182,mysore university distance education,9,https://collegedunia.com/college/56474-directorate-of-distance-education-university-of-mysore-dde-uom-mysore/admission,,,14,https://www.shiksha.com/compare-university-of-mysore-vs-centre-of-distance-education-jammu-id-110786-29403,18,https://www.careers360.com/colleges/directorate-of-distance-education-university-of-mysore-mysore,,,,,,,,,,,,,,,,,10973,College,1300,,,College-LS
1183,mysore university distance education,9,https://collegedunia.com/college/56474-directorate-of-distance-education-university-of-mysore-dde-uom-mysore/admission,,,15,https://www.shiksha.com/mba/colleges/distance-correspondence-mba-colleges-mysore,18,https://www.careers360.com/colleges/directorate-of-distance-education-university-of-mysore-mysore,,,,,,,,,,,,,,,,,10973,College,1300,,,College-LS
1184,nid vijayawada,4,https://collegedunia.com/college/57768-national-institute-of-design-nid-vijayawada,,,3,https://www.shiksha.com/college/national-institute-of-design-andhra-pradesh-vijayawada-52192,15,https://www.careers360.com/university/national-institute-of-design-andhra-pradesh-vijayawada/affiliated-colleges,17,https://www.collegedekho.com/colleges/courses-national-institute-of-design-vijayawada,,,,,,,90,https://www.fresherslive.com/education/nid-vijayawada-admission-108296,,,,,,,10974,College,1300,,,College-LS
1185,nid vijayawada,5,https://collegedunia.com/college/57768-national-institute-of-design-nid-vijayawada,,,3,https://www.shiksha.com/college/national-institute-of-design-andhra-pradesh-vijayawada-52192,15,https://www.careers360.com/university/national-institute-of-design-andhra-pradesh-vijayawada/affiliated-colleges,17,https://www.collegedekho.com/colleges/courses-national-institute-of-design-vijayawada,,,,,,,90,https://www.fresherslive.com/education/nid-vijayawada-admission-108296,,,,,,,10974,College,1300,,,College-LS
1186,nid vijayawada,6,https://collegedunia.com/college/57768-national-institute-of-design-nid-vijayawada/admission,,,3,https://www.shiksha.com/college/national-institute-of-design-andhra-pradesh-vijayawada-52192,15,https://www.careers360.com/university/national-institute-of-design-andhra-pradesh-vijayawada/affiliated-colleges,17,https://www.collegedekho.com/colleges/courses-national-institute-of-design-vijayawada,,,,,,,90,https://www.fresherslive.com/education/nid-vijayawada-admission-108296,,,,,,,10974,College,1300,,,College-LS
