Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
sol du Courses,13,shiksha.com,08-11-2021,https://www.shiksha.com/college/school-of-open-learning-university-of-delhi-north-campus-49143/admission,7,DU_Colleges,260,Course,,part_1
sol du Courses,34,aglasem.com,08-11-2021,https://admission.aglasem.com/du-sol/,7,DU_Colleges,260,Course,,part_1
sol du Courses,40,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/du-sol-admission,7,DU_Colleges,260,Course,,part_1
sol du Courses,48,embibe.com,08-11-2021,https://www.embibe.com/exams/du-sol-eligibility-criteria/,7,DU_Colleges,260,Course,,part_1
sol du Courses,49,embibe.com,08-11-2021,https://www.embibe.com/exams/du-sol-eligibility-criteria/,7,DU_Colleges,260,Course,,part_1
sol du Courses,50,embibe.com,08-11-2021,https://www.embibe.com/exams/du-sol-date-sheet/,7,DU_Colleges,260,Course,,part_1
sol du Courses,65,collegedekho.com,08-11-2021,https://www.collegedekho.com/news/delhi-university-school-of-open-learning-sol-admission-process-dates-14515/,7,DU_Colleges,260,Course,,part_1
sol du Courses,79,leverageedu.com,08-11-2021,https://leverageedu.com/blog/sol-admission/,7,DU_Colleges,260,Course,,part_1
miranda house Courses,1,TOP SITE,08-11-2021,https://www.mirandahouse.ac.in/courses.php,8,DU_Colleges,480,Course,,part_1
miranda house Courses,6,shiksha.com,08-11-2021,https://www.shiksha.com/college/miranda-house-university-of-delhi-north-campus-3090/courses,8,DU_Colleges,480,Course,,part_1
miranda house Courses,7,shiksha.com,08-11-2021,https://www.shiksha.com/college/miranda-house-university-of-delhi-north-campus-3090/courses,8,DU_Colleges,480,Course,,part_1
miranda house Courses,8,shiksha.com,08-11-2021,https://www.shiksha.com/college/miranda-house-university-of-delhi-north-campus-3090,8,DU_Colleges,480,Course,,part_1
miranda house Courses,10,collegedunia.com,08-11-2021,https://collegedunia.com/college/3004-miranda-house-new-delhi/courses-fees,8,DU_Colleges,480,Course,,part_1
miranda house Courses,11,careers360.com,08-11-2021,https://www.careers360.com/colleges/miranda-house-delhi/courses,8,DU_Colleges,480,Course,,part_1
miranda house Courses,16,collegedekho.com,08-11-2021,https://www.collegedekho.com/colleges/miranda-house,8,DU_Colleges,480,Course,,part_1
miranda house Courses,24,aglasem.com,08-11-2021,https://colleges.aglasem.com/miranda-house-college-new-delhi/course-fees,8,DU_Colleges,480,Course,,part_1
miranda house Courses,42,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/miranda-house-cutoff-105834,8,DU_Colleges,480,Course,,part_1
miranda house Courses,64,embibe.com,08-11-2021,https://www.embibe.com/exams/miranda-house-cut-off/,8,DU_Colleges,480,Course,,part_1
miranda house Fees,1,TOP SITE,08-11-2021,https://www.mirandahouse.ac.in/admission/feestructure.php,9,DU_Colleges,390,Fees,,part_1
miranda house Fees,4,collegedunia.com,08-11-2021,https://collegedunia.com/college/3004-miranda-house-new-delhi/courses-fees,9,DU_Colleges,390,Fees,,part_1
miranda house Fees,5,collegedunia.com,08-11-2021,https://collegedunia.com/college/3004-miranda-house-new-delhi/courses-fees,9,DU_Colleges,390,Fees,,part_1
miranda house Fees,6,collegedunia.com,08-11-2021,https://collegedunia.com/college/3004-miranda-house-new-delhi,9,DU_Colleges,390,Fees,,part_1
miranda house Fees,7,shiksha.com,08-11-2021,https://www.shiksha.com/college/miranda-house-university-of-delhi-north-campus-3090,9,DU_Colleges,390,Fees,,part_1
miranda house Fees,8,shiksha.com,08-11-2021,https://www.shiksha.com/college/miranda-house-university-of-delhi-north-campus-3090,9,DU_Colleges,390,Fees,,part_1
miranda house Fees,9,shiksha.com,08-11-2021,https://www.shiksha.com/college/miranda-house-university-of-delhi-north-campus-3090/courses,9,DU_Colleges,390,Fees,,part_1
miranda house Fees,13,careers360.com,08-11-2021,https://www.careers360.com/colleges/miranda-house-delhi,9,DU_Colleges,390,Fees,,part_1
miranda house Fees,19,aglasem.com,08-11-2021,https://colleges.aglasem.com/miranda-house-college-new-delhi/course-fees,9,DU_Colleges,390,Fees,,part_1
miranda house Fees,20,collegedekho.com,08-11-2021,https://www.collegedekho.com/colleges/courses-miranda-house,9,DU_Colleges,390,Fees,,part_1
miranda house Fees,65,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/miranda-house-cutoff-105834,9,DU_Colleges,390,Fees,,part_1
