Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
cmc ludhiana,8,collegedunia.com,02-12-2021,https://collegedunia.com/college/7573-christian-medical-college-cmc-ludhiana,9829,College,9900,,,College-MS
cmc ludhiana,11,careers360.com,02-12-2021,https://www.careers360.com/colleges/christian-medical-college-ludhiana,9829,College,9900,,,College-MS
cmc ludhiana,12,shiksha.com,02-12-2021,https://www.shiksha.com/college/christian-medical-college-hospital-ludhiana-22504/courses,9829,College,9900,,,College-MS
cmc ludhiana,53,aglasem.com,02-12-2021,https://admission.aglasem.com/cmc-ludhiana-m-sc-nursing/,9829,College,9900,,,College-MS
cmc ludhiana,74,fresherslive.com,02-12-2021,https://www.fresherslive.com/education/cmc-ludhiana-mbbs-admission-111302,9829,College,9900,,,College-MS
Kerala Agricultural University,1,TOP SITE,02-12-2021,http://www.kau.in/,9830,College,9900,,,College-MS
Kerala Agricultural University,5,collegedunia.com,02-12-2021,https://collegedunia.com/university/25644-kerala-agricultural-university-kau-thrissur/courses-fees,9830,College,9900,,,College-MS
Kerala Agricultural University,13,shiksha.com,02-12-2021,https://www.shiksha.com/university/kau-kerala-agricultural-university-thrissur-58179,9830,College,9900,,,College-MS
Kerala Agricultural University,15,careers360.com,02-12-2021,https://www.careers360.com/university/kerala-agricultural-university-thrissur/courses,9830,College,9900,,,College-MS
Kerala Agricultural University,41,aglasem.com,02-12-2021,https://admission.aglasem.com/kau-admission/,9830,College,9900,,,College-MS
Kerala Agricultural University,48,fresherslive.com,02-12-2021,https://www.fresherslive.com/education/kau-admission-108350,9830,College,9900,,,College-MS
uem kolkata,1,TOP SITE,02-12-2021,https://uem.edu.in/uem-kolkata/,9832,College,9900,,,College-MS
uem kolkata,2,shiksha.com,02-12-2021,https://www.shiksha.com/university/uem-kolkata-university-of-engineering-and-management-47398,9832,College,9900,,,College-MS
uem kolkata,3,collegedunia.com,02-12-2021,https://collegedunia.com/university/57446-university-of-engineering-and-management-uem-kolkata,9832,College,9900,,,College-MS
uem kolkata,9,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/university-of-engineering-and-management-kolkata,9832,College,9900,,,College-MS
uem kolkata,13,careers360.com,02-12-2021,https://www.careers360.com/university/university-of-engineering-and-management-kolkata,9832,College,9900,,,College-MS
uem kolkata,33,aglasem.com,02-12-2021,https://exams.aglasem.com/iemjee-2021/,9832,College,9900,,,College-MS
uiet chandigarh,1,TOP SITE,02-12-2021,https://uiet.puchd.ac.in/,9833,College,9900,,,College-MS
uiet chandigarh,3,shiksha.com,02-12-2021,https://www.shiksha.com/college/university-institute-of-engineering-and-technology-panjab-university-chandigarh-21446,9833,College,9900,,,College-MS
uiet chandigarh,4,collegedunia.com,02-12-2021,https://collegedunia.com/college/28262-university-institute-of-engineering-and-technology-uiet-chandigarh,9833,College,9900,,,College-MS
uiet chandigarh,5,careers360.com,02-12-2021,https://www.careers360.com/colleges/university-institute-of-engineering-and-technology-panjab-university-chandigarh,9833,College,9900,,,College-MS
uiet chandigarh,55,fresherslive.com,02-12-2021,https://www.fresherslive.com/education/uiet-chandigarh-cutoff-107887,9833,College,9900,,,College-MS
suresh gyan vihar university,1,TOP SITE,02-12-2021,https://www.gyanvihar.org/,9835,College,9900,,,College-MS
suresh gyan vihar university,3,collegedunia.com,02-12-2021,https://collegedunia.com/university/25849-suresh-gyan-vihar-university-sgvu-jaipur/courses-fees,9835,College,9900,,,College-MS
suresh gyan vihar university,7,shiksha.com,02-12-2021,https://www.shiksha.com/university/suresh-gyan-vihar-university-jaipur-24423/courses,9835,College,9900,,,College-MS
suresh gyan vihar university,16,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/gyan-vihar-university,9835,College,9900,,,College-MS
suresh gyan vihar university,22,careers360.com,02-12-2021,https://www.careers360.com/university/suresh-gyan-vihar-university-jaipur,9835,College,9900,,,College-MS
suresh gyan vihar university,64,aglasem.com,02-12-2021,https://admission.aglasem.com/sgvuee/,9835,College,9900,,,College-MS
rgipt,1,TOP SITE,02-12-2021,https://www.rgipt.ac.in/,9836,College,9900,,,College-MS
rgipt,4,collegedunia.com,02-12-2021,https://collegedunia.com/college/14733-rajiv-gandhi-institute-of-petroleum-technology-rgipt-rae-bareli,9836,College,9900,,,College-MS
rgipt,5,shiksha.com,02-12-2021,https://www.shiksha.com/college/rajiv-gandhi-institute-of-petroleum-technology-uttar-pradesh-other-46857,9836,College,9900,,,College-MS
rgipt,12,careers360.com,02-12-2021,https://engineering.careers360.com/articles/rgipt-btech-merit-list-cutoff,9836,College,9900,,,College-MS
rgipt,32,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/rgipt,9836,College,9900,,,College-MS
rgipt,36,embibe.com,02-12-2021,https://www.embibe.com/exams/rgipt-btech-admission/,9836,College,9900,,,College-MS
rgipt,38,fresherslive.com,02-12-2021,https://www.fresherslive.com/rgipt-rajiv-gandhi-institute-of-petroleum-technology-recruitment,9836,College,9900,,,College-MS
rgipt,49,aglasem.com,02-12-2021,https://admission.aglasem.com/rgipt/,9836,College,9900,,,College-MS
rgipt,64,jeemains.in,02-12-2021,https://jeemains.in/rajiv-gandhi-institute-of-petroleum-technology-uttar-pradesh-14733-about/,9836,College,9900,,,College-MS
iiit bhopal,1,TOP SITE,02-12-2021,https://www.iiitbhopal.ac.in/,9837,College,9900,,,College-MS
iiit bhopal,3,shiksha.com,02-12-2021,https://www.shiksha.com/college/iiit-bhopal-indian-institute-of-information-technology-53843,9837,College,9900,,,College-MS
iiit bhopal,4,collegedunia.com,02-12-2021,https://collegedunia.com/university/59204-indian-institute-of-information-technology-iiit-bhopal,9837,College,9900,,,College-MS
iiit bhopal,13,careers360.com,02-12-2021,https://www.careers360.com/colleges/indian-institute-of-information-technology-bhopal,9837,College,9900,,,College-MS
iiit bhopal,14,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/indian-institute-of-information-technology-bhopal,9837,College,9900,,,College-MS
iiit bhopal,39,fresherslive.com,02-12-2021,https://www.fresherslive.com/education/iiit-bhopal-admission-107425,9837,College,9900,,,College-MS
iiit bhopal,49,jeemains.in,02-12-2021,https://jeemains.in/iiit-bhopal-fee-structure/,9837,College,9900,,,College-MS
iiit bhopal,59,aglasem.com,02-12-2021,https://colleges.aglasem.com/indian-institute-of-information-technology--iiit-bhopal/home,9837,College,9900,,,College-MS
RIMT University,1,TOP SITE,02-12-2021,https://rimt.ac.in/,9838,College,9900,,,College-MS
RIMT University,2,collegedunia.com,02-12-2021,https://collegedunia.com/university/28173-rimt-university-gobindgarh/courses-fees,9838,College,9900,,,College-MS
RIMT University,4,shiksha.com,02-12-2021,https://www.shiksha.com/university/rimt-university-punjab-other-25191,9838,College,9900,,,College-MS
RIMT University,5,careers360.com,02-12-2021,https://www.careers360.com/university/rimt-university-gobindgarh,9838,College,9900,,,College-MS
RIMT University,37,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/rimt-iet,9838,College,9900,,,College-MS
RIMT University,77,aglasem.com,02-12-2021,https://colleges.aglasem.com/rimt-university-gobindgarh/home,9838,College,9900,,,College-MS
sri dev suman university,1,TOP SITE,02-12-2021,https://www.sdsuv.ac.in/,9839,College,9900,,,College-MS
sri dev suman university,9,careers360.com,02-12-2021,https://www.careers360.com/university/sri-dev-suman-uttarakhand-university-tehri/courses,9839,College,9900,,,College-MS
sri dev suman university,10,collegedunia.com,02-12-2021,https://collegedunia.com/university/59683-sri-dev-suman-uttarakhand-university-sdsuu-tehri/admission,9839,College,9900,,,College-MS
sri dev suman university,13,aglasem.com,02-12-2021,https://admission.aglasem.com/sdsuv-application-form/,9839,College,9900,,,College-MS
sri dev suman university,14,shiksha.com,02-12-2021,https://www.shiksha.com/university/sri-dev-suman-uttarakhand-university-uttarakhand-other-57843,9839,College,9900,,,College-MS
sri dev suman university,30,fresherslive.com,02-12-2021,https://www.fresherslive.com/education/sdsuv-date-sheet-109818,9839,College,9900,,,College-MS
Oriental University,1,TOP SITE,02-12-2021,https://oui.edu.in/,9840,College,9900,,,College-MS
Oriental University,4,collegedunia.com,02-12-2021,https://collegedunia.com/university/25680-oriental-university-ou-indore/courses-fees,9840,College,9900,,,College-MS
Oriental University,5,shiksha.com,02-12-2021,https://www.shiksha.com/university/oriental-university-indore-38026,9840,College,9900,,,College-MS
Oriental University,21,careers360.com,02-12-2021,https://www.careers360.com/university/oriental-university-indore/llb-course,9840,College,9900,,,College-MS
Oriental University,36,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/courses-oriental-university,9840,College,9900,,,College-MS
Oriental University,77,aglasem.com,02-12-2021,https://admission.aglasem.com/oriental-university-admission/,9840,College,9900,,,College-MS
msit,1,TOP SITE,02-12-2021,https://www.msit.in/,9841,College,9900,,,College-MS
msit,5,collegedunia.com,02-12-2021,https://collegedunia.com/college/14199-maharaja-surajmal-institute-of-technology-msit-new-delhi,9841,College,9900,,,College-MS
msit,31,aglasem.com,02-12-2021,https://admission.aglasem.com/msit-admission/,9841,College,9900,,,College-MS
msit,42,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/usa/universities/northwestern-university/master-of-science-in-information-technology-msit,9841,College,9900,,,College-MS
msit,60,careers360.com,02-12-2021,https://www.careers360.com/colleges/maharaja-surajmal-institute-of-technology-delhi/reviews,9841,College,9900,,,College-MS
msit,80,fresherslive.com,02-12-2021,https://www.fresherslive.com/education/msit-application-form-110252,9841,College,9900,,,College-MS
GRAU,1,TOP SITE,02-12-2021,https://www.graupunjab.org/,9842,College,9900,,,College-MS
GRAU,3,collegedunia.com,02-12-2021,https://collegedunia.com/university/60422-guru-ravidas-ayurved-university-hoshiarpur,9842,College,9900,,,College-MS
GRAU,18,fresherslive.com,02-12-2021,https://www.fresherslive.com/education/grau-date-sheet-103889,9842,College,9900,,,College-MS
rie ajmer,1,TOP SITE,02-12-2021,https://rieajmer.raj.nic.in/,9843,College,9900,,,College-MS
rie ajmer,3,collegedunia.com,02-12-2021,https://collegedunia.com/college/22147-regional-institute-of-education-rie-ajmer/admission,9843,College,9900,,,College-MS
rie ajmer,6,shiksha.com,02-12-2021,https://www.shiksha.com/college/rie-ajmer-regional-institute-of-education-rajasthan-23133/reviews,9843,College,9900,,,College-MS
rie ajmer,7,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/rie-ajmer,9843,College,9900,,,College-MS
rie ajmer,17,careers360.com,02-12-2021,https://www.careers360.com/colleges/regional-institute-of-education-ajmer,9843,College,9900,,,College-MS
rie ajmer,22,jeemains.in,02-12-2021,https://jeemains.in/regional-institute-of-education-ajmer-22147-admission/,9843,College,9900,,,College-MS
rie ajmer,47,fresherslive.com,02-12-2021,https://www.fresherslive.com/rie-ajmer-regional-institute-of-education-ajmer-recruitment,9843,College,9900,,,College-MS
rie ajmer,71,aglasem.com,02-12-2021,https://admission.aglasem.com/rie-cee-2021/,9843,College,9900,,,College-MS
mother teresa university,1,TOP SITE,02-12-2021,https://www.motherteresawomenuniv.ac.in/,9844,College,9900,,,College-MS
mother teresa university,4,collegedunia.com,02-12-2021,https://collegedunia.com/university/54841-mother-teresa-womens-university-dindigul,9844,College,9900,,,College-MS
mother teresa university,10,careers360.com,02-12-2021,https://www.careers360.com/university/mother-teresa-womens-university-kodaikanal/courses,9844,College,9900,,,College-MS
mother teresa university,14,shiksha.com,02-12-2021,https://www.shiksha.com/university/mother-teresa-women-s-university-mtwu-kodaikanal-25236/courses/bsc-bc,9844,College,9900,,,College-MS
mother teresa university,59,aglasem.com,02-12-2021,https://admission.aglasem.com/mother-teresa-university-admission/,9844,College,9900,,,College-MS
mother teresa university,69,fresherslive.com,02-12-2021,https://www.fresherslive.com/education/mother-teresa-womens-university-result-107838,9844,College,9900,,,College-MS
rk university,1,TOP SITE,02-12-2021,https://rku.ac.in/,9845,College,9900,,,College-MS
rk university,2,collegedunia.com,02-12-2021,https://collegedunia.com/university/25505-rk-university-rku-rajkot/courses-fees,9845,College,9900,,,College-MS
rk university,3,shiksha.com,02-12-2021,https://www.shiksha.com/university/rk-university-rku-rajkot-38081,9845,College,9900,,,College-MS
rk university,5,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/school-of-engineering-rk-university,9845,College,9900,,,College-MS
rk university,20,careers360.com,02-12-2021,https://www.careers360.com/university/rk-university-rajkot,9845,College,9900,,,College-MS
Great Lakes Chennai,1,TOP SITE,02-12-2021,https://www.greatlakes.edu.in/,9846,College,9900,,,College-MS
Great Lakes Chennai,2,shiksha.com,02-12-2021,https://www.shiksha.com/college/great-lakes-institute-of-management-chennai-kanchipuram-2933,9846,College,9900,,,College-MS
Great Lakes Chennai,3,collegedunia.com,02-12-2021,https://collegedunia.com/college/17722-great-lakes-institute-of-management-chennai,9846,College,9900,,,College-MS
Great Lakes Chennai,7,careers360.com,02-12-2021,https://www.careers360.com/colleges/great-lakes-institute-of-management-chennai,9846,College,9900,,,College-MS
Great Lakes Chennai,38,collegedekho.com,02-12-2021,https://www.collegedekho.com/colleges/great-lakes-institute-of-management,9846,College,9900,,,College-MS
