Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
Texas Christian University,1,TOP SITE,02-12-2021,https://www.tcu.edu/,12675,Study_Abroad,880,College,,Study_Abroad-College-LS
Texas Christian University,4,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/usa/universities/texas-christian-university,12675,Study_Abroad,880,College,,Study_Abroad-College-LS
Texas Christian University,16,collegedunia.com,02-12-2021,https://collegedunia.com/usa/college/1320-texas-christian-university-fort-worth,12675,Study_Abroad,880,College,,Study_Abroad-College-LS
Texas Christian University,31,collegedekho.com,02-12-2021,https://www.collegedekho.com/ae/usa/texas-christian-university/,12675,Study_Abroad,880,College,,Study_Abroad-College-LS
Fairleigh Dickinson University Vancouver,1,TOP SITE,02-12-2021,https://www.fdu.edu/campuses/vancouver-campus/,12676,Study_Abroad,880,College,,Study_Abroad-College-LS
Fairleigh Dickinson University Vancouver,6,collegedunia.com,02-12-2021,https://collegedunia.com/canada/college/3621-fairleigh-dickinson-university-vancouver,12676,Study_Abroad,880,College,,Study_Abroad-College-LS
Fairleigh Dickinson University Vancouver,16,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/usa/universities/fairleigh-dickinson-university,12676,Study_Abroad,880,College,,Study_Abroad-College-LS
University of Alabama Huntsville,1,TOP SITE,02-12-2021,https://www.uah.edu/,12677,Study_Abroad,880,College,,Study_Abroad-College-LS
University of Alabama Huntsville,5,collegedunia.com,02-12-2021,https://collegedunia.com/usa/college/1440-university-of-alabama-huntsville-huntsville,12677,Study_Abroad,880,College,,Study_Abroad-College-LS
University of Alabama Huntsville,44,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/usa/universities/university-of-alabama,12677,Study_Abroad,880,College,,Study_Abroad-College-LS
James Madison University,1,TOP SITE,02-12-2021,https://www.jmu.edu/,12678,Study_Abroad,880,College,,Study_Abroad-College-LS
James Madison University,9,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/usa/universities/james-madison-university,12678,Study_Abroad,880,College,,Study_Abroad-College-LS
James Madison University,25,collegedunia.com,02-12-2021,https://collegedunia.com/usa/college/1394-james-madison-university-harrisonburg,12678,Study_Abroad,880,College,,Study_Abroad-College-LS
Marquette University,1,TOP SITE,02-12-2021,https://www.marquette.edu/,12679,Study_Abroad,880,College,,Study_Abroad-College-LS
Marquette University,21,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/usa/universities/marquette-university,12679,Study_Abroad,880,College,,Study_Abroad-College-LS
Marquette University,28,collegedunia.com,02-12-2021,https://collegedunia.com/usa/college/1637-marquette-university-milwaukee,12679,Study_Abroad,880,College,,Study_Abroad-College-LS
University of Michigan Flint,1,TOP SITE,02-12-2021,https://www.umflint.edu/,12680,Study_Abroad,880,College,,Study_Abroad-College-LS
University of Michigan Flint,2,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/usa/universities/university-of-michigan-flint,12680,Study_Abroad,880,College,,Study_Abroad-College-LS
University of Michigan Flint,11,collegedunia.com,02-12-2021,https://collegedunia.com/usa/college/1308-university-of-michigan-flint,12680,Study_Abroad,880,College,,Study_Abroad-College-LS
Creighton University,1,TOP SITE,02-12-2021,https://www.creighton.edu/,12681,Study_Abroad,880,College,,Study_Abroad-College-LS
Creighton University,7,collegedunia.com,02-12-2021,https://collegedunia.com/usa/college/1794-creighton-university-omaha,12681,Study_Abroad,880,College,,Study_Abroad-College-LS
Alabama State University,1,TOP SITE,02-12-2021,https://www.alasu.edu/,12682,Study_Abroad,880,College,,Study_Abroad-College-LS
Alabama State University,4,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/usa/universities/alabama-state-university,12682,Study_Abroad,880,College,,Study_Abroad-College-LS
Alabama State University,32,collegedunia.com,02-12-2021,https://collegedunia.com/usa/college/1662-alabama-state-university-montgomery/admission,12682,Study_Abroad,880,College,,Study_Abroad-College-LS
Alabama State University,47,collegedekho.com,02-12-2021,https://www.collegedekho.com/usa/alabama-state-university/,12682,Study_Abroad,880,College,,Study_Abroad-College-LS
Loma Linda University,1,TOP SITE,02-12-2021,https://home.llu.edu/,12685,Study_Abroad,880,College,,Study_Abroad-College-LS
Loma Linda University,10,shiksha.com,02-12-2021,https://studyabroad.shiksha.com/usa/universities/loma-linda-university,12685,Study_Abroad,880,College,,Study_Abroad-College-LS
Loma Linda University,21,collegedunia.com,02-12-2021,https://collegedunia.com/usa/college/1545-loma-linda-university-loma-linda,12685,Study_Abroad,880,College,,Study_Abroad-College-LS
