,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
323,cipet Ahmedabad,6,https://collegedunia.com/college/59208-central-institute-of-plastics-engineering-and-technology-cipet-ahmedabad,,,15,https://www.shiksha.com/college/central-institute-of-plastics-engineering-and-technology-ahmedabad-vatva-g-i-d-c-38291/placement,69,https://www.careers360.com/question-how-many-branches-of-cipet-in-india,9,https://www.collegedekho.com/colleges/cipet-ahmedabad,,,58,https://admission.aglasem.com/cipet-btech/,,,,,73,https://www.embibe.com/exams/cipet-btech-admission/,90,https://leverageedu.com/blog/cipet/,,,10735,College,1900,,,College-LS
324,cipet Ahmedabad,7,https://collegedunia.com/college/59208-central-institute-of-plastics-engineering-and-technology-cipet-ahmedabad,,,15,https://www.shiksha.com/college/central-institute-of-plastics-engineering-and-technology-ahmedabad-vatva-g-i-d-c-38291/placement,69,https://www.careers360.com/question-how-many-branches-of-cipet-in-india,9,https://www.collegedekho.com/colleges/cipet-ahmedabad,,,58,https://admission.aglasem.com/cipet-btech/,,,,,73,https://www.embibe.com/exams/cipet-btech-admission/,90,https://leverageedu.com/blog/cipet/,,,10735,College,1900,,,College-LS
325,cipet Ahmedabad,8,https://collegedunia.com/college/59208-central-institute-of-plastics-engineering-and-technology-cipet-ahmedabad/admission,,,15,https://www.shiksha.com/college/central-institute-of-plastics-engineering-and-technology-ahmedabad-vatva-g-i-d-c-38291/placement,69,https://www.careers360.com/question-how-many-branches-of-cipet-in-india,9,https://www.collegedekho.com/colleges/cipet-ahmedabad,,,58,https://admission.aglasem.com/cipet-btech/,,,,,73,https://www.embibe.com/exams/cipet-btech-admission/,90,https://leverageedu.com/blog/cipet/,,,10735,College,1900,,,College-LS
326,nujs kolkata,7,https://collegedunia.com/university/26016-the-west-bengal-national-university-of-juridical-sciences-nujs-kolkata,,,3,https://www.shiksha.com/university/nlu-kolkata-nujs-the-west-bengal-national-university-of-juridical-sciences-24886,12,https://www.careers360.com/university/the-west-bengal-national-university-of-juridical-sciences-kolkata,35,https://www.collegedekho.com/colleges/pictures-the-wb-national-university-of-juridical-sciences,,,,,,,,,,,,,,,10736,College,1900,,,College-LS
327,nujs kolkata,7,https://collegedunia.com/university/26016-the-west-bengal-national-university-of-juridical-sciences-nujs-kolkata,,,4,https://www.shiksha.com/university/nlu-kolkata-nujs-the-west-bengal-national-university-of-juridical-sciences-24886,12,https://www.careers360.com/university/the-west-bengal-national-university-of-juridical-sciences-kolkata,35,https://www.collegedekho.com/colleges/pictures-the-wb-national-university-of-juridical-sciences,,,,,,,,,,,,,,,10736,College,1900,,,College-LS
328,nujs kolkata,7,https://collegedunia.com/university/26016-the-west-bengal-national-university-of-juridical-sciences-nujs-kolkata,,,5,https://www.shiksha.com/university/nlu-kolkata-nujs-the-west-bengal-national-university-of-juridical-sciences-24886/courses,12,https://www.careers360.com/university/the-west-bengal-national-university-of-juridical-sciences-kolkata,35,https://www.collegedekho.com/colleges/pictures-the-wb-national-university-of-juridical-sciences,,,,,,,,,,,,,,,10736,College,1900,,,College-LS
329,nujs kolkata,8,https://collegedunia.com/university/26016-the-west-bengal-national-university-of-juridical-sciences-nujs-kolkata,,,3,https://www.shiksha.com/university/nlu-kolkata-nujs-the-west-bengal-national-university-of-juridical-sciences-24886,12,https://www.careers360.com/university/the-west-bengal-national-university-of-juridical-sciences-kolkata,35,https://www.collegedekho.com/colleges/pictures-the-wb-national-university-of-juridical-sciences,,,,,,,,,,,,,,,10736,College,1900,,,College-LS
330,nujs kolkata,8,https://collegedunia.com/university/26016-the-west-bengal-national-university-of-juridical-sciences-nujs-kolkata,,,4,https://www.shiksha.com/university/nlu-kolkata-nujs-the-west-bengal-national-university-of-juridical-sciences-24886,12,https://www.careers360.com/university/the-west-bengal-national-university-of-juridical-sciences-kolkata,35,https://www.collegedekho.com/colleges/pictures-the-wb-national-university-of-juridical-sciences,,,,,,,,,,,,,,,10736,College,1900,,,College-LS
331,nujs kolkata,8,https://collegedunia.com/university/26016-the-west-bengal-national-university-of-juridical-sciences-nujs-kolkata,,,5,https://www.shiksha.com/university/nlu-kolkata-nujs-the-west-bengal-national-university-of-juridical-sciences-24886/courses,12,https://www.careers360.com/university/the-west-bengal-national-university-of-juridical-sciences-kolkata,35,https://www.collegedekho.com/colleges/pictures-the-wb-national-university-of-juridical-sciences,,,,,,,,,,,,,,,10736,College,1900,,,College-LS
332,nujs kolkata,9,https://collegedunia.com/university/26016-the-west-bengal-national-university-of-juridical-sciences-nujs-kolkata/courses-fees,,,3,https://www.shiksha.com/university/nlu-kolkata-nujs-the-west-bengal-national-university-of-juridical-sciences-24886,12,https://www.careers360.com/university/the-west-bengal-national-university-of-juridical-sciences-kolkata,35,https://www.collegedekho.com/colleges/pictures-the-wb-national-university-of-juridical-sciences,,,,,,,,,,,,,,,10736,College,1900,,,College-LS
333,nujs kolkata,9,https://collegedunia.com/university/26016-the-west-bengal-national-university-of-juridical-sciences-nujs-kolkata/courses-fees,,,4,https://www.shiksha.com/university/nlu-kolkata-nujs-the-west-bengal-national-university-of-juridical-sciences-24886,12,https://www.careers360.com/university/the-west-bengal-national-university-of-juridical-sciences-kolkata,35,https://www.collegedekho.com/colleges/pictures-the-wb-national-university-of-juridical-sciences,,,,,,,,,,,,,,,10736,College,1900,,,College-LS
334,nujs kolkata,9,https://collegedunia.com/university/26016-the-west-bengal-national-university-of-juridical-sciences-nujs-kolkata/courses-fees,,,5,https://www.shiksha.com/university/nlu-kolkata-nujs-the-west-bengal-national-university-of-juridical-sciences-24886/courses,12,https://www.careers360.com/university/the-west-bengal-national-university-of-juridical-sciences-kolkata,35,https://www.collegedekho.com/colleges/pictures-the-wb-national-university-of-juridical-sciences,,,,,,,,,,,,,,,10736,College,1900,,,College-LS
335,PERI Institute of Technology,8,https://collegedunia.com/college/45505-peri-institute-of-technology-perit-chennai/courses-fees,,,4,https://www.shiksha.com/college/peri-institute-of-technology-tambaram-sanatorium-chennai-32304,10,https://www.careers360.com/colleges/peri-institute-of-technology-chennai,11,https://www.collegedekho.com/colleges/peri-institute-of-technology,,,,,,,,,,,,,,,10737,College,1900,,,College-LS
336,PERI Institute of Technology,8,https://collegedunia.com/college/45505-peri-institute-of-technology-perit-chennai/courses-fees,,,5,https://www.shiksha.com/college/peri-institute-of-technology-tambaram-sanatorium-chennai-32304,10,https://www.careers360.com/colleges/peri-institute-of-technology-chennai,11,https://www.collegedekho.com/colleges/peri-institute-of-technology,,,,,,,,,,,,,,,10737,College,1900,,,College-LS
337,PERI Institute of Technology,8,https://collegedunia.com/college/45505-peri-institute-of-technology-perit-chennai/courses-fees,,,6,https://www.shiksha.com/college/peri-institute-of-technology-tambaram-sanatorium-chennai-32304/courses,10,https://www.careers360.com/colleges/peri-institute-of-technology-chennai,11,https://www.collegedekho.com/colleges/peri-institute-of-technology,,,,,,,,,,,,,,,10737,College,1900,,,College-LS
338,inmantec,9,https://collegedunia.com/college/17948-inmantec-institutions-ghaziabad/courses-fees,,,6,https://www.shiksha.com/college/inmantec-institutions-ghaziabad-4237,,,13,https://www.collegedekho.com/colleges/inmantec,,,,,,,,,,,,,,,10738,College,1900,,,College-LS
339,inmantec,10,https://collegedunia.com/college/17948-inmantec-institutions-ghaziabad/courses-fees,,,6,https://www.shiksha.com/college/inmantec-institutions-ghaziabad-4237,,,13,https://www.collegedekho.com/colleges/inmantec,,,,,,,,,,,,,,,10738,College,1900,,,College-LS
340,inmantec,11,https://collegedunia.com/college/17948-inmantec-institutions-ghaziabad/reviews,,,6,https://www.shiksha.com/college/inmantec-institutions-ghaziabad-4237,,,13,https://www.collegedekho.com/colleges/inmantec,,,,,,,,,,,,,,,10738,College,1900,,,College-LS
341,Kalaignar Karunanidhi Institute of Technology,6,https://collegedunia.com/college/24141-kalaignarkarunanidhi-institute-of-technology-kit-coimbatore,,,5,https://www.shiksha.com/college/kalaignar-karunanidhi-institute-of-technology-kkit-coimbatore-48105,11,https://www.careers360.com/colleges/kalaignar-karunanidhi-institute-of-technology-coimbatore/courses,12,https://www.collegedekho.com/colleges/kalaignar-karunanidhi-institute-of-technology,,,,,,,,,,,,,,,10739,College,1900,,,College-LS
342,Kalaignar Karunanidhi Institute of Technology,7,https://collegedunia.com/college/24141-kalaignarkarunanidhi-institute-of-technology-kit-coimbatore,,,5,https://www.shiksha.com/college/kalaignar-karunanidhi-institute-of-technology-kkit-coimbatore-48105,11,https://www.careers360.com/colleges/kalaignar-karunanidhi-institute-of-technology-coimbatore/courses,12,https://www.collegedekho.com/colleges/kalaignar-karunanidhi-institute-of-technology,,,,,,,,,,,,,,,10739,College,1900,,,College-LS
343,Kalaignar Karunanidhi Institute of Technology,8,https://collegedunia.com/college/24141-kalaignarkarunanidhi-institute-of-technology-kit-coimbatore/courses-fees,,,5,https://www.shiksha.com/college/kalaignar-karunanidhi-institute-of-technology-kkit-coimbatore-48105,11,https://www.careers360.com/colleges/kalaignar-karunanidhi-institute-of-technology-coimbatore/courses,12,https://www.collegedekho.com/colleges/kalaignar-karunanidhi-institute-of-technology,,,,,,,,,,,,,,,10739,College,1900,,,College-LS
344,AMA Ahmedabad,4,https://collegedunia.com/college/17108-ahmedabad-management-association-ahmedabad,,,29,https://www.shiksha.com/college/ahmedabad-management-association-vastrapur-145637,,,,,28,https://jeemains.in/ahmedabad-management-association-ahmedabad-17108-about/,,,,,,,,,,,,,10740,College,1900,,,College-LS
345,vsu nellore,4,https://collegedunia.com/university/25385-vikrama-simhapuri-university-vsu-nellore/admission,,,20,https://www.shiksha.com/university/vikrama-simhapuri-university-nellore-62507,42,https://www.careers360.com/university/vikrama-simhapuri-university-nellore/courses,46,https://static.collegedekho.com/media/django-summernote/2019-04-15/d1604560-5a45-4532-ac47-8b5f2fc5178e.pdf,18,https://jeemains.in/vikramai-simhapuri-university-25385-about/,17,https://colleges.aglasem.com/vikrama-simhapuri-university-vsu-nellore/facilities,,,,,,,,,,,10741,College,1900,,,College-LS
346,vsu nellore,5,https://collegedunia.com/university/25385-vikrama-simhapuri-university-vsu-nellore/admission,,,20,https://www.shiksha.com/university/vikrama-simhapuri-university-nellore-62507,42,https://www.careers360.com/university/vikrama-simhapuri-university-nellore/courses,46,https://static.collegedekho.com/media/django-summernote/2019-04-15/d1604560-5a45-4532-ac47-8b5f2fc5178e.pdf,18,https://jeemains.in/vikramai-simhapuri-university-25385-about/,17,https://colleges.aglasem.com/vikrama-simhapuri-university-vsu-nellore/facilities,,,,,,,,,,,10741,College,1900,,,College-LS
347,vsu nellore,6,https://collegedunia.com/university/25385-vikrama-simhapuri-university-vsu-nellore/courses-fees,,,20,https://www.shiksha.com/university/vikrama-simhapuri-university-nellore-62507,42,https://www.careers360.com/university/vikrama-simhapuri-university-nellore/courses,46,https://static.collegedekho.com/media/django-summernote/2019-04-15/d1604560-5a45-4532-ac47-8b5f2fc5178e.pdf,18,https://jeemains.in/vikramai-simhapuri-university-25385-about/,17,https://colleges.aglasem.com/vikrama-simhapuri-university-vsu-nellore/facilities,,,,,,,,,,,10741,College,1900,,,College-LS
348,ims kolkata,6,https://collegedunia.com/college/18040-institute-of-management-study-ims-kolkata/courses-fees,,,2,https://www.shiksha.com/college/ims-institute-of-management-study-mukundapur-kolkata-4295,9,https://www.careers360.com/colleges/institute-of-management-study-kolkata,10,https://www.collegedekho.com/colleges/ims-business-school-west-bengal,,,,,,,,,,,,,,,10742,College,1900,,,College-LS
349,ims kolkata,6,https://collegedunia.com/college/18040-institute-of-management-study-ims-kolkata/courses-fees,,,3,https://www.shiksha.com/college/ims-institute-of-management-study-mukundapur-kolkata-4295,9,https://www.careers360.com/colleges/institute-of-management-study-kolkata,10,https://www.collegedekho.com/colleges/ims-business-school-west-bengal,,,,,,,,,,,,,,,10742,College,1900,,,College-LS
350,ims kolkata,6,https://collegedunia.com/college/18040-institute-of-management-study-ims-kolkata/courses-fees,,,4,https://www.shiksha.com/college/ims-institute-of-management-study-mukundapur-kolkata-4295/courses,9,https://www.careers360.com/colleges/institute-of-management-study-kolkata,10,https://www.collegedekho.com/colleges/ims-business-school-west-bengal,,,,,,,,,,,,,,,10742,College,1900,,,College-LS
351,ims kolkata,7,https://collegedunia.com/college/18040-institute-of-management-study-ims-kolkata/courses-fees,,,2,https://www.shiksha.com/college/ims-institute-of-management-study-mukundapur-kolkata-4295,9,https://www.careers360.com/colleges/institute-of-management-study-kolkata,10,https://www.collegedekho.com/colleges/ims-business-school-west-bengal,,,,,,,,,,,,,,,10742,College,1900,,,College-LS
352,ims kolkata,7,https://collegedunia.com/college/18040-institute-of-management-study-ims-kolkata/courses-fees,,,3,https://www.shiksha.com/college/ims-institute-of-management-study-mukundapur-kolkata-4295,9,https://www.careers360.com/colleges/institute-of-management-study-kolkata,10,https://www.collegedekho.com/colleges/ims-business-school-west-bengal,,,,,,,,,,,,,,,10742,College,1900,,,College-LS
353,ims kolkata,7,https://collegedunia.com/college/18040-institute-of-management-study-ims-kolkata/courses-fees,,,4,https://www.shiksha.com/college/ims-institute-of-management-study-mukundapur-kolkata-4295/courses,9,https://www.careers360.com/colleges/institute-of-management-study-kolkata,10,https://www.collegedekho.com/colleges/ims-business-school-west-bengal,,,,,,,,,,,,,,,10742,College,1900,,,College-LS
354,ims kolkata,8,https://collegedunia.com/college/18040-institute-of-management-study-ims-kolkata/admission,,,2,https://www.shiksha.com/college/ims-institute-of-management-study-mukundapur-kolkata-4295,9,https://www.careers360.com/colleges/institute-of-management-study-kolkata,10,https://www.collegedekho.com/colleges/ims-business-school-west-bengal,,,,,,,,,,,,,,,10742,College,1900,,,College-LS
355,ims kolkata,8,https://collegedunia.com/college/18040-institute-of-management-study-ims-kolkata/admission,,,3,https://www.shiksha.com/college/ims-institute-of-management-study-mukundapur-kolkata-4295,9,https://www.careers360.com/colleges/institute-of-management-study-kolkata,10,https://www.collegedekho.com/colleges/ims-business-school-west-bengal,,,,,,,,,,,,,,,10742,College,1900,,,College-LS
356,ims kolkata,8,https://collegedunia.com/college/18040-institute-of-management-study-ims-kolkata/admission,,,4,https://www.shiksha.com/college/ims-institute-of-management-study-mukundapur-kolkata-4295/courses,9,https://www.careers360.com/colleges/institute-of-management-study-kolkata,10,https://www.collegedekho.com/colleges/ims-business-school-west-bengal,,,,,,,,,,,,,,,10742,College,1900,,,College-LS
357,United Group of Institutions,3,https://collegedunia.com/college/28074-united-group-of-institutions-ugi-greater-noida/courses-fees,,,4,https://www.shiksha.com/college/united-group-of-institutions-greater-noida-26656,30,https://engineering.careers360.com/articles/united-group-of-institutions-placement-report-2018,18,https://www.collegedekho.com/colleges/united-group-of-institutions,,,,,,,,,,,,,,,10743,College,1900,,,College-LS
358,United Group of Institutions,3,https://collegedunia.com/college/28074-united-group-of-institutions-ugi-greater-noida/courses-fees,,,5,https://www.shiksha.com/college/united-group-of-institutions-greater-noida-26656,30,https://engineering.careers360.com/articles/united-group-of-institutions-placement-report-2018,18,https://www.collegedekho.com/colleges/united-group-of-institutions,,,,,,,,,,,,,,,10743,College,1900,,,College-LS
359,United Group of Institutions,3,https://collegedunia.com/college/28074-united-group-of-institutions-ugi-greater-noida/courses-fees,,,6,https://www.shiksha.com/college/united-group-of-institutions-ugi-allahabad-27910,30,https://engineering.careers360.com/articles/united-group-of-institutions-placement-report-2018,18,https://www.collegedekho.com/colleges/united-group-of-institutions,,,,,,,,,,,,,,,10743,College,1900,,,College-LS
360,eiilm kolkata,7,https://collegedunia.com/college/56719-eastern-institute-for-integrated-learning-in-management-eiilm-kolkata,,,4,https://www.shiksha.com/college/eastern-institute-for-integrated-learning-in-management-eiilm-esplanade-kolkata-28435,23,https://www.careers360.com/colleges/eastern-institute-for-integrated-learning-in-management-kolkata/mba-course,21,https://www.collegedekho.com/colleges/cutoff-eiilm,,,43,https://admission.aglasem.com/eiilm-mba-admission/,,,,,,,,,,,10744,College,1900,,,College-LS
361,eiilm kolkata,7,https://collegedunia.com/college/56719-eastern-institute-for-integrated-learning-in-management-eiilm-kolkata,,,5,https://www.shiksha.com/college/eastern-institute-for-integrated-learning-in-management-eiilm-esplanade-kolkata-28435,23,https://www.careers360.com/colleges/eastern-institute-for-integrated-learning-in-management-kolkata/mba-course,21,https://www.collegedekho.com/colleges/cutoff-eiilm,,,43,https://admission.aglasem.com/eiilm-mba-admission/,,,,,,,,,,,10744,College,1900,,,College-LS
362,eiilm kolkata,7,https://collegedunia.com/college/56719-eastern-institute-for-integrated-learning-in-management-eiilm-kolkata,,,6,https://www.shiksha.com/college/eastern-institute-for-integrated-learning-in-management-eiilm-esplanade-kolkata-28435/placement,23,https://www.careers360.com/colleges/eastern-institute-for-integrated-learning-in-management-kolkata/mba-course,21,https://www.collegedekho.com/colleges/cutoff-eiilm,,,43,https://admission.aglasem.com/eiilm-mba-admission/,,,,,,,,,,,10744,College,1900,,,College-LS
363,eiilm kolkata,8,https://collegedunia.com/college/56719-eastern-institute-for-integrated-learning-in-management-eiilm-kolkata,,,4,https://www.shiksha.com/college/eastern-institute-for-integrated-learning-in-management-eiilm-esplanade-kolkata-28435,23,https://www.careers360.com/colleges/eastern-institute-for-integrated-learning-in-management-kolkata/mba-course,21,https://www.collegedekho.com/colleges/cutoff-eiilm,,,43,https://admission.aglasem.com/eiilm-mba-admission/,,,,,,,,,,,10744,College,1900,,,College-LS
364,eiilm kolkata,8,https://collegedunia.com/college/56719-eastern-institute-for-integrated-learning-in-management-eiilm-kolkata,,,5,https://www.shiksha.com/college/eastern-institute-for-integrated-learning-in-management-eiilm-esplanade-kolkata-28435,23,https://www.careers360.com/colleges/eastern-institute-for-integrated-learning-in-management-kolkata/mba-course,21,https://www.collegedekho.com/colleges/cutoff-eiilm,,,43,https://admission.aglasem.com/eiilm-mba-admission/,,,,,,,,,,,10744,College,1900,,,College-LS
365,eiilm kolkata,8,https://collegedunia.com/college/56719-eastern-institute-for-integrated-learning-in-management-eiilm-kolkata,,,6,https://www.shiksha.com/college/eastern-institute-for-integrated-learning-in-management-eiilm-esplanade-kolkata-28435/placement,23,https://www.careers360.com/colleges/eastern-institute-for-integrated-learning-in-management-kolkata/mba-course,21,https://www.collegedekho.com/colleges/cutoff-eiilm,,,43,https://admission.aglasem.com/eiilm-mba-admission/,,,,,,,,,,,10744,College,1900,,,College-LS
366,eiilm kolkata,9,https://collegedunia.com/college/56719-eastern-institute-for-integrated-learning-in-management-eiilm-kolkata/courses-fees,,,4,https://www.shiksha.com/college/eastern-institute-for-integrated-learning-in-management-eiilm-esplanade-kolkata-28435,23,https://www.careers360.com/colleges/eastern-institute-for-integrated-learning-in-management-kolkata/mba-course,21,https://www.collegedekho.com/colleges/cutoff-eiilm,,,43,https://admission.aglasem.com/eiilm-mba-admission/,,,,,,,,,,,10744,College,1900,,,College-LS
367,eiilm kolkata,9,https://collegedunia.com/college/56719-eastern-institute-for-integrated-learning-in-management-eiilm-kolkata/courses-fees,,,5,https://www.shiksha.com/college/eastern-institute-for-integrated-learning-in-management-eiilm-esplanade-kolkata-28435,23,https://www.careers360.com/colleges/eastern-institute-for-integrated-learning-in-management-kolkata/mba-course,21,https://www.collegedekho.com/colleges/cutoff-eiilm,,,43,https://admission.aglasem.com/eiilm-mba-admission/,,,,,,,,,,,10744,College,1900,,,College-LS
368,eiilm kolkata,9,https://collegedunia.com/college/56719-eastern-institute-for-integrated-learning-in-management-eiilm-kolkata/courses-fees,,,6,https://www.shiksha.com/college/eastern-institute-for-integrated-learning-in-management-eiilm-esplanade-kolkata-28435/placement,23,https://www.careers360.com/colleges/eastern-institute-for-integrated-learning-in-management-kolkata/mba-course,21,https://www.collegedekho.com/colleges/cutoff-eiilm,,,43,https://admission.aglasem.com/eiilm-mba-admission/,,,,,,,,,,,10744,College,1900,,,College-LS
369,Siva Sivani Institute of Management,7,https://collegedunia.com/college/18839-siva-sivani-institute-of-management-ssim-hyderabad,,,4,https://www.shiksha.com/college/ssim-siva-sivani-institute-of-management-kompalli-hyderabad-29602,18,https://www.careers360.com/colleges/siva-sivani-institute-of-management-secunderabad,10,https://www.collegedekho.com/colleges/ssim,,,80,https://admission.aglasem.com/ssim-admissions/,,,,,,,,,,,10745,College,1900,,,College-LS
370,Siva Sivani Institute of Management,7,https://collegedunia.com/college/18839-siva-sivani-institute-of-management-ssim-hyderabad,,,5,https://www.shiksha.com/college/ssim-siva-sivani-institute-of-management-kompalli-hyderabad-29602,18,https://www.careers360.com/colleges/siva-sivani-institute-of-management-secunderabad,10,https://www.collegedekho.com/colleges/ssim,,,80,https://admission.aglasem.com/ssim-admissions/,,,,,,,,,,,10745,College,1900,,,College-LS
371,Siva Sivani Institute of Management,7,https://collegedunia.com/college/18839-siva-sivani-institute-of-management-ssim-hyderabad,,,6,https://www.shiksha.com/college/ssim-siva-sivani-institute-of-management-kompalli-hyderabad-29602/courses/mba-pgdm-bc,18,https://www.careers360.com/colleges/siva-sivani-institute-of-management-secunderabad,10,https://www.collegedekho.com/colleges/ssim,,,80,https://admission.aglasem.com/ssim-admissions/,,,,,,,,,,,10745,College,1900,,,College-LS
372,adichunchanagiri university,3,https://collegedunia.com/university/59802-adichunchanagiri-university-acu-mandya,,,12,https://www.shiksha.com/university/adichunchanagiri-university-mandya-64533,6,https://www.careers360.com/university/adichunchanagiri-university-mandya,82,https://www.collegedekho.com/colleges/pictures-adichunchanagiri-institute-of-technology,,,,,,,47,https://www.fresherslive.com/education/adichunchanagiri-university-admission-112225,,,,,,,10746,College,1900,,,College-LS
373,renaissance university,5,https://collegedunia.com/university/60382-renaissance-university-indore,,,4,https://www.shiksha.com/university/renaissance-university-indore-62691,11,https://www.careers360.com/university/renaissance-university-indore,,,,,,,,,,,,,,,,,10747,College,1900,,,College-LS
374,renaissance university,6,https://collegedunia.com/university/60382-renaissance-university-indore,,,4,https://www.shiksha.com/university/renaissance-university-indore-62691,11,https://www.careers360.com/university/renaissance-university-indore,,,,,,,,,,,,,,,,,10747,College,1900,,,College-LS
375,renaissance university,7,https://collegedunia.com/university/60382-renaissance-university-indore/courses-fees,,,4,https://www.shiksha.com/university/renaissance-university-indore-62691,11,https://www.careers360.com/university/renaissance-university-indore,,,,,,,,,,,,,,,,,10747,College,1900,,,College-LS
376,Tufanganj Mahavidyalaya,3,https://collegedunia.com/college/5180-tufanganj-mahavidyalaya-cooch-behar/admission,,,,,6,https://www.careers360.com/colleges/tufanganj-mahavidyalaya-tufanganj,4,https://www.collegedekho.com/colleges/connect-tufanganj-mahavidyalaya,,,,,,,61,https://www.fresherslive.com/education/tufanganj-college-merit-list-104779,,,,,,,10748,College,1900,,,College-LS
377,Tufanganj Mahavidyalaya,3,https://collegedunia.com/college/5180-tufanganj-mahavidyalaya-cooch-behar/admission,,,,,7,https://www.careers360.com/colleges/tufanganj-mahavidyalaya-tufanganj,4,https://www.collegedekho.com/colleges/connect-tufanganj-mahavidyalaya,,,,,,,61,https://www.fresherslive.com/education/tufanganj-college-merit-list-104779,,,,,,,10748,College,1900,,,College-LS
378,Tufanganj Mahavidyalaya,3,https://collegedunia.com/college/5180-tufanganj-mahavidyalaya-cooch-behar/admission,,,,,8,https://www.careers360.com/colleges/tufanganj-mahavidyalaya-tufanganj/ba-english-hons-course,4,https://www.collegedekho.com/colleges/connect-tufanganj-mahavidyalaya,,,,,,,61,https://www.fresherslive.com/education/tufanganj-college-merit-list-104779,,,,,,,10748,College,1900,,,College-LS
379,tamilnadu sports university,4,https://collegedunia.com/college/56101-tamil-nadu-physical-education-and-sports-university-directorate-of-distance-education-chennai/admission,,,19,https://www.shiksha.com/business-management-studies/colleges/sports-colleges-tamil-nadu,32,https://www.careers360.com/university/tamil-nadu-physical-education-and-sports-university-chennai,42,https://www.collegedekho.com/colleges/tamilnadu-physical-education-and-sports-university,,,6,https://admission.aglasem.com/tnpesu/,,,67,https://www.fresherslive.com/tamil-nadu-physical-education-and-sports-university-recruitment,,,,,,,10749,College,1900,,,College-LS
380,cipet hajipur,6,https://collegedunia.com/college/13178-central-institute-of-plastics-engineering-and-technology-cipet-hajipur,,,,,21,https://engineering.careers360.com/colleges/list-of-plastic-engineering-colleges-in-hajipur,,,,,,,,,,,,,,,,,10750,College,1900,,,College-LS
381,cipet hajipur,7,https://collegedunia.com/college/13178-central-institute-of-plastics-engineering-and-technology-cipet-hajipur,,,,,21,https://engineering.careers360.com/colleges/list-of-plastic-engineering-colleges-in-hajipur,,,,,,,,,,,,,,,,,10750,College,1900,,,College-LS
382,cipet hajipur,8,https://collegedunia.com/college/13178-central-institute-of-plastics-engineering-and-technology-cipet-hajipur/admission,,,,,21,https://engineering.careers360.com/colleges/list-of-plastic-engineering-colleges-in-hajipur,,,,,,,,,,,,,,,,,10750,College,1900,,,College-LS
383,scet surat,4,https://collegedunia.com/college/14954-sarvajanik-college-of-engineering-and-technology-scet-surat/courses-fees,,,9,https://www.shiksha.com/college/sarvajanik-college-of-engineering-and-technology-surat-59081,6,https://www.careers360.com/colleges/sarvajanik-college-of-engineering-and-technology-surat,24,https://www.collegedekho.com/colleges/scet-surat,,,,,,,,,,,,,,,10751,College,1900,,,College-LS
384,scet surat,4,https://collegedunia.com/college/14954-sarvajanik-college-of-engineering-and-technology-scet-surat/courses-fees,,,9,https://www.shiksha.com/college/sarvajanik-college-of-engineering-and-technology-surat-59081,7,https://www.careers360.com/colleges/sarvajanik-college-of-engineering-and-technology-surat,24,https://www.collegedekho.com/colleges/scet-surat,,,,,,,,,,,,,,,10751,College,1900,,,College-LS
385,scet surat,4,https://collegedunia.com/college/14954-sarvajanik-college-of-engineering-and-technology-scet-surat/courses-fees,,,9,https://www.shiksha.com/college/sarvajanik-college-of-engineering-and-technology-surat-59081,8,https://www.careers360.com/colleges/sarvajanik-college-of-engineering-and-technology-surat/courses,24,https://www.collegedekho.com/colleges/scet-surat,,,,,,,,,,,,,,,10751,College,1900,,,College-LS
386,central institute of fisheries education,4,https://collegedunia.com/university/25689-central-institute-of-fisheries-education-cife-mumbai/admission,,,17,https://www.shiksha.com/university/cife-central-institute-of-fisheries-education-maharashtra-other-23603,14,https://www.careers360.com/university/central-institute-of-fisheries-education-mumbai,16,https://www.collegedekho.com/colleges/cife,,,57,https://colleges.aglasem.com/central-institute-of-fisheries-education-cife-mumbai/home,,,,,,,,,,,10752,College,1900,,,College-LS
387,sree sastha institute of engineering and technology,2,https://collegedunia.com/college/15195-sree-sastha-institute-of-engineering-and-technology-chennai,,,5,https://www.shiksha.com/college/sree-sastha-institute-of-engineering-and-technology-chembarambakkam-chennai-24403,14,https://www.careers360.com/colleges/sree-sastha-institute-of-engineering-and-technology-chennai,7,https://www.collegedekho.com/colleges/sree-sastha-group-of-institutions,,,,,,,,,,,,,,,10753,College,1900,,,College-LS
388,sree sastha institute of engineering and technology,2,https://collegedunia.com/college/15195-sree-sastha-institute-of-engineering-and-technology-chennai,,,5,https://www.shiksha.com/college/sree-sastha-institute-of-engineering-and-technology-chembarambakkam-chennai-24403,15,https://www.careers360.com/colleges/sree-sastha-institute-of-engineering-and-technology-chennai,7,https://www.collegedekho.com/colleges/sree-sastha-group-of-institutions,,,,,,,,,,,,,,,10753,College,1900,,,College-LS
