,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
448,Brown University BSc in Biology,9,https://collegedunia.com/usa/college/1875-brown-university-providence/bachelor-of-science-bsc-biology-65709,,,8,https://studyabroad.shiksha.com/usa/universities/brown-university/bachelor-of-science-in-biochemistry-and-molecular-biology,,,,,,,,,,,,,,,,,16547,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
449,Georgia State University MSc in Information Systems,11,https://collegedunia.com/usa/college/944-georgia-state-university-atlanta/master-of-science-msc-information-systems-65972,,,6,https://studyabroad.shiksha.com/usa/universities/georgia-state-university/master-of-science-in-information-systems,,,,,,,,,,,,,,,,,16548,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
450,University of Cincinnati MSc in Computer Science,6,https://collegedunia.com/usa/college/1151-university-of-cincinnati-cincinnati/master-of-science-msc-computer-science-67252,,,4,https://studyabroad.shiksha.com/usa/universities/university-of-cincinnati/master-of-engineering-in-computer-science,,,32,https://www.collegedekho.com/usa/university-of-cincinnati/,,,,,,,,,,,,,16549,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
451,University of Cincinnati MSc in Statistics,8,https://collegedunia.com/usa/college/2110-arizona-state-university-tempe/master-of-science-msc-statistics-79917,,,6,https://studyabroad.shiksha.com/usa/universities/university-of-cincinnati/master-of-science-in-business-analytics,,,,,,,,,,,,,,,,,16550,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
452,Arizona State University BSc in Architectural Studies,8,https://collegedunia.com/usa/college/2110-arizona-state-university-tempe/bachelor-of-science-bsc-architectural-studies-67792,,,13,https://studyabroad.shiksha.com/usa/universities/arizona-state-university/architecture-march-3-year,,,,,,,,,,,,,,,,,16551,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
453,Arizona State University BSc in Architectural Studies,8,https://collegedunia.com/usa/college/2110-arizona-state-university-tempe/bachelor-of-science-bsc-architectural-studies-67792,,,14,https://studyabroad.shiksha.com/usa/universities/arizona-state-university/architecture-march-3-year,,,,,,,,,,,,,,,,,16551,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
454,Arizona State University BSc in Architectural Studies,8,https://collegedunia.com/usa/college/2110-arizona-state-university-tempe/bachelor-of-science-bsc-architectural-studies-67792,,,15,https://studyabroad.shiksha.com/usa/universities/arizona-state-university/master-of-architecture,,,,,,,,,,,,,,,,,16551,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
455,Arizona State University BSc in Computer Science,9,https://collegedunia.com/usa/college/2110-arizona-state-university-tempe/bachelor-of-science-bsc-computer-science-68301,,,6,https://studyabroad.shiksha.com/usa/universities/arizona-state-university/bachelor-of-science-in-computer-science,,,37,https://www.collegedekho.com/usa/arizona-state-university/,,,,,,,,,,,,,16552,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
456,Arizona State University BSc in Computer Science,9,https://collegedunia.com/usa/college/2110-arizona-state-university-tempe/bachelor-of-science-bsc-computer-science-68301,,,7,https://studyabroad.shiksha.com/usa/universities/arizona-state-university/bachelor-of-science-in-computer-science,,,37,https://www.collegedekho.com/usa/arizona-state-university/,,,,,,,,,,,,,16552,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
457,Arizona State University BSc in Computer Science,9,https://collegedunia.com/usa/college/2110-arizona-state-university-tempe/bachelor-of-science-bsc-computer-science-68301,,,8,https://studyabroad.shiksha.com/usa/universities/arizona-state-university/ms-computer-science,,,37,https://www.collegedekho.com/usa/arizona-state-university/,,,,,,,,,,,,,16552,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
458,University of Utah BSc in Nursing,6,https://collegedunia.com/usa/college/1966-university-of-utah-salt-lake-city/bachelor-of-science-bsc-nursing-72813,,,7,https://studyabroad.shiksha.com/usa/universities/the-university-of-utah,,,,,,,,,,,,,,,,,16553,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
459,Marquette University Bachelorin Nursing,7,https://collegedunia.com/usa/college/1637-marquette-university-milwaukee/bachelor-nursing-73092,,,,,,,,,,,,,,,,,,,,,16554,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
460,Marquette University Bachelorin Nursing,8,https://collegedunia.com/usa/college/1637-marquette-university-milwaukee/bachelor-nursing-73092,,,,,,,,,,,,,,,,,,,,,16554,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
461,Marquette University Bachelorin Nursing,9,https://collegedunia.com/usa/college/1637-marquette-university-milwaukee,,,,,,,,,,,,,,,,,,,,,16554,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
462,Wayne State University MSc in Nursing,19,https://collegedunia.com/usa/college/1247-wayne-state-university-detroit/master-of-science-msc-nursing-73633,,,22,https://studyabroad.shiksha.com/usa/universities/wayne-state-university,,,,,,,,,,,,,,,,,16555,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
463,Boston College BSc in Nursing,7,https://collegedunia.com/usa/college/1054-boston-college-chestnut-hill/bachelor-of-science-bsc-nursing-74662,,,6,https://studyabroad.shiksha.com/usa/universities/boston-college/bachelor-of-science-in-nursing,19,https://www.careers360.com/colleges/boston-school-of-nursing-gwalior,43,https://www.collegedekho.com/usa/universities-bachelor-of-nursing/,,,,,,,,,,,,,16556,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
464,University of Alabama BSc in Nursing,32,https://collegedunia.com/usa/college/2132-university-of-alabama-tuscaloosa,,,19,https://studyabroad.shiksha.com/usa/universities/university-of-alabama-at-birmingham/bs-in-nursing,,,,,,,,,,,,,,,,,16557,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
465,San Jose State University Masterin Nursing,20,https://collegedunia.com/usa/college/1996-san-jose-state-university-san-jose,,,13,https://studyabroad.shiksha.com/usa/universities/san-jose-state-university/bachelors-of-science-degree-in-nursing,,,28,https://www.collegedekho.com/usa/san-jose-state-university/,,,,,,,,,,,,,16558,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
466,James Madison University MSc in Biology,7,https://collegedunia.com/usa/college/1394-james-madison-university-harrisonburg/master-of-science-msc-biology-79178,,,88,https://studyabroad.shiksha.com/usa/universities/james-madison-university,,,,,,,,,,,,,,,,,16559,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
467,Northwestern University Bachelorin Mathematics,11,https://collegedunia.com/usa/college/1287-northwestern-university-evanston/bachelor-of-arts-ba-mathematics-80423,,,,,,,,,,,,,,,,,,,,,16560,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
468,Towson University MSc in Supply Chain Management,7,https://collegedunia.com/usa/college/2123-towson-university-towson/master-of-science-msc-supply-chain-management-82484,,,,,,,,,,,,,,,,,,,,,16561,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
469,Chapman University BSc in Computer Science,6,https://collegedunia.com/usa/college/1800-chapman-university-orange/bachelor-of-science-bsc-computer-science-82548,,,5,https://studyabroad.shiksha.com/usa/universities/chapman-university/bachelor-of-science-in-computer-science,,,,,,,,,,,,,,,,,16562,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
470,Colgate University BA in Psychology,5,https://collegedunia.com/usa/college/1386-colgate-university-hamilton/bachelor-of-arts-ba-psychology-91686,,,6,https://studyabroad.shiksha.com/usa/universities/colgate-university/psychology-major,,,18,https://www.collegedekho.com/usa/colgate-university/course-fees/,,,,,,,,,,,,,16563,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
471,Trinity College Bachelorin Psychology,6,https://collegedunia.com/usa/college/1398-trinity-college-hartford/bachelor-psychology-96989,,,5,https://studyabroad.shiksha.com/usa/universities/trinity-college/bachelor-of-arts-in-psychology,,,,,,,,,,,,,30,https://leverageedu.com/blog/trinity-college-dublin/,,,16564,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
472,Sacred Heart University MSc in Computer Science and Information Technology,9,https://collegedunia.com/usa/college/1296-sacred-heart-university-fairfield/master-of-science-msc-computer-science-and-information-technology-107769,,,5,https://studyabroad.shiksha.com/usa/universities/sacred-heart-university/master-of-computer-and-information-sciences,,,35,https://www.collegedekho.com/usa/sacred-heart-university/,,,,,,,,,,,,,16565,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
473,Grand Canyon University MBA in Finance,17,https://collegedunia.com/usa/college/1836-grand-canyon-university-phoenix,,,,,,,,,,,,,,,,,,,,,16566,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
474,University of Pennsylvania MBA in Accounting,7,https://collegedunia.com/usa/college/1822-university-of-pennsylvania-philadelphia/master-of-business-administration-mba-accounting-114481,,,12,https://studyabroad.shiksha.com/usa/universities/university-of-pennsylvania/master-of-business-administration,,,,,,,,,,,,,,,,,16567,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
475,University of Pennsylvania MBA in Business Analytics,9,https://collegedunia.com/usa/college/1822-university-of-pennsylvania-philadelphia/master-of-business-administration-mba-business-analytics-114484,,,18,https://studyabroad.shiksha.com/usa/universities/university-of-pennsylvania/business-analytics-bs,21,https://www.careers360.com/colleges/the-wharton-school-university-of-pennsylvania-philadelphia/business-analytics-from-data-insights-certification-course,,,,,,,,,,,67,https://leverageedu.com/blog/mba-in-business-analytics/,,,16568,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
476,University of Pennsylvania MBA in Entrepreneurial Management,9,https://collegedunia.com/usa/college/1822-university-of-pennsylvania-philadelphia/master-of-business-administration-mba-entrepreneurial-management-114487,,,10,https://studyabroad.shiksha.com/usa/universities/university-of-pennsylvania/mba-in-entrepreneurship-innovation,,,,,,,,,,,,,,,,,16569,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
477,University of Pennsylvania MBA in Finance,10,https://collegedunia.com/usa/college/1822-university-of-pennsylvania-philadelphia/master-of-business-administration-mba-finance-114490,,,12,https://studyabroad.shiksha.com/usa/universities/university-of-pennsylvania/master-of-business-administration,,,,,,,,,,,,,,,,,16570,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
478,University of Pennsylvania MBA in Finance,10,https://collegedunia.com/usa/college/1822-university-of-pennsylvania-philadelphia/master-of-business-administration-mba-finance-114490,,,13,https://studyabroad.shiksha.com/usa/universities/university-of-pennsylvania/master-of-business-administration,,,,,,,,,,,,,,,,,16570,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
479,University of Pennsylvania MBA in Finance,10,https://collegedunia.com/usa/college/1822-university-of-pennsylvania-philadelphia/master-of-business-administration-mba-finance-114490,,,14,https://studyabroad.shiksha.com/usa/universities/university-of-pennsylvania/mba-finance,,,,,,,,,,,,,,,,,16570,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
480,University of Pennsylvania MBA in Management,34,https://collegedunia.com/usa/college/1822-university-of-pennsylvania-philadelphia/master-of-business-administration-mba-183681,,,32,https://studyabroad.shiksha.com/usa/universities/university-of-pennsylvania/master-of-business-administration,,,,,,,,,,,,,,,,,16571,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
481,University of Pennsylvania MBA in Statistics,31,https://collegedunia.com/usa/college/1822-university-of-pennsylvania-philadelphia/master-of-business-administration-mba-statistics-114514,,,37,https://studyabroad.shiksha.com/usa/universities/university-of-pennsylvania,,,,,,,,,,,,,,,,,16572,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
482,Yale University MPH in Health Policy,11,https://collegedunia.com/usa/college/1699-yale-university-new-haven/master-of-public-health-mph-health-policy-115617,,,21,https://studyabroad.shiksha.com/usa/universities/yale-university/mph-health-policy,,,,,,,,,,,,,,,,,16573,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
483,Cornell University BSc in Atmospheric Science,10,https://collegedunia.com/usa/college/1452-cornell-university-ithaca/bachelor-of-science-bsc-atmospheric-science-115834,,,12,https://studyabroad.shiksha.com/usa/universities/cornell-university/bachelor-of-science-in-earth-and-atmospheric-sciences,,,,,,,,,,,,,,,,,16574,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
484,Cornell University BSc in Atmospheric Science,10,https://collegedunia.com/usa/college/1452-cornell-university-ithaca/bachelor-of-science-bsc-atmospheric-science-115834,,,13,https://studyabroad.shiksha.com/usa/universities/cornell-university/bachelor-of-science-in-earth-and-atmospheric-sciences,,,,,,,,,,,,,,,,,16574,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
485,Cornell University BSc in Atmospheric Science,10,https://collegedunia.com/usa/college/1452-cornell-university-ithaca/bachelor-of-science-bsc-atmospheric-science-115834,,,14,https://studyabroad.shiksha.com/usa/universities/cornell-university/ms-phd-in-atmospheric-science,,,,,,,,,,,,,,,,,16574,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
486,Cornell University BSc in Biological Sciences,6,https://collegedunia.com/usa/college/1452-cornell-university-ithaca/bachelor-of-science-bsc-biological-sciences-115839,,,5,https://studyabroad.shiksha.com/usa/universities/cornell-university/bachelor-in-biological-sciences,,,,,,,,,,,,,41,https://leverageedu.com/blog/best-engineering-courses-for-future/,,,16575,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
487,Cornell University BSc in Communication,8,https://collegedunia.com/usa/college/1452-cornell-university-ithaca/bachelor-of-science-bsc-communication-115876,,,6,https://studyabroad.shiksha.com/usa/universities/cornell-university/bachelor-of-science-in-communication,22,https://www.careers360.com/courses-certifications/articles/17-courses-on-digital-marketing-offered-by-cornell-university-to-pursue-right-now,,,,,,,,,,,51,https://leverageedu.com/blog/best-engineering-courses-for-future/,,,16576,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
488,Cornell University Bachelorin Economics,13,https://collegedunia.com/usa/college/1452-cornell-university-ithaca/bachelor-of-arts-ba-economics-115896,,,1,https://studyabroad.shiksha.com/usa/universities/cornell-university/bachelor-in-economics,,,,,,,,,,,,,,,,,16577,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
489,Cornell University Bachelorin Economics,14,https://collegedunia.com/usa/college/1452-cornell-university-ithaca/bachelor-of-arts-ba-economics-115896,,,1,https://studyabroad.shiksha.com/usa/universities/cornell-university/bachelor-in-economics,,,,,,,,,,,,,,,,,16577,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
490,Cornell University Bachelorin Economics,15,https://collegedunia.com/usa/college/1452-cornell-university-ithaca/master-of-science-msc-applied-economics-and-management-59145,,,1,https://studyabroad.shiksha.com/usa/universities/cornell-university/bachelor-in-economics,,,,,,,,,,,,,,,,,16577,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
491,Cornell University BSc in Hotel Administration,7,https://collegedunia.com/usa/college/1452-cornell-university-ithaca/bachelor-of-science-bsc-hotel-administration-115947,,,6,https://studyabroad.shiksha.com/usa/universities/cornell-university/bachelor-of-science-in-hotel-administration,,,,,,,,,,,,,,,,,16578,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
492,Cornell University BSc in Materials Science and Engineering,11,https://collegedunia.com/usa/college/1452-cornell-university-ithaca/bachelor-of-science-bsc-materials-science-and-engineering-115983,,,8,https://studyabroad.shiksha.com/usa/universities/cornell-university/bachelor-of-science-in-materials-science-and-engineering,,,,,,,,,,,,,57,https://leverageedu.com/blog/best-engineering-courses-for-future/,,,16579,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
493,Cornell University BSc in Materials Science and Engineering,11,https://collegedunia.com/usa/college/1452-cornell-university-ithaca/bachelor-of-science-bsc-materials-science-and-engineering-115983,,,9,https://studyabroad.shiksha.com/usa/universities/cornell-university/bachelor-of-science-in-materials-science-and-engineering,,,,,,,,,,,,,57,https://leverageedu.com/blog/best-engineering-courses-for-future/,,,16579,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
494,Cornell University BSc in Materials Science and Engineering,11,https://collegedunia.com/usa/college/1452-cornell-university-ithaca/bachelor-of-science-bsc-materials-science-and-engineering-115983,,,10,https://studyabroad.shiksha.com/usa/universities/cornell-university/m-eng-in-materials-science-and-engineering,,,,,,,,,,,,,57,https://leverageedu.com/blog/best-engineering-courses-for-future/,,,16579,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
495,Cornell University BA in Mathematics,12,https://collegedunia.com/usa/college/1452-cornell-university-ithaca/bachelor-of-arts-ba-mathematics-115997,,,10,https://studyabroad.shiksha.com/usa/universities/cornell-university/bachelor-of-arts-in-mathematics,,,,,,,,,,,,,,,,,16580,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
496,Cornell University Bachelorin Psychology,8,https://collegedunia.com/usa/college/1452-cornell-university-ithaca/bachelor-psychology-116022,,,9,https://studyabroad.shiksha.com/usa/universities/cornell-university/bachelor-of-arts-in-psychology,,,,,,,,,,,,,,,,,16581,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
497,Troy University MBA in Management,10,https://collegedunia.com/usa/college/2125-troy-university-troy/master-of-business-administration-mba-management-116044,,,9,https://studyabroad.shiksha.com/usa/universities/troy-university/mba,,,37,https://www.collegedekho.com/usa/troy-university/,,,,,,,,,,,,,16583,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
498,Princeton University MSc in Computer Science,7,https://collegedunia.com/usa/college/1873-princeton-university-princeton/master-of-science-msc-computer-science-117585,,,6,https://studyabroad.shiksha.com/usa/universities/princeton-university/master-of-science-in-engineering-m-s-e-computer-science,,,43,https://www.collegedekho.com/usa/princeton-university/course-fees/,,,,,,,,,58,https://leverageedu.com/blog/princeton-university-acceptance-rate/,,,16584,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
499,Northwestern University MSc in Artificial Intelligence,6,https://collegedunia.com/usa/college/1287-northwestern-university-evanston/master-of-science-msc-artificial-intelligence-121026,,,7,https://studyabroad.shiksha.com/usa/universities/northwestern-university/master-of-science-in-artificial-intelligence,18,https://www.careers360.com/colleges/school-of-professional-studies-northwestern-university-evanston/ms-in-data-science-programme-online-course-odgc,,,,,,,,,,,63,https://leverageedu.com/blog/artificial-intelligence/,,,16585,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
500,Northwestern University Bachelorin Legal Studies,15,https://collegedunia.com/usa/law-colleges,,,26,https://studyabroad.shiksha.com/canada/universities/university-of-waterloo/bachelors-in-legal-studies,,,,,,,,,,,,,,,,,16586,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
501,James Madison University Masterin Public Administration,42,https://collegedunia.com/usa/college/1394-james-madison-university-harrisonburg,,,25,https://studyabroad.shiksha.com/usa/universities/james-madison-university/bba-finance,,,,,,,,,,,,,,,,,16587,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
502,Case Western Reserve University MSc in Nursing,7,https://collegedunia.com/usa/college/1167-case-western-reserve-university-cleveland/master-of-science-msc-nursing-124426,,,17,https://studyabroad.shiksha.com/usa/universities/case-western-reserve-university,,,,,,,,,,,,,,,,,16588,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
503,University of Pittsburgh MSc in Finance,10,https://collegedunia.com/usa/college/1842-university-of-pittsburgh-pittsburgh/master-of-science-msc-finance-124857,,,4,https://studyabroad.shiksha.com/usa/universities/university-of-pittsburgh/master-of-science-in-finance,,,,,,,,,,,,,,,,,16589,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
504,University of Pittsburgh MSc in Finance,10,https://collegedunia.com/usa/college/1842-university-of-pittsburgh-pittsburgh/master-of-science-msc-finance-124857,,,5,https://studyabroad.shiksha.com/usa/universities/university-of-pittsburgh/master-of-science-in-finance,,,,,,,,,,,,,,,,,16589,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
505,University of Pittsburgh MSc in Finance,10,https://collegedunia.com/usa/college/1842-university-of-pittsburgh-pittsburgh/master-of-science-msc-finance-124857,,,6,https://studyabroad.shiksha.com/usa/universities/university-of-pittsburgh/mba-ms-in-finance,,,,,,,,,,,,,,,,,16589,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
506,Northwest University BSc in Biology,4,https://collegedunia.com/usa/college/1487-northwest-university-kirkland/bachelor-of-science-bsc-biology-128653,,,26,https://studyabroad.shiksha.com/usa/universities/northwestern-university/master-of-biotechnology-program-mbp,,,,,,,,,,,,,73,https://leverageedu.com/blog/bsc-biology/,,,16590,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
507,University of Houston PhD in Biology,10,https://collegedunia.com/usa/college/1429-university-of-houston-houston/doctor-of-philosophy-phd-biology-130281,,,,,,,,,,,,,,,,,,,,,16592,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
508,Duke University BSc in Computer Science,7,https://collegedunia.com/usa/college/1259-duke-university-durham/bachelor-of-science-bsc-computer-science-131545,,,6,https://studyabroad.shiksha.com/usa/universities/duke-university/b-s-in-computer-science,,,,,,,,,,,,,47,https://leverageedu.com/blog/best-engineering-courses-for-future/,,,16593,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
509,Duke University MSc in Computer Science,14,https://collegedunia.com/usa/college/1259-duke-university-durham/master-of-science-msc-electrical-and-computer-engineering-131624,,,5,https://studyabroad.shiksha.com/usa/universities/duke-university/m-s-in-computer-science,46,https://it.careers360.com/articles/3562-MSc-in-Computer-Science,,,,,,,,,,,,,,,16594,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
510,Auburn University Bachelorin Computer Engineering,6,https://collegedunia.com/usa/college/949-auburn-university-auburn/bachelor-of-science-bsc-computer-engineering-132032,,,26,https://studyabroad.shiksha.com/usa/universities/auburn-university/marketing,,,,,,,,,,,,,,,,,16595,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
511,Auburn University Bachelorin Computer Engineering,7,https://collegedunia.com/usa/college/949-auburn-university-auburn/bachelor-of-science-bsc-computer-engineering-132032,,,26,https://studyabroad.shiksha.com/usa/universities/auburn-university/marketing,,,,,,,,,,,,,,,,,16595,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
512,Auburn University Bachelorin Computer Engineering,8,https://collegedunia.com/usa/college/949-auburn-university-auburn/master-of-science-msc-computer-science-and-software-engineering-80271,,,26,https://studyabroad.shiksha.com/usa/universities/auburn-university/marketing,,,,,,,,,,,,,,,,,16595,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
513,University of Delaware MSc in Computer Science,6,https://collegedunia.com/usa/college/1749-university-of-delaware-newark/master-of-science-msc-computer-science-132299,,,4,https://studyabroad.shiksha.com/usa/universities/university-of-delaware/master-of-science-in-computer-science,,,,,,,,,,,,,,,,,16596,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
514,University of Delaware MSc in Data Science,9,https://collegedunia.com/usa/college/1749-university-of-delaware-newark/master-of-science-ms-data-science-132303,,,4,https://studyabroad.shiksha.com/usa/universities/university-of-delaware/ms-in-data-science,,,,,,,,,,,,,,,,,16597,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
515,Carnegie Mellon University BSc in Physics,9,https://collegedunia.com/usa/college/1841-carnegie-mellon-university-pittsburgh/bachelor-of-science-bsc-physics-132645,,,8,https://studyabroad.shiksha.com/usa/universities/carnegie-mellon-university/b-s-in-physics,,,,,,,,,,,,,,,,,16598,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
516,Seattle University MEng in Mechanical Engineering,15,https://collegedunia.com/canada/college/105-university-of-victoria-victoria/master-of-engineering-meng-mechanical-engineering-193264,,,13,https://studyabroad.shiksha.com/usa/universities/university-of-washington,,,,,,,,,,,,,,,,,16599,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
517,Northeastern University MSc in Business Analytics,51,https://collegedunia.com/usa/college/1020-northeastern-university-boston,,,9,https://studyabroad.shiksha.com/usa/universities/northeastern-university/ms-in-business-analytics,,,,,,,,,,,,,,,,,16600,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
518,Northeastern University MSc in Finance,22,https://collegedunia.com/usa/college/1020-northeastern-university-boston,,,5,https://studyabroad.shiksha.com/usa/universities/northeastern-university/ms-in-finance,,,,,,,,,,,,,,,,,16601,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
519,Manchester University Bachelorin Software Engineering,1,https://collegedunia.com/usa/college/1772-manchester-university-north-manchester/bachelor-software-engineering-135731,,,5,https://studyabroad.shiksha.com/uk/universities/university-of-manchester/bsc-software-engineering,,,,,,,,,,,,,,,,,16602,Study_Abroad,0,Single_Course_Page,,Study_Abroad-Single_Course_Page
520,MBA at University of Toronto,10,https://collegedunia.com/canada/college/104-university-of-toronto-toronto/master-of-business-administration-mba-18172,,,9,https://studyabroad.shiksha.com/canada/universities/university-of-toronto/full-time-mba,66,https://www.careers360.com/question-iim-bangalore-vs-uoft-canada-which-is-best-for-mba-and-why,,,,,,,,,,,25,https://leverageedu.com/blog/university-of-toronto-mba/,,,16603,Study_Abroad,880,Single_Course_Page,,Study_Abroad-Single_Course_Page
521,acadia university bachelor of education,20,https://collegedunia.com/canada/college/13-acadia-university-wolfville/bachelor-of-education-bed-1553,,,46,https://studyabroad.shiksha.com/canada/universities/acadia-university/bachelors-of-kinesiology,,,,,,,,,,,,,78,https://leverageedu.com/blog/acadia-university/,,,16604,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
522,acu bachelor of arts,18,https://collegedunia.com/australia/college/593-australian-catholic-university-brisbane/bachelor-of-arts-ba-185126,,,33,https://studyabroad.shiksha.com/australia/universities/australian-catholic-university,,,,,,,,,,,,,,,,,16605,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
523,acu bachelor of biomedical science,14,https://collegedunia.com/australia/college/593-australian-catholic-university-brisbane/bachelor-biomedical-science-136671,,,56,https://studyabroad.shiksha.com/australia/universities/australian-catholic-university/admissions,,,,,,,,,,,,,,,,,16606,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
524,acu bachelor of education,27,https://collegedunia.com/australia/college/593-australian-catholic-university-brisbane/bachelor-of-education-bed-primary-185217,,,35,https://studyabroad.shiksha.com/australia/universities/australian-catholic-university,,,,,,,,,,,,,,,23,https://admission.buddy4study.com/course/australia-australian-catholic-university-nudgee-1265/bachelors-degree-bachelor-of-education-primary-10069,16607,Study_Abroad,10,Single_Course_Page,,Study_Abroad-Single_Course_Page
