,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
0,bseodisha ac in,74,https://collegedunia.com/news/odisha-10th-result-2021-declared-alertid-36536,43,https://prepp.in/news/e-787-osstet-admit-card-2021-released-on-bseodishaacin-download-link-here,53,https://www.shiksha.com/exams/otet-exam,16,https://news.careers360.com/osstet-answer-key-2021-released-at-bseodishaacin-download-now,,,,,60,https://news.aglasem.com/otet-result-2019-announced-bseodishaacin-bseodishanicin/,97,https://byjus.com/maths/pythagoras-theorem/,,,,,,,,,5715,Prepp,74000,General,,Prepp-C3
1,bseodisha ac in,74,https://collegedunia.com/news/odisha-10th-result-2021-declared-alertid-36536,43,https://prepp.in/news/e-787-osstet-admit-card-2021-released-on-bseodishaacin-download-link-here,53,https://www.shiksha.com/exams/otet-exam,16,https://news.careers360.com/osstet-answer-key-2021-released-at-bseodishaacin-download-now,,,,,60,https://news.aglasem.com/otet-result-2019-announced-bseodishaacin-bseodishanicin/,98,https://byjus.com/maths/pythagoras-theorem/,,,,,,,,,5715,Prepp,74000,General,,Prepp-C3
2,bseodisha ac in,74,https://collegedunia.com/news/odisha-10th-result-2021-declared-alertid-36536,43,https://prepp.in/news/e-787-osstet-admit-card-2021-released-on-bseodishaacin-download-link-here,53,https://www.shiksha.com/exams/otet-exam,16,https://news.careers360.com/osstet-answer-key-2021-released-at-bseodishaacin-download-now,,,,,60,https://news.aglasem.com/otet-result-2019-announced-bseodishaacin-bseodishanicin/,99,https://byjus.com/jee/ntse-2020-21-stage-2-question-paper-with-solutions-and-answer-key/,,,,,,,,,5715,Prepp,74000,General,,Prepp-C3
3,ies,43,https://collegedunia.com/college/17806-iess-management-college-and-research-centre-ies-mcrc-mumbai,13,https://prepp.in/ies-exam,5,https://www.shiksha.com/college/ies-s-management-college-and-research-centre-bandra-west-mumbai-28220,72,https://www.careers360.com/question-between-chetanamet-and-ieswhich-bschool-is-best-in-terms-of-placementsfaculty-and-all,90,https://www.collegedekho.com/news/upsc-ies-ese-important-dates-14889/,,,,,69,https://byjus.com/free-ias-prep/indian-engineering-services-versus-indian-civil-services/,,,,,,,,,5749,Prepp,33100,General,,Prepp-C3
4,ies,43,https://collegedunia.com/college/17806-iess-management-college-and-research-centre-ies-mcrc-mumbai,13,https://prepp.in/ies-exam,6,https://www.shiksha.com/college/ies-s-management-college-and-research-centre-bandra-west-mumbai-28220,72,https://www.careers360.com/question-between-chetanamet-and-ieswhich-bschool-is-best-in-terms-of-placementsfaculty-and-all,90,https://www.collegedekho.com/news/upsc-ies-ese-important-dates-14889/,,,,,69,https://byjus.com/free-ias-prep/indian-engineering-services-versus-indian-civil-services/,,,,,,,,,5749,Prepp,33100,General,,Prepp-C3
5,ies,43,https://collegedunia.com/college/17806-iess-management-college-and-research-centre-ies-mcrc-mumbai,13,https://prepp.in/ies-exam,7,https://www.shiksha.com/exams/ies-exam,72,https://www.careers360.com/question-between-chetanamet-and-ieswhich-bschool-is-best-in-terms-of-placementsfaculty-and-all,90,https://www.collegedekho.com/news/upsc-ies-ese-important-dates-14889/,,,,,69,https://byjus.com/free-ias-prep/indian-engineering-services-versus-indian-civil-services/,,,,,,,,,5749,Prepp,33100,General,,Prepp-C3
6,peb mp gov in,67,https://collegedunia.com/exams/mp-ppt/application-process,75,https://prepp.in/mppeb-vyapam-exam,11,https://www.shiksha.com/exams/mp-vyapam-exam,60,https://news.careers360.com/mp-ppt-2019-answer-key-released-pebmpgovin-check-important-details-here,,,,,42,https://admission.aglasem.com/tag/www-peb-mp-gov-in/,,,38,https://www.fresherslive.com/competitive-exams/mp-vyapam-admit-card-108238,,,,,,,5818,Prepp,33100,General,,Prepp-C3
7,pstcl,65,https://collegedunia.com/news/e-60-pstcl-recruitment-through-gate-2017,,,,,,,,,,,,,,,23,https://www.fresherslive.com/competitive-exams/pstcl-result-109970,,,,,,,5847,Prepp,40500,General,,Prepp-C3
8,anudeep durishetty,36,https://images.static-collegedunia.com/public/image/31c243be3659206909293686f55625b5.pdf,19,https://prepp.in/news/e-492-ias-upsc-cse-2017-topper-anudeep-durishetty-strategy-to-ace-the-interview,,,,,,,,,,,10,https://byjus.com/free-ias-prep/meet-upsc-2017-topper-anudeep-durishetty/,,,,,,,,,5855,Prepp,27100,General,,Prepp-C3
9,rcfl,82,https://collegedunia.com/news/e-60-rcfl-recruitment-through-gate,98,https://prepp.in/news/e-818-rcfl-recruitment-2021-apply-for-50-operator-posts-rcfltd-com-details-here,,,,,,,,,,,,,22,https://www.fresherslive.com/competitive-exams/rcfl-answer-key-109700,,,,,,,5866,Prepp,18100,General,,Prepp-C3
10,loco pilot,6,https://collegedunia.com/courses/diploma-in-electronics/how-to-become-a-loco-pilot,29,https://prepp.in/rrb-alp-exam,48,https://www.shiksha.com/exams/rrb-alp-exam,4,https://www.careers360.com/careers/loco-pilot,1,"https://www.collegedekho.com/careers/loco-pilot#:~:text=A%20Loco%20Pilot%20is%20a,post%20of%20a%20Loco%20Pilot.",,,,,7,https://byjus.com/rrb-exams/rrb-alp-eligibility/,,,,,5,https://leverageedu.com/blog/loco-pilot/,,,5921,Prepp,22200,General,,Prepp-C3
11,loco pilot,6,https://collegedunia.com/courses/diploma-in-electronics/how-to-become-a-loco-pilot,29,https://prepp.in/rrb-alp-exam,48,https://www.shiksha.com/exams/rrb-alp-exam,4,https://www.careers360.com/careers/loco-pilot,2,"https://www.collegedekho.com/careers/loco-pilot#:~:text=A%20Loco%20Pilot%20is%20a,post%20of%20a%20Loco%20Pilot.",,,,,7,https://byjus.com/rrb-exams/rrb-alp-eligibility/,,,,,5,https://leverageedu.com/blog/loco-pilot/,,,5921,Prepp,22200,General,,Prepp-C3
12,blood relation questions,22,https://collegedunia.com/news/e-242-cat-lr-blood-relations-quiz,61,https://prepp.in/news/e-514-blood-relationship-concepts-in-ssc-cgl-reasoning,,,30,https://competition.careers360.com/articles/blood-relation-question,,,,,,,3,https://byjus.com/govt-exams/blood-relations-logical-reasoning/,6,https://www.fresherslive.com/online-test/blood-relations-questions-and-answers,,,69,https://leverageedu.com/blog/blood-relations-questions/,,,5929,Prepp,22200,General,,Prepp-C3
13,blood relation questions,22,https://collegedunia.com/news/e-242-cat-lr-blood-relations-quiz,61,https://prepp.in/news/e-514-blood-relationship-concepts-in-ssc-cgl-reasoning,,,30,https://competition.careers360.com/articles/blood-relation-question,,,,,,,3,https://byjus.com/govt-exams/blood-relations-logical-reasoning/,7,https://www.fresherslive.com/online-test/blood-relations-questions-and-answers,,,69,https://leverageedu.com/blog/blood-relations-questions/,,,5929,Prepp,22200,General,,Prepp-C3
14,blood relation questions,22,https://collegedunia.com/news/e-242-cat-lr-blood-relations-quiz,61,https://prepp.in/news/e-514-blood-relationship-concepts-in-ssc-cgl-reasoning,,,30,https://competition.careers360.com/articles/blood-relation-question,,,,,,,3,https://byjus.com/govt-exams/blood-relations-logical-reasoning/,8,https://www.fresherslive.com/online-questions/verbal-ability-test/blood-relation,,,69,https://leverageedu.com/blog/blood-relations-questions/,,,5929,Prepp,22200,General,,Prepp-C3
15,blood relation,74,https://collegedunia.com/news/e-242-cat-lr-blood-relations-quiz,8,https://prepp.in/news/e-514-blood-relationship-concepts-in-ssc-cgl-reasoning,,,25,https://competition.careers360.com/articles/blood-relation-question,,,,,,,1,https://byjus.com/govt-exams/blood-relations-logical-reasoning/,15,https://www.fresherslive.com/online-test/blood-relations-questions-and-answers,,,92,https://leverageedu.com/blog/blood-relations-questions/,,,5991,Prepp,14800,General,,Prepp-C3
16,vnsgu ac in,9,https://collegedunia.com/news/c-25515-vnsgu-result-admission-form--notification,29,https://prepp.in/news/e-824-vnsgu-recruitment-2021-apply-online-for-52-legal-officer-and-security-guard-posts-vnsguacin,40,https://www.shiksha.com/university/veer-narmad-south-gujarat-university-surat-29852/questions-4?sort_by=relevance,,,,,,,18,https://institutes.aglasem.com/vnsgu-result/,,,25,https://www.fresherslive.com/education/vnsgu-result-107109,55,https://www.embibe.com/exams/vnsgu-hall-ticket/,,,,,6102,Prepp,14800,General,,Prepp-C3
17,vnsgu ac in,10,https://collegedunia.com/news/c-25515-vnsgu-result-admission-form--notification,29,https://prepp.in/news/e-824-vnsgu-recruitment-2021-apply-online-for-52-legal-officer-and-security-guard-posts-vnsguacin,40,https://www.shiksha.com/university/veer-narmad-south-gujarat-university-surat-29852/questions-4?sort_by=relevance,,,,,,,18,https://institutes.aglasem.com/vnsgu-result/,,,25,https://www.fresherslive.com/education/vnsgu-result-107109,55,https://www.embibe.com/exams/vnsgu-hall-ticket/,,,,,6102,Prepp,14800,General,,Prepp-C3
18,vnsgu ac in,11,https://collegedunia.com/university/25515-veer-narmad-south-gujarat-university-vnsgu-surat,29,https://prepp.in/news/e-824-vnsgu-recruitment-2021-apply-online-for-52-legal-officer-and-security-guard-posts-vnsguacin,40,https://www.shiksha.com/university/veer-narmad-south-gujarat-university-surat-29852/questions-4?sort_by=relevance,,,,,,,18,https://institutes.aglasem.com/vnsgu-result/,,,25,https://www.fresherslive.com/education/vnsgu-result-107109,55,https://www.embibe.com/exams/vnsgu-hall-ticket/,,,,,6102,Prepp,14800,General,,Prepp-C3
19,nfsc,5,https://collegedunia.com/college/14441-national-fire-service-college-nfsc-nagpur/admission,83,https://prepp.in/news/e-510-ugc-revises-national-fellowship-for-sc-nfsc-selection-process-for-net-jrf,23,https://www.shiksha.com/college/national-fire-service-college-nagpur-20726/placement,8,https://www.careers360.com/colleges/national-fire-service-college-nagpur/placement,20,https://www.collegedekho.com/colleges/pictures-nfsc,,,,,,,,,,,,,17,https://www.buddy4study.com/scholarship/ugc-national-fellowship-for-scheduled-caste-students-nfsc,6111,Prepp,9900,General,,Prepp-C3
20,ese,36,https://collegedunia.com/qna/question/5839-what-is-the-difference-between-ies-and-ese,25,https://prepp.in/ies-exam/exam-pattern,54,https://www.shiksha.com/exams/ies-exam,27,https://news.careers360.com/upsc-ese-application-form-2022-last-date-register-at-upscgovin-check-steps-apply,62,https://www.collegedekho.com/exam/upsc-ies-ese,,,,,,,,,47,https://www.embibe.com/exams/upsc-ese-notification/,,,,,6144,Prepp,14800,General,,Prepp-C3
21,gkv,16,https://collegedunia.com/university/25986-gurukula-kangri-vishwavidyalaya-gkv-haridwar/hostel,,,7,https://www.shiksha.com/university/gkv-gurukula-kangri-vishwavidyalaya-haridwar-25246,10,https://www.careers360.com/university/gurukula-kangri-vishwavidyalaya-haridwar/admission,61,https://www.collegedekho.com/colleges/gkv-haridwar,68,https://jeemains.in/gkv-haridwar/,41,https://admission.aglasem.com/gkv-haridwar-admission/,,,59,https://www.fresherslive.com/education/gkv-admit-card-113098,,,,,,,6249,Prepp,9900,General,,Prepp-C3
22,ucms,9,https://collegedunia.com/college/11128-university-college-of-medical-sciences-ucms-new-delhi,,,6,https://www.shiksha.com/college/university-college-of-medical-sciences-university-of-delhi-dilshad-garden-3874,8,https://www.careers360.com/colleges/university-college-of-medical-sciences-university-of-delhi-delhi,38,https://www.collegedekho.com/colleges/ucms,,,,,,,78,https://www.fresherslive.com/education/ucms-time-table-110716,,,,,,,6455,Prepp,9900,General,,Prepp-C3
23,indian engineering services,67,https://collegedunia.com/qna/question/5839-what-is-the-difference-between-ies-and-ese,7,https://prepp.in/ies-exam,5,https://www.shiksha.com/exams/ies-exam,50,https://news.careers360.com/upsc-ese-2021-tips-prepare-for-indian-engineering-services,,,,,71,https://tools.aglasem.com/cut-off/ies,28,https://byjus.com/free-ias-prep/indian-engineering-services-versus-indian-civil-services/,,,20,https://www.embibe.com/exams/ies-salary/,101,https://leverageedu.com/blog/indian-engineering-services/,,,6510,Prepp,5400,General,,Prepp-C3
24,iipe,19,https://collegedunia.com/college/61362-indian-institute-of-petroleum-and-energy-iipe-visakhapatnam,61,https://prepp.in/news/e-838-iipe-recruitment-2021-for-teaching-and-non-teaching-staff-posts-apply-online-iipe-ac-in,,,14,https://www.careers360.com/university/indian-institute-of-petroleum-and-energy-visakhapatnam/admission,,,,,72,https://admission.aglasem.com/iipe-admission/,,,37,https://www.fresherslive.com/iipe-indian-institute-of-petroleum-and-energy-recruitment,,,,,,,6515,Prepp,6600,General,,Prepp-C3
25,gmc bhopal,6,https://collegedunia.com/college/57891-gandhi-medical-college-bhopal/reviews,89,https://prepp.in/news/e-824-gandhi-medical-college-bhopal-staff-nurse-recruitment-2021-apply-now,20,https://www.shiksha.com/college/gandhi-medical-college-bhopal-62865,9,https://www.careers360.com/colleges/gandhi-medical-college-bhopal/courses,,,,,,,,,58,https://www.fresherslive.com/competitive-exams/gmc-bhopal-result-115114,,,,,,,6550,Prepp,14800,General,,Prepp-C3
26,gmc bhopal,7,https://collegedunia.com/college/57891-gandhi-medical-college-bhopal/reviews,89,https://prepp.in/news/e-824-gandhi-medical-college-bhopal-staff-nurse-recruitment-2021-apply-now,20,https://www.shiksha.com/college/gandhi-medical-college-bhopal-62865,9,https://www.careers360.com/colleges/gandhi-medical-college-bhopal/courses,,,,,,,,,58,https://www.fresherslive.com/competitive-exams/gmc-bhopal-result-115114,,,,,,,6550,Prepp,14800,General,,Prepp-C3
27,gmc bhopal,8,https://collegedunia.com/college/57891-gandhi-medical-college-bhopal/courses-fees,89,https://prepp.in/news/e-824-gandhi-medical-college-bhopal-staff-nurse-recruitment-2021-apply-now,20,https://www.shiksha.com/college/gandhi-medical-college-bhopal-62865,9,https://www.careers360.com/colleges/gandhi-medical-college-bhopal/courses,,,,,,,,,58,https://www.fresherslive.com/competitive-exams/gmc-bhopal-result-115114,,,,,,,6550,Prepp,14800,General,,Prepp-C3
28,icmr jrf,33,https://collegedunia.com/news/icmr-jrf-exam-2021-result-released-alertid-43914,13,https://prepp.in/icmr-recruitment-exam/exam-dates,6,https://www.shiksha.com/science/icmr-jrf-exam,,,76,https://www.collegedekho.com/articles/icmr-jrf-entrance-exam/,,,31,https://admission.aglasem.com/icmr-jrf/,,,47,https://www.fresherslive.com/education/icmr-jrf-admit-card-111768,82,https://www.embibe.com/exams/icmr-jrf/,,,,,6596,Prepp,8100,General,,Prepp-C3
29,apprenticeshipindia,80,https://images.static-collegedunia.com/public/image/902855802d095fdb84dd4542059b3865.pdf,42,https://prepp.in/news/e-839-naps-pspcl-lineman-recruitment-2021-apply-online-for-9-vacancies-apprenticeshipindia-org,,,59,https://news.careers360.com/south-east-central-railway-recruitment-2020-apply-for-432-apprentice-posts-apprenticeshipindiaorg,,,,,,,,,,,,,,,,,6605,Prepp,8100,General,,Prepp-C3
30,ngri,38,https://collegedunia.com/college/16738-national-geophysical-research-institute-ngri-hyderabad,,,,,67,https://news.careers360.com/ngri-recruitment-2020-apply-for-66-project-associate-scientist-assistant-posts-wwwngriorgin,,,,,,,,,33,https://www.fresherslive.com/ngri-national-geophysical-research-institute-recruitment,,,,,,,6863,Prepp,9900,General,,Prepp-C3
31,ies officer,25,https://collegedunia.com/qna/question/4949-what-is-the-salary-of-an-ies-officer-in-the-indian-railways,4,https://prepp.in/ies-exam/salary,27,https://www.shiksha.com/exams/ies-exam,45,https://competition.careers360.com/articles/ese-salary,,,,,,,6,https://byjus.com/free-ias-prep/indian-engineering-services-versus-indian-civil-services/,,,10,https://www.embibe.com/exams/ies-salary/,,,,,6899,Prepp,5400,General,,Prepp-C3
32,lbscentre,88,https://collegedunia.com/news/lbs-kerala-bsc-nursing-and-paramedical-courses-admission-2020-courses-dates-eligibility-fee-application-procedure-alertid-24642,97,https://prepp.in/news/e-823-kerala-set-answer-key-2021-released-lbsedplbscentrein-direct-link-here,,,95,https://news.careers360.com/kerala-set-admit-card-2021-released-check-steps-download,,,,,19,https://admission.aglasem.com/tag/www-lbscentre-in/,,,78,https://www.fresherslive.com/education/kerala-paramedical-admission-102482,,,,,,,7002,Prepp,6600,General,,Prepp-C3
33,current affairs for upsc,83,https://collegedunia.com/news/i-36150-best-current-affairs-magazine-for-upsc,31,https://prepp.in/ias-exam-exam/current-affairs,84,https://www.shiksha.com/sarkari-exams/upsc/articles/ias-preparation-current-affairs-blogId-35947,79,https://news.careers360.com/cds-exam-analysis-2021-for-general-knowledge-out-now-current-affairs-moderately-difficult,,,,,,,4,https://byjus.com/current-affairs/,,,,,,,,,7114,Prepp,12100,General,,Prepp-C3
34,cse subjects,4,https://collegedunia.com/courses/bachelor-of-technology-btech-computer-science-and-engineering,,,2,https://www.shiksha.com/engineering/computer-science-engineering-chp,12,https://www.careers360.com/question-what-are-subjects-in-btechcse-1st-yr,18,https://www.collegedekho.com/courses/mtech-computer-science-engineering-cse/,,,,,70,https://byjus.com/gate/gate-syllabus-for-computer-science-engineering/,,,,,6,https://leverageedu.com/blog/btech-computer-science/,,,7682,Prepp,5400,General,,Prepp-C3
35,drdo jobs,37,https://collegedunia.com/news/e-60-drdo-recruitment-through-gate,,,,,90,https://engineering.careers360.com/articles/drdo-recruitment-through-gate,,,,,,,,,6,https://www.fresherslive.com/drdo-defence-research-and-development-organisation-recruitment,61,https://www.embibe.com/exams/drdo-mts-recruitment/,,,,,7724,Prepp,4400,General,,Prepp-C3
36,loco pilot qualification,5,https://collegedunia.com/courses/diploma-in-electronics/how-to-become-a-loco-pilot,8,https://prepp.in/rrb-alp-exam,11,https://www.shiksha.com/exams/rrb-alp-exam,26,https://www.careers360.com/careers/loco-pilot,3,https://www.collegedekho.com/careers/loco-pilot,,,63,https://news.aglasem.com/rrb-loco-pilot-technician-2018-application/,4,https://byjus.com/rrb-exams/rrb-alp-eligibility/,,,21,https://www.embibe.com/exams/rrb-alp/,1,https://leverageedu.com/blog/loco-pilot/,,,7800,Prepp,4400,General,,Prepp-C3
37,loco pilot qualification,5,https://collegedunia.com/courses/diploma-in-electronics/how-to-become-a-loco-pilot,8,https://prepp.in/rrb-alp-exam,11,https://www.shiksha.com/exams/rrb-alp-exam,26,https://www.careers360.com/careers/loco-pilot,3,https://www.collegedekho.com/careers/loco-pilot,,,63,https://news.aglasem.com/rrb-loco-pilot-technician-2018-application/,4,https://byjus.com/rrb-exams/rrb-alp-eligibility/,,,21,https://www.embibe.com/exams/rrb-alp/,2,https://leverageedu.com/blog/loco-pilot/,,,7800,Prepp,4400,General,,Prepp-C3
38,jipmer edu in,6,https://collegedunia.com/university/10587-jawaharlal-institute-of-post-graduate-medical-education-and-research-jipmer-pondicherry/admission,15,https://prepp.in/news/e-904-jipmer-2021-admit-card-released-for-senior-resident-exam-on-jipmereduin,4,https://www.shiksha.com/college/jipmer-puducherry-jawaharlal-institute-of-postgraduate-medical-education-and-research-pondicherry-55637,29,https://news.careers360.com/jipmer-bsc-nursing-2019-registration-started-jipmereduin,,,,,38,https://admission.aglasem.com/jipmer-m-sc-hall-ticket/,,,19,https://www.fresherslive.com/jipmer-jawaharlal-institute-of-postgraduate-medical-education-and-research-recruitment,40,https://www.embibe.com/exams/jipmer-admit-card/,,,,,7834,Prepp,2900,General,,Prepp-C3
39,jipmer edu in,7,https://collegedunia.com/university/10587-jawaharlal-institute-of-post-graduate-medical-education-and-research-jipmer-pondicherry/admission,15,https://prepp.in/news/e-904-jipmer-2021-admit-card-released-for-senior-resident-exam-on-jipmereduin,4,https://www.shiksha.com/college/jipmer-puducherry-jawaharlal-institute-of-postgraduate-medical-education-and-research-pondicherry-55637,29,https://news.careers360.com/jipmer-bsc-nursing-2019-registration-started-jipmereduin,,,,,38,https://admission.aglasem.com/jipmer-m-sc-hall-ticket/,,,19,https://www.fresherslive.com/jipmer-jawaharlal-institute-of-postgraduate-medical-education-and-research-recruitment,40,https://www.embibe.com/exams/jipmer-admit-card/,,,,,7834,Prepp,2900,General,,Prepp-C3
40,jipmer edu in,8,https://collegedunia.com/exams/jipmer,15,https://prepp.in/news/e-904-jipmer-2021-admit-card-released-for-senior-resident-exam-on-jipmereduin,4,https://www.shiksha.com/college/jipmer-puducherry-jawaharlal-institute-of-postgraduate-medical-education-and-research-pondicherry-55637,29,https://news.careers360.com/jipmer-bsc-nursing-2019-registration-started-jipmereduin,,,,,38,https://admission.aglasem.com/jipmer-m-sc-hall-ticket/,,,19,https://www.fresherslive.com/jipmer-jawaharlal-institute-of-postgraduate-medical-education-and-research-recruitment,40,https://www.embibe.com/exams/jipmer-admit-card/,,,,,7834,Prepp,2900,General,,Prepp-C3
41,drdo careers,48,https://collegedunia.com/news/e-60-drdo-recruitment-through-gate,75,https://prepp.in/drdo-ceptam-exam,60,https://www.shiksha.com/engineering/articles/drdo-recruitment-through-gate-blogId-28507,54,https://engineering.careers360.com/articles/drdo-recruitment-through-gate,,,,,,,,,7,https://www.fresherslive.com/drdo-defence-research-and-development-organisation-recruitment,89,https://www.embibe.com/exams/drdo-recruitment/,74,https://leverageedu.com/blog/how-to-join-drdo/,,,7961,Prepp,3600,General,,Prepp-C3
42,ssmc rewa,19,https://collegedunia.com/college/57892-shyam-shah-medical-college-rewa,,,76,https://www.shiksha.com/college/shyam-shah-medical-college-rewa-63117/cutoff,13,https://www.careers360.com/colleges/shyam-shah-medical-college-rewa,10,https://www.collegedekho.com/colleges/ssmc-rewa,,,,,,,27,https://www.fresherslive.com/competitive-exams/ssmc-rewa-staff-nurse-result-2021-release-soon-steps-to-download-results-of-staff-nurse-at-ssmcrewa-com-check-merit-list-here-14-june-2021-113539,,,,,,,7991,Prepp,5400,General,,Prepp-C3
43,ssmc rewa,19,https://collegedunia.com/college/57892-shyam-shah-medical-college-rewa,,,76,https://www.shiksha.com/college/shyam-shah-medical-college-rewa-63117/cutoff,13,https://www.careers360.com/colleges/shyam-shah-medical-college-rewa,11,https://www.collegedekho.com/colleges/ssmc-rewa,,,,,,,27,https://www.fresherslive.com/competitive-exams/ssmc-rewa-staff-nurse-result-2021-release-soon-steps-to-download-results-of-staff-nurse-at-ssmcrewa-com-check-merit-list-here-14-june-2021-113539,,,,,,,7991,Prepp,5400,General,,Prepp-C3
44,ssmc rewa,19,https://collegedunia.com/college/57892-shyam-shah-medical-college-rewa,,,76,https://www.shiksha.com/college/shyam-shah-medical-college-rewa-63117/cutoff,13,https://www.careers360.com/colleges/shyam-shah-medical-college-rewa,12,https://www.collegedekho.com/colleges/courses-ssmc-rewa,,,,,,,27,https://www.fresherslive.com/competitive-exams/ssmc-rewa-staff-nurse-result-2021-release-soon-steps-to-download-results-of-staff-nurse-at-ssmcrewa-com-check-merit-list-here-14-june-2021-113539,,,,,,,7991,Prepp,5400,General,,Prepp-C3
45,rrb ntpc secunderabad,19,https://collegedunia.com/news/steps-to-download-rrb-ntpc-secunderabad-admit-card-alertid-23763,7,https://prepp.in/rrb-recruitment-exam/rrb-secunderabad-2021,12,https://www.shiksha.com/sarkari-exams/railway/articles/rrb-ntpc-secunderabad-result-blogId-71733,48,https://news.careers360.com/rrb-ntpc-answer-key-2021-pdf-check-direct-link-download,,,,,11,https://admission.aglasem.com/rrb-secunderabad-admit-card/,,,,,6,https://www.embibe.com/exams/rrb-secunderabad-ntpc-admit-card/,,,,,7996,Prepp,4400,General,,Prepp-C3
46,gsvm,4,https://collegedunia.com/college/9426-gsvm-medical-college-kanpur/courses-fees,29,https://prepp.in/news/e-782-gsvm-medical-college-recruitment-2021-application-process-active-for-junior-senior-resident-posts,11,https://www.shiksha.com/college/g-s-v-m-medical-college-kanpur-20108/courses,12,https://www.careers360.com/colleges/gsvm-medical-college-kanpur/courses,42,https://www.collegedekho.com/colleges/gsvm-medical-college-2,,,86,https://colleges.aglasem.com/gsvm-medical-college-kanpur/home,,,78,https://www.fresherslive.com/gsvm-medical-college-kanpur-recruitment,,,,,,,8082,Prepp,3600,General,,Prepp-C3
47,gsvm,5,https://collegedunia.com/college/9426-gsvm-medical-college-kanpur/courses-fees,29,https://prepp.in/news/e-782-gsvm-medical-college-recruitment-2021-application-process-active-for-junior-senior-resident-posts,11,https://www.shiksha.com/college/g-s-v-m-medical-college-kanpur-20108/courses,12,https://www.careers360.com/colleges/gsvm-medical-college-kanpur/courses,42,https://www.collegedekho.com/colleges/gsvm-medical-college-2,,,86,https://colleges.aglasem.com/gsvm-medical-college-kanpur/home,,,78,https://www.fresherslive.com/gsvm-medical-college-kanpur-recruitment,,,,,,,8082,Prepp,3600,General,,Prepp-C3
48,gsvm,6,https://collegedunia.com/college/9426-gsvm-medical-college-kanpur,29,https://prepp.in/news/e-782-gsvm-medical-college-recruitment-2021-application-process-active-for-junior-senior-resident-posts,11,https://www.shiksha.com/college/g-s-v-m-medical-college-kanpur-20108/courses,12,https://www.careers360.com/colleges/gsvm-medical-college-kanpur/courses,42,https://www.collegedekho.com/colleges/gsvm-medical-college-2,,,86,https://colleges.aglasem.com/gsvm-medical-college-kanpur/home,,,78,https://www.fresherslive.com/gsvm-medical-college-kanpur-recruitment,,,,,,,8082,Prepp,3600,General,,Prepp-C3
49,icar net,71,https://collegedunia.com/exams/icar-aieea,,,7,https://www.shiksha.com/exams/asrb-icar-net-exam,35,https://www.careers360.com/question-are-icar-net-exam-asrb-net-exam-both-are-different,82,https://www.collegedekho.com/articles/icar-net-exam/,,,16,https://career.aglasem.com/asrb-net/,,,43,https://www.fresherslive.com/articles/icar-national-eligibility-test-net-registration,21,https://www.embibe.com/exams/ASRB-net-result/,,,,,8124,Prepp,4400,General,,Prepp-C3
50,csir immt,12,https://collegedunia.com/college/13282-csirinstitute-of-minerals-and-materials-technology-csirimmt-bhubaneswar,56,https://prepp.in/news/g-34878-csir-immt-recruitment-2021-14-junior-secretariat-and-junior-stenographer-posts-available-online,,,,,,,,,,,,,46,https://www.fresherslive.com/competitive-exams/csir-immt-admit-card-2021-will-be-released-for-technician-at-immt-res-in-check-the-exam-date-and-other-details-here-30-april-2021-110871,,,,,,,8226,Prepp,6600,General,,Prepp-C3
51,vyapam cgstate gov in,75,https://collegedunia.com/news/cg-pre-bed-2021-result-declared-alertid-41047,44,https://prepp.in/news/e-893-cg-vyapam-admit-card-2021-for-mandi-inspector-and-sub-inspector-soon-check-exam-date,20,https://www.shiksha.com/engineering/articles/cg-pet-2021-result-declared-at-vyapam-cgstate-gov-in-check-details-here-blogId-70061,31,https://news.careers360.com/cg-vyapam-postpones-cg-pet-2021-application-process-due-covid-19,41,https://www.collegedekho.com/news/cg-pet-2021-official-answer-key-out-at-vyapam-cgstate-gov-in-22430/,,,12,https://career.aglasem.com/cg-set-application-form/,,,6,https://www.fresherslive.com/competitive-exams/cg-vyapam-admit-card-110208,38,https://www.embibe.com/exams/cg-tet-notification/,,,,,8301,Prepp,9900,General,,Prepp-C3
52,vyapam cgstate gov in,75,https://collegedunia.com/news/cg-pre-bed-2021-result-declared-alertid-41047,44,https://prepp.in/news/e-893-cg-vyapam-admit-card-2021-for-mandi-inspector-and-sub-inspector-soon-check-exam-date,20,https://www.shiksha.com/engineering/articles/cg-pet-2021-result-declared-at-vyapam-cgstate-gov-in-check-details-here-blogId-70061,31,https://news.careers360.com/cg-vyapam-postpones-cg-pet-2021-application-process-due-covid-19,41,https://www.collegedekho.com/news/cg-pet-2021-official-answer-key-out-at-vyapam-cgstate-gov-in-22430/,,,13,https://career.aglasem.com/cg-set-application-form/,,,6,https://www.fresherslive.com/competitive-exams/cg-vyapam-admit-card-110208,38,https://www.embibe.com/exams/cg-tet-notification/,,,,,8301,Prepp,9900,General,,Prepp-C3
