Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
vmou,9,shiksha.com,08-11-2021,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437,9265,College,450000,,,College-HS
vmou,10,shiksha.com,08-11-2021,https://www.shiksha.com/university/vmou-vardhman-mahaveer-open-university-kota-19437/infrastructure,9265,College,450000,,,College-HS
vmou,14,collegedekho.com,08-11-2021,https://www.collegedekho.com/colleges/vmou-kota,9265,College,450000,,,College-HS
vmou,17,aglasem.com,08-11-2021,https://admission.aglasem.com/vmou-mba-entrance-test/,9265,College,450000,,,College-HS
vmou,20,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/vmou-result-101126,9265,College,450000,,,College-HS
vmou,28,embibe.com,08-11-2021,https://www.embibe.com/exams/vmou-time-table/,9265,College,450000,,,College-HS
Lucknow University,1,TOP SITE,08-11-2021,https://www.lkouniv.ac.in/,9266,College,450000,,,College-HS
Lucknow University,29,collegedunia.com,08-11-2021,https://collegedunia.com/university/25978-university-of-lucknow-lu-lucknow,9266,College,450000,,,College-HS
Lucknow University,31,careers360.com,08-11-2021,https://www.careers360.com/university/university-of-lucknow-lucknow,9266,College,450000,,,College-HS
Lucknow University,45,shiksha.com,08-11-2021,https://www.shiksha.com/university/lucknow-university-21456/infrastructure,9266,College,450000,,,College-HS
makaut,1,TOP SITE,08-11-2021,http://makautexam.net/,9267,College,450000,,,College-HS
makaut,9,careers360.com,08-11-2021,https://news.careers360.com/makut-waives-fees-inhouse-students,9267,College,450000,,,College-HS
makaut,15,shiksha.com,08-11-2021,https://www.shiksha.com/university/maulana-abul-kalam-azad-university-of-technology-kolkata-51181,9267,College,450000,,,College-HS
makaut,20,collegedunia.com,08-11-2021,https://collegedunia.com/university/26028-maulana-abul-kalam-azad-university-of-technology-makaut-kolkata,9267,College,450000,,,College-HS
makaut,44,aglasem.com,08-11-2021,https://admission.aglasem.com/makaut-cet-admit-card/,9267,College,450000,,,College-HS
makaut,54,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/wbut-exam-routine-108796,9267,College,450000,,,College-HS
makaut,67,collegedekho.com,08-11-2021,https://www.collegedekho.com/articles/makaut-bhm-admission/,9267,College,450000,,,College-HS
makaut,72,embibe.com,08-11-2021,https://www.embibe.com/exams/makaut-result/,9267,College,450000,,,College-HS
makaut,95,leverageedu.com,08-11-2021,https://leverageedu.com/blog/convert-cgpa-to-percentage/,9267,College,450000,,,College-HS
Kerala University,1,TOP SITE,08-11-2021,https://www.keralauniversity.ac.in/,9268,College,450000,,,College-HS
Kerala University,19,shiksha.com,08-11-2021,https://www.shiksha.com/university/kerala-university-thiruvananthapuram-21454,9268,College,450000,,,College-HS
Kerala University,29,collegedunia.com,08-11-2021,https://collegedunia.com/university/25646-kerala-university-ku-thiruvananthapuram,9268,College,450000,,,College-HS
Kerala University,34,careers360.com,08-11-2021,https://www.careers360.com/university/university-of-kerala-thiruvananthapuram/courses,9268,College,450000,,,College-HS
Kerala University,73,collegedekho.com,08-11-2021,https://www.collegedekho.com/articles/kerala-university-ba-admissions/,9268,College,450000,,,College-HS
Kerala University,81,aglasem.com,08-11-2021,https://admission.aglasem.com/kerala-university-ug-application-form/,9268,College,450000,,,College-HS
Kerala University,87,fresherslive.com,08-11-2021,https://www.fresherslive.com/job-alert/technical-assistant-jobs-in-thiruvananthapuram-at-kerala-university-apply-now-1213151,9268,College,450000,,,College-HS
Kerala University,91,embibe.com,08-11-2021,https://www.embibe.com/exams/kerala-university-admission/,9268,College,450000,,,College-HS
delhi university,1,TOP SITE,08-11-2021,http://www.du.ac.in/,9269,College,450000,,,College-HS
delhi university,18,collegedunia.com,08-11-2021,https://collegedunia.com/university/25473-delhi-university-du-new-delhi,9269,College,450000,,,College-HS
delhi university,26,shiksha.com,08-11-2021,https://www.shiksha.com/university/delhi-university-du-24642,9269,College,450000,,,College-HS
delhi university,89,aglasem.com,08-11-2021,https://admission.aglasem.com/delhi-university-admission/,9269,College,450000,,,College-HS
bhu,1,TOP SITE,08-11-2021,https://www.bhu.ac.in/,9270,College,368000,,,College-HS
bhu,7,collegedunia.com,08-11-2021,https://collegedunia.com/university/25924-banaras-hindu-university-bhu-varanasi,9270,College,368000,,,College-HS
bhu,14,shiksha.com,08-11-2021,https://www.shiksha.com/university/bhu-banaras-hindu-university-varanasi-23336,9270,College,368000,,,College-HS
bhu,24,careers360.com,08-11-2021,https://www.careers360.com/exams/bhu-uet,9270,College,368000,,,College-HS
bhu,57,collegedekho.com,08-11-2021,https://www.collegedekho.com/colleges/bhu,9270,College,368000,,,College-HS
bhu,58,collegedekho.com,08-11-2021,https://www.collegedekho.com/colleges/bhu,9270,College,368000,,,College-HS
bhu,59,collegedekho.com,08-11-2021,https://www.collegedekho.com/exam/bhu-uet,9270,College,368000,,,College-HS
KUK,1,TOP SITE,08-11-2021,https://www.kuk.ac.in/,9271,College,368000,,,College-HS
KUK,18,collegedunia.com,08-11-2021,https://collegedunia.com/university/25530-kurukshetra-university-kuk-kurukshetra,9271,College,368000,,,College-HS
KUK,20,shiksha.com,08-11-2021,https://www.shiksha.com/university/kurukshetra-university-24587,9271,College,368000,,,College-HS
KUK,26,careers360.com,08-11-2021,https://www.careers360.com/university/kurukshetra-university-kurukshetra,9271,College,368000,,,College-HS
KUK,47,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/kuk-kurukshetra-university-application-form-102368,9271,College,368000,,,College-HS
KUK,59,embibe.com,08-11-2021,https://www.embibe.com/exams/kuk-date-sheet/,9271,College,368000,,,College-HS
KUK,72,aglasem.com,08-11-2021,https://institutes.aglasem.com/kuk/,9271,College,368000,,,College-HS
bimhrd,1,TOP SITE,08-11-2021,https://bimhrdpune.edu.in/,9272,College,368000,,,College-HS
bimhrd,5,shiksha.com,08-11-2021,https://www.shiksha.com/college/balaji-institute-of-management-human-resource-development-bimhrd-sri-balaji-university-tathawade-pune-30144,9272,College,368000,,,College-HS
bimhrd,6,collegedunia.com,08-11-2021,https://collegedunia.com/college/17316-balaji-institute-of-management-and-human-resource-development-bimhrd-pune,9272,College,368000,,,College-HS
bimhrd,7,collegedunia.com,08-11-2021,https://collegedunia.com/college/17316-balaji-institute-of-management-and-human-resource-development-bimhrd-pune,9272,College,368000,,,College-HS
bimhrd,8,collegedunia.com,08-11-2021,https://collegedunia.com/college/17316-balaji-institute-of-management-and-human-resource-development-bimhrd-pune/courses-fees,9272,College,368000,,,College-HS
bimhrd,22,careers360.com,08-11-2021,https://www.careers360.com/colleges/balaji-institute-of-management-and-human-resource-development-tathawade/admission,9272,College,368000,,,College-HS
bimhrd,28,collegedekho.com,08-11-2021,https://www.collegedekho.com/colleges/bimhrd,9272,College,368000,,,College-HS
ycmou,1,TOP SITE,08-11-2021,https://ycmou.digitaluniversity.ac/,9273,College,368000,,,College-HS
ycmou,5,collegedunia.com,08-11-2021,https://collegedunia.com/university/25734-yashwantrao-chavan-maharashtra-open-university-ycmou-nashik,9273,College,368000,,,College-HS
ycmou,6,collegedunia.com,08-11-2021,https://collegedunia.com/university/25734-yashwantrao-chavan-maharashtra-open-university-ycmou-nashik,9273,College,368000,,,College-HS
ycmou,7,collegedunia.com,08-11-2021,https://collegedunia.com/university/25734-yashwantrao-chavan-maharashtra-open-university-ycmou-nashik/master-of-arts-ma-correspondence,9273,College,368000,,,College-HS
ycmou,13,shiksha.com,08-11-2021,https://www.shiksha.com/university/ycmou-yashwantrao-chavan-maharashtra-open-university-nashik-52875,9273,College,368000,,,College-HS
ycmou,35,careers360.com,08-11-2021,https://www.careers360.com/university/yashwantrao-chavan-maharashtra-open-university-nashik,9273,College,368000,,,College-HS
ycmou,43,embibe.com,08-11-2021,https://www.embibe.com/exams/ycmou-result/,9273,College,368000,,,College-HS
mumbai university,1,TOP SITE,08-11-2021,https://mu.ac.in/,9274,College,301000,,,College-HS
mumbai university,9,shiksha.com,08-11-2021,https://www.shiksha.com/university/university-of-mumbai-856,9274,College,301000,,,College-HS
mumbai university,13,collegedunia.com,08-11-2021,https://collegedunia.com/university/25731-mumbai-university-mu-mumbai,9274,College,301000,,,College-HS
mumbai university,32,careers360.com,08-11-2021,https://www.careers360.com/university/university-of-mumbai-mumbai,9274,College,301000,,,College-HS
mumbai university,58,collegedekho.com,08-11-2021,https://www.collegedekho.com/university/mu-mumbai-university,9274,College,301000,,,College-HS
mumbai university,59,aglasem.com,08-11-2021,https://institutes.aglasem.com/mumbai-university/,9274,College,301000,,,College-HS
kashmir university,1,TOP SITE,08-11-2021,https://www.kashmiruniversity.net/,9275,College,301000,,,College-HS
kashmir university,14,collegedunia.com,08-11-2021,https://collegedunia.com/university/25576-university-of-kashmir-ku-srinagar,9275,College,301000,,,College-HS
kashmir university,15,shiksha.com,08-11-2021,https://www.shiksha.com/university/kashmir-university-srinagar-25276,9275,College,301000,,,College-HS
kashmir university,21,careers360.com,08-11-2021,https://www.careers360.com/university/university-of-kashmir-srinagar,9275,College,301000,,,College-HS
anna university,1,TOP SITE,08-11-2021,https://www.annauniv.edu/,9276,College,301000,,,College-HS
anna university,11,collegedunia.com,08-11-2021,https://collegedunia.com/university/25863-anna-university-au-chennai,9276,College,301000,,,College-HS
anna university,17,shiksha.com,08-11-2021,https://www.shiksha.com/university/anna-university-chennai-3084,9276,College,301000,,,College-HS
anna university,28,careers360.com,08-11-2021,https://www.careers360.com/university/anna-university-chennai,9276,College,301000,,,College-HS
vtu,1,TOP SITE,08-11-2021,https://vtu.ac.in/,9277,College,301000,,,College-HS
vtu,7,shiksha.com,08-11-2021,https://www.shiksha.com/university/visvesvaraya-technological-university-belgaum-51576,9277,College,301000,,,College-HS
vtu,22,careers360.com,08-11-2021,https://www.careers360.com/question-which-syllabus-is-best-vtu-or-autonomous,9277,College,301000,,,College-HS
vtu,31,collegedunia.com,08-11-2021,https://collegedunia.com/engineering/visvesvaraya-technological-university-vtu-affiliated-colleges,9277,College,301000,,,College-HS
vtu,80,leverageedu.com,08-11-2021,https://leverageedu.com/blog/convert-cgpa-to-percentage/,9277,College,301000,,,College-HS
annamalai university,1,TOP SITE,08-11-2021,https://annamalaiuniversity.ac.in/index.php,9278,College,301000,,,College-HS
annamalai university,5,collegedunia.com,08-11-2021,https://collegedunia.com/university/25868-annamalai-university-au-chidambaram,9278,College,301000,,,College-HS
annamalai university,8,shiksha.com,08-11-2021,https://www.shiksha.com/university/annamalai-university-tamil-nadu-other-25297,9278,College,301000,,,College-HS
annamalai university,16,careers360.com,08-11-2021,https://www.careers360.com/university/annamalai-university-annamalai-nagar,9278,College,301000,,,College-HS
annamalai university,44,collegedekho.com,08-11-2021,https://www.collegedekho.com/articles/annamalai-university-bed-and-med-admissions/,9278,College,301000,,,College-HS
annamalai university,45,embibe.com,08-11-2021,https://www.embibe.com/exams/annamalai-university-dde/,9278,College,301000,,,College-HS
annamalai university,48,aglasem.com,08-11-2021,https://admission.aglasem.com/annamalai-university-admission/,9278,College,301000,,,College-HS
ruhs,1,TOP SITE,08-11-2021,https://www.ruhsraj.org/,9279,College,301000,,,College-HS
ruhs,17,collegedunia.com,08-11-2021,https://collegedunia.com/university/58459-rajasthan-university-of-health-sciences-ruhs-jaipur,9279,College,301000,,,College-HS
ruhs,19,shiksha.com,08-11-2021,https://www.shiksha.com/university/rajasthan-university-of-health-sciences-jaipur-52201,9279,College,301000,,,College-HS
ruhs,21,careers360.com,08-11-2021,https://pharmacy.careers360.com/articles/ruhs-pharmacy-application-form,9279,College,301000,,,College-HS
ruhs,33,aglasem.com,08-11-2021,https://admission.aglasem.com/ruhs-application-form/,9279,College,301000,,,College-HS
ruhs,38,collegedekho.com,08-11-2021,https://www.collegedekho.com/articles/ruhs-nursing-entrance-exam/,9279,College,301000,,,College-HS
ruhs,42,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/ruhs-application-form-104414,9279,College,301000,,,College-HS
ruhs,50,embibe.com,08-11-2021,https://www.embibe.com/exams/ruhs-pharmacy/,9279,College,301000,,,College-HS
durg university,1,TOP SITE,08-11-2021,https://www.durguniversity.ac.in/,9280,College,301000,,,College-HS
durg university,8,collegedunia.com,08-11-2021,https://collegedunia.com/news/c-60451-durg-university-admit-card,9280,College,301000,,,College-HS
durg university,9,collegedunia.com,08-11-2021,https://collegedunia.com/news/c-60451-durg-university-admit-card,9280,College,301000,,,College-HS
durg university,10,collegedunia.com,08-11-2021,https://collegedunia.com/news/c-60451-durg-university-result,9280,College,301000,,,College-HS
durg university,17,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/durg-university-time-table-104852,9280,College,301000,,,College-HS
durg university,18,aglasem.com,08-11-2021,https://institutes.aglasem.com/durg-university-time-table/,9280,College,301000,,,College-HS
durg university,29,careers360.com,08-11-2021,https://www.careers360.com/university/hemchand-yadav-vishwavidyalaya-durg,9280,College,301000,,,College-HS
durg university,62,shiksha.com,08-11-2021,https://www.shiksha.com/university/durg-vishwavidyalaya-chhattisgarh-other-52955,9280,College,301000,,,College-HS
durg university,86,embibe.com,08-11-2021,https://www.embibe.com/exams/durg-university-admit-card/,9280,College,301000,,,College-HS
allahabad university,1,TOP SITE,08-11-2021,https://www.allduniv.ac.in/,9281,College,301000,,,College-HS
allahabad university,9,careers360.com,08-11-2021,https://university.careers360.com/articles/allahabad-university-admission,9281,College,301000,,,College-HS
allahabad university,10,careers360.com,08-11-2021,https://university.careers360.com/articles/allahabad-university-admission,9281,College,301000,,,College-HS
allahabad university,11,careers360.com,08-11-2021,https://www.careers360.com/university/university-of-allahabad-allahabad,9281,College,301000,,,College-HS
allahabad university,25,shiksha.com,08-11-2021,https://www.shiksha.com/university/allahabad-university-3574,9281,College,301000,,,College-HS
allahabad university,30,collegedunia.com,08-11-2021,https://collegedunia.com/university/25919-university-of-allahabad-au-allahabad,9281,College,301000,,,College-HS
allahabad university,49,aglasem.com,08-11-2021,https://admission.aglasem.com/university-of-allahabad-admission/,9281,College,301000,,,College-HS
DBRAU,1,TOP SITE,08-11-2021,http://www.dbrau.org.in/,9282,College,301000,,,College-HS
DBRAU,8,shiksha.com,08-11-2021,https://www.shiksha.com/university/dr-bhimrao-ambedkar-university-dbrau-agra-25222,9282,College,301000,,,College-HS
DBRAU,9,shiksha.com,08-11-2021,https://www.shiksha.com/university/dr-bhimrao-ambedkar-university-dbrau-agra-25222,9282,College,301000,,,College-HS
DBRAU,10,shiksha.com,08-11-2021,https://www.shiksha.com/university/dr-bhimrao-ambedkar-university-dbrau-agra-25222/courses/be-btech-bc,9282,College,301000,,,College-HS
DBRAU,14,collegedunia.com,08-11-2021,https://collegedunia.com/university/25934-dr-bhim-rao-ambedkar-university-dbrau-agra,9282,College,301000,,,College-HS
DBRAU,18,careers360.com,08-11-2021,https://www.careers360.com/university/dr-br-ambedkar-university-agra,9282,College,301000,,,College-HS
DBRAU,24,aglasem.com,08-11-2021,https://institutes.aglasem.com/dbrau-date-sheet/,9282,College,301000,,,College-HS
DBRAU,25,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/dbrau-date-sheet-101650,9282,College,301000,,,College-HS
DBRAU,50,embibe.com,08-11-2021,https://www.embibe.com/exams/dbrau-result/,9282,College,301000,,,College-HS
calcutta university,1,TOP SITE,08-11-2021,https://www.caluniv.ac.in/,9283,College,301000,,,College-HS
calcutta university,8,shiksha.com,08-11-2021,https://www.shiksha.com/university/calcutta-university-kolkata-24674,9283,College,301000,,,College-HS
calcutta university,11,collegedunia.com,08-11-2021,https://collegedunia.com/university/26018-university-of-calcutta-kolkata,9283,College,301000,,,College-HS
calcutta university,18,careers360.com,08-11-2021,https://university.careers360.com/articles/university-of-calcutta-admission,9283,College,301000,,,College-HS
calcutta university,71,collegedekho.com,08-11-2021,https://www.collegedekho.com/university/calcutta-university,9283,College,301000,,,College-HS
csjm,1,TOP SITE,08-11-2021,http://www.kanpuruniversity.org/,9284,College,301000,,,College-HS
csjm,7,collegedunia.com,08-11-2021,https://collegedunia.com/university/25931-chhatrapati-shahu-ji-maharaj-university-csjmu-kanpur/master-of-science-msc-full-time,9284,College,301000,,,College-HS
csjm,9,shiksha.com,08-11-2021,https://www.shiksha.com/university/csjm-chhatrapati-shahu-ji-maharaj-university-kanpur-23593/courses/bfa-bc,9284,College,301000,,,College-HS
csjm,10,shiksha.com,08-11-2021,https://www.shiksha.com/university/csjm-chhatrapati-shahu-ji-maharaj-university-kanpur-23593/courses/bfa-bc,9284,College,301000,,,College-HS
csjm,11,shiksha.com,08-11-2021,https://www.shiksha.com/university/csjm-chhatrapati-shahu-ji-maharaj-university-kanpur-23593,9284,College,301000,,,College-HS
csjm,56,aglasem.com,08-11-2021,https://colleges.aglasem.com/csjm-kanpur-university-csjmu-kanpur/home,9284,College,301000,,,College-HS
csjm,80,careers360.com,08-11-2021,https://www.careers360.com/question-maine-up-ke-csjm-university-se-affiliated-ek-college-se-bsc-agriculture-kya-mai-icar-ke-liye-eligible-hoonpg,9284,College,301000,,,College-HS
csjm,91,collegedekho.com,08-11-2021,https://www.collegedekho.com/articles/chhatrapati-shahu-ji-maharaj-university-csjm-btech-and-bpharm-admission/,9284,College,301000,,,College-HS
magadh university,1,TOP SITE,08-11-2021,https://www.magadhuniversity.ac.in/,9285,College,246000,,,College-HS
magadh university,23,collegedunia.com,08-11-2021,https://collegedunia.com/university/25414-magadh-university-mu-gaya,9285,College,246000,,,College-HS
magadh university,37,shiksha.com,08-11-2021,https://www.shiksha.com/university/magadh-university-gaya-51659,9285,College,246000,,,College-HS
magadh university,52,careers360.com,08-11-2021,https://www.careers360.com/university/magadh-university-bodhgaya/affiliated-colleges,9285,College,246000,,,College-HS
magadh university,64,aglasem.com,08-11-2021,https://admission.aglasem.com/magadh-university-pg/,9285,College,246000,,,College-HS
magadh university,72,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/magadh-university-result-102965,9285,College,246000,,,College-HS
magadh university,93,collegedekho.com,08-11-2021,https://www.collegedekho.com/news/english-to-be-compulsory-language-in-magadh-university-7427/,9285,College,246000,,,College-HS
magadh university,94,embibe.com,08-11-2021,https://www.embibe.com/exams/magadh-university-admit-card/,9285,College,246000,,,College-HS
madras university,1,TOP SITE,08-11-2021,https://www.unom.ac.in/,9286,College,246000,,,College-HS
madras university,5,collegedunia.com,08-11-2021,https://collegedunia.com/university/25910-university-of-madras-chennai,9286,College,246000,,,College-HS
madras university,13,shiksha.com,08-11-2021,https://www.shiksha.com/university/unom-university-of-madras-chennai-23679,9286,College,246000,,,College-HS
madras university,16,careers360.com,08-11-2021,https://www.careers360.com/university/university-of-madras-chennai,9286,College,246000,,,College-HS
madras university,27,embibe.com,08-11-2021,https://www.embibe.com/exams/madras-university-distance-education/,9286,College,246000,,,College-HS
madras university,58,collegedekho.com,08-11-2021,https://www.collegedekho.com/articles/university-of-madras-ma-admission/,9286,College,246000,,,College-HS
madras university,59,aglasem.com,08-11-2021,https://colleges.aglasem.com/university-of-madras-chennai/home,9286,College,246000,,,College-HS
madras university,93,leverageedu.com,08-11-2021,https://leverageedu.com/blog/madras-university-distance-education/,9286,College,246000,,,College-HS
osmania university,1,TOP SITE,08-11-2021,https://www.osmania.ac.in/,9287,College,246000,,,College-HS
osmania university,16,shiksha.com,08-11-2021,https://www.shiksha.com/university/osmania-university-hyderabad-25100,9287,College,246000,,,College-HS
osmania university,34,careers360.com,08-11-2021,https://www.careers360.com/university/osmania-university-hyderabad/courses,9287,College,246000,,,College-HS
muhs,1,TOP SITE,08-11-2021,https://www.muhs.ac.in/,9288,College,246000,,,College-HS
muhs,9,shiksha.com,08-11-2021,https://www.shiksha.com/university/muhs-maharashtra-university-of-health-sciences-nashik-2878,9288,College,246000,,,College-HS
muhs,16,collegedunia.com,08-11-2021,https://collegedunia.com/college/25710-maharashtra-university-of-health-sciences-muhs-nashik,9288,College,246000,,,College-HS
muhs,29,careers360.com,08-11-2021,https://www.careers360.com/university/maharashtra-university-of-health-sciences-nashik,9288,College,246000,,,College-HS
muhs,45,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/muhs-admission-108741,9288,College,246000,,,College-HS
muhs,71,aglasem.com,08-11-2021,https://colleges.aglasem.com/maharashtra-university-of-health-sciences-muhs-nashik/home,9288,College,246000,,,College-HS
muhs,73,collegedekho.com,08-11-2021,https://www.collegedekho.com/news/muhs-semester-result-announcement-18652/,9288,College,246000,,,College-HS
iit bombay,1,TOP SITE,08-11-2021,https://www.iitb.ac.in/,9289,College,246000,,,College-HS
iit bombay,6,shiksha.com,08-11-2021,https://www.shiksha.com/university/iit-bombay-indian-institute-of-technology-mumbai-54212,9289,College,246000,,,College-HS
