Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
sbi cleark result,74,aglasem.com,08-11-2021,https://hindi.aglasem.com/sbi-clerk-result-hindi/,5647,Prepp,110000,Result,,Prepp-C2
rrb ntpc syllabus,1,TOP SITE,08-11-2021,https://www.careerpower.in/rrb-ntpc-syllabus.html,5657,Prepp,60500,Syllabus,,Prepp-C2
rrb ntpc syllabus,2,byjus.com,08-11-2021,https://byjus.com/rrb-ntpc-syllabus/,5657,Prepp,60500,Syllabus,,Prepp-C2
rrb ntpc syllabus,7,shiksha.com,08-11-2021,https://www.shiksha.com/exams/rrb-ntpc-exam-syllabus,5657,Prepp,60500,Syllabus,,Prepp-C2
rrb ntpc syllabus,8,prepp.in,08-11-2021,https://prepp.in/rrb-ntpc-exam/syllabus,5657,Prepp,60500,Syllabus,,Prepp-C2
rrb ntpc syllabus,12,embibe.com,08-11-2021,https://www.embibe.com/exams/railway-ntpc-syllabus/,5657,Prepp,60500,Syllabus,,Prepp-C2
rrb ntpc syllabus,15,careers360.com,08-11-2021,https://competition.careers360.com/articles/rrb-ntpc-syllabus,5657,Prepp,60500,Syllabus,,Prepp-C2
rrb ntpc syllabus,17,buddy4study.com,08-11-2021,https://exam.buddy4study.com/rrb-ntpc-syllabus,5657,Prepp,60500,Syllabus,,Prepp-C2
rrb ntpc syllabus,47,aglasem.com,08-11-2021,https://career.aglasem.com/rrb-ntpc-syllabus/,5657,Prepp,60500,Syllabus,,Prepp-C2
rrb ntpc syllabus,89,leverageedu.com,08-11-2021,https://leverageedu.com/blog/rrb-ntpc-syllabus/,5657,Prepp,60500,Syllabus,,Prepp-C2
rrb ntpc syllabus,93,fresherslive.com,08-11-2021,https://www.fresherslive.com/competitive-exams/rrb-ntpc-syllabus-2021-direct-link-to-download-subject-wise-syllabus-pdf-at-rrbcdg-gov-in-04-june-2021-112942,5657,Prepp,60500,Syllabus,,Prepp-C2
ssc chsl syllabus,1,TOP SITE,08-11-2021,https://www.careerpower.in/ssc-chsl-syllabus.html,5659,Prepp,90500,Syllabus,,Prepp-C2
ssc chsl syllabus,3,prepp.in,08-11-2021,https://prepp.in/ssc-chsl-exam/syllabus,5659,Prepp,90500,Syllabus,,Prepp-C2
ssc chsl syllabus,11,careers360.com,08-11-2021,https://competition.careers360.com/articles/ssc-chsl-syllabus,5659,Prepp,90500,Syllabus,,Prepp-C2
ssc chsl syllabus,13,byjus.com,08-11-2021,https://byjus.com/ssc-exams/ssc-chsl-syllabus/,5659,Prepp,90500,Syllabus,,Prepp-C2
ssc chsl syllabus,14,embibe.com,08-11-2021,https://www.embibe.com/exams/ssc-chsl-syllabus/,5659,Prepp,90500,Syllabus,,Prepp-C2
ssc chsl syllabus,15,shiksha.com,08-11-2021,https://www.shiksha.com/exams/ssc-chsl-exam-syllabus,5659,Prepp,90500,Syllabus,,Prepp-C2
ssc chsl syllabus,59,collegedekho.com,08-11-2021,https://www.collegedekho.com/exam/ssc-chsl/syllabus,5659,Prepp,90500,Syllabus,,Prepp-C2
ntpc syllabus,1,TOP SITE,08-11-2021,https://www.careerpower.in/rrb-ntpc-syllabus.html,5660,Prepp,60500,Syllabus,,Prepp-C2
ntpc syllabus,2,byjus.com,08-11-2021,https://byjus.com/rrb-ntpc-syllabus/,5660,Prepp,60500,Syllabus,,Prepp-C2
ntpc syllabus,6,careers360.com,08-11-2021,https://competition.careers360.com/articles/rrb-ntpc-syllabus,5660,Prepp,60500,Syllabus,,Prepp-C2
ntpc syllabus,7,shiksha.com,08-11-2021,https://www.shiksha.com/exams/rrb-ntpc-exam-syllabus,5660,Prepp,60500,Syllabus,,Prepp-C2
ntpc syllabus,9,prepp.in,08-11-2021,https://prepp.in/rrb-ntpc-exam/syllabus,5660,Prepp,60500,Syllabus,,Prepp-C2
ntpc syllabus,13,buddy4study.com,08-11-2021,https://exam.buddy4study.com/rrb-ntpc-syllabus,5660,Prepp,60500,Syllabus,,Prepp-C2
ntpc syllabus,14,embibe.com,08-11-2021,https://www.embibe.com/exams/railway-ntpc-syllabus/,5660,Prepp,60500,Syllabus,,Prepp-C2
ntpc syllabus,31,aglasem.com,08-11-2021,https://career.aglasem.com/rrb-ntpc-syllabus/,5660,Prepp,60500,Syllabus,,Prepp-C2
ibps clerk result,1,TOP SITE,08-11-2021,"https://www.careerpower.in/ibps-clerk-result.html#:~:text=across%20the%20country.-,IBPS%20Clerk%20Final%20Result,IBPS%20Clerk%20Mains%20Exam%202021.",5665,Prepp,60500,Result,,Prepp-C2
ibps clerk result,6,byjus.com,08-11-2021,https://byjus.com/bank-exam/ibps-clerk-results/,5665,Prepp,60500,Result,,Prepp-C2
ibps clerk result,7,embibe.com,08-11-2021,https://www.embibe.com/exams/ibps-clerk-result/,5665,Prepp,60500,Result,,Prepp-C2
ibps clerk result,8,shiksha.com,08-11-2021,https://www.shiksha.com/exams/ibps-clerk-exam-results,5665,Prepp,60500,Result,,Prepp-C2
ibps clerk result,9,collegedekho.com,08-11-2021,https://www.collegedekho.com/exam/ibps-clerk/cut-off-results,5665,Prepp,60500,Result,,Prepp-C2
ibps clerk result,14,careers360.com,08-11-2021,https://competition.careers360.com/articles/ibps-clerk-result,5665,Prepp,60500,Result,,Prepp-C2
ibps clerk result,18,prepp.in,08-11-2021,https://prepp.in/ibps-clerk-exam/results,5665,Prepp,60500,Result,,Prepp-C2
ibps clerk result,39,aglasem.com,08-11-2021,https://career.aglasem.com/ibps-clerk-result/,5665,Prepp,60500,Result,,Prepp-C2
ibps clerk result,73,buddy4study.com,08-11-2021,https://exam.buddy4study.com/ibps-clerk-prelims-result-out,5665,Prepp,60500,Result,,Prepp-C2
ibps clerk result,87,fresherslive.com,08-11-2021,https://www.fresherslive.com/articles/ibps-clerk-result,5665,Prepp,60500,Result,,Prepp-C2
ias syllabus,1,TOP SITE,08-11-2021,https://www.vajiramandravi.com/upsc-syllabus.php,5668,Prepp,60500,Syllabus,,Prepp-C2
ias syllabus,7,byjus.com,08-11-2021,https://byjus.com/ias/upsc-syllabus/,5668,Prepp,60500,Syllabus,,Prepp-C2
ias syllabus,13,careers360.com,08-11-2021,https://competition.careers360.com/articles/upsc-ias-syllabus,5668,Prepp,60500,Syllabus,,Prepp-C2
ias syllabus,14,prepp.in,08-11-2021,https://prepp.in/ias-exam-exam/prelims-syllabus,5668,Prepp,60500,Syllabus,,Prepp-C2
ias syllabus,27,shiksha.com,08-11-2021,https://www.shiksha.com/exams/ias-exam-syllabus,5668,Prepp,60500,Syllabus,,Prepp-C2
ias syllabus,48,leverageedu.com,08-11-2021,https://leverageedu.com/blog/hi/upsc-syllabus-in-hindi/,5668,Prepp,60500,Syllabus,,Prepp-C2
ias syllabus,63,embibe.com,08-11-2021,https://www.embibe.com/exams/upsc-syllabus-ias/,5668,Prepp,60500,Syllabus,,Prepp-C2
india post recruitment,1,TOP SITE,08-11-2021,https://www.indiapost.gov.in/VAS/Pages/Content/Recruitments.aspx?Category=Recruitment,5676,Prepp,74000,Recruitment,,Prepp-C2
india post recruitment,9,embibe.com,08-11-2021,https://www.embibe.com/exams/india-post-recruitment/,5676,Prepp,74000,Recruitment,,Prepp-C2
india post recruitment,11,fresherslive.com,08-11-2021,https://www.fresherslive.com/india-post-recruitment,5676,Prepp,74000,Recruitment,,Prepp-C2
india post recruitment,27,prepp.in,08-11-2021,https://prepp.in/india-post-gds-exam,5676,Prepp,74000,Recruitment,,Prepp-C2
india post recruitment,28,prepp.in,08-11-2021,https://prepp.in/india-post-gds-exam,5676,Prepp,74000,Recruitment,,Prepp-C2
india post recruitment,29,prepp.in,08-11-2021,https://prepp.in/india-post-gds-exam/news,5676,Prepp,74000,Recruitment,,Prepp-C2
india post recruitment,79,careers360.com,08-11-2021,https://news.careers360.com/india-post-recruitment-2021-apply-for-3679-gds-postal-circle-posts-wwwappostin,5676,Prepp,74000,Recruitment,,Prepp-C2
ctet result,1,TOP SITE,08-11-2021,https://ctet.nic.in/,5679,Prepp,74000,Result,,Prepp-C2
ctet result,4,shiksha.com,08-11-2021,https://www.shiksha.com/exams/ctet-exam-results,5679,Prepp,74000,Result,,Prepp-C2
ctet result,8,collegedekho.com,08-11-2021,https://www.collegedekho.com/exam/ctet/cut-off-results,5679,Prepp,74000,Result,,Prepp-C2
ctet result,15,careers360.com,08-11-2021,https://competition.careers360.com/articles/ctet-result,5679,Prepp,74000,Result,,Prepp-C2
ctet result,19,embibe.com,08-11-2021,https://www.embibe.com/exams/ctet-result/,5679,Prepp,74000,Result,,Prepp-C2
ctet result,22,aglasem.com,08-11-2021,https://career.aglasem.com/ctet-result/,5679,Prepp,74000,Result,,Prepp-C2
ctet result,26,prepp.in,08-11-2021,https://prepp.in/ctet-exam/results,5679,Prepp,74000,Result,,Prepp-C2
ctet result,49,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/ctet-result,5679,Prepp,74000,Result,,Prepp-C2
ctet result,98,buddy4study.com,08-11-2021,https://exam.buddy4study.com/cbse-ctet-result-declared,5679,Prepp,74000,Result,,Prepp-C2
sbi po result,1,TOP SITE,08-11-2021,https://www.embibe.com/exams/sbi-po-result/,5680,Prepp,60500,Result,,Prepp-C2
sbi po result,1,embibe.com,08-11-2021,https://www.embibe.com/exams/sbi-po-result/,5680,Prepp,60500,Result,,Prepp-C2
sbi po result,5,shiksha.com,08-11-2021,https://www.shiksha.com/exams/sbi-po-exam-results,5680,Prepp,60500,Result,,Prepp-C2
sbi po result,6,byjus.com,08-11-2021,https://byjus.com/sbi-po-results/,5680,Prepp,60500,Result,,Prepp-C2
sbi po result,9,careers360.com,08-11-2021,https://competition.careers360.com/articles/sbi-po-result,5680,Prepp,60500,Result,,Prepp-C2
sbi po result,10,prepp.in,08-11-2021,https://prepp.in/sbi-po-exam/results,5680,Prepp,60500,Result,,Prepp-C2
sbi po result,21,fresherslive.com,08-11-2021,https://www.fresherslive.com/articles/sbi-po-result,5680,Prepp,60500,Result,,Prepp-C2
sbi po result,29,aglasem.com,08-11-2021,https://career.aglasem.com/sbi-po-result/,5680,Prepp,60500,Result,,Prepp-C2
sbi po result,37,collegedekho.com,08-11-2021,https://www.collegedekho.com/exam/sbi-po/cut-off-results,5680,Prepp,60500,Result,,Prepp-C2
sbi po result,85,buddy4study.com,08-11-2021,https://exam.buddy4study.com/sbi-po-prelims-result-out,5680,Prepp,60500,Result,,Prepp-C2
ias officer salary,1,TOP SITE,08-11-2021,"https://www.dnaindia.com/education/report-ias-officer-salary-perks-find-out-how-much-an-ias-officer-earns-after-clearing-upsc-exam-2915682#:~:text=According%20to%20the%207th%20Pay,Rs%201%20lakh%20per%20month.",5681,Prepp,60500,Salary,,Prepp-C2
ias officer salary,2,byjus.com,08-11-2021,https://byjus.com/free-ias-prep/ias-salary/,5681,Prepp,60500,Salary,,Prepp-C2
ias officer salary,7,embibe.com,08-11-2021,https://www.embibe.com/exams/upsc-ias-salary/,5681,Prepp,60500,Salary,,Prepp-C2
ias officer salary,8,careers360.com,08-11-2021,https://competition.careers360.com/articles/ias-salary,5681,Prepp,60500,Salary,,Prepp-C2
ias officer salary,9,prepp.in,08-11-2021,https://prepp.in/ias-exam-exam/salary,5681,Prepp,60500,Salary,,Prepp-C2
ias officer salary,18,shiksha.com,08-11-2021,https://www.shiksha.com/exams/ias-exam-salary,5681,Prepp,60500,Salary,,Prepp-C2
ias officer salary,19,collegedekho.com,08-11-2021,https://www.collegedekho.com/careers/ias-officer,5681,Prepp,60500,Salary,,Prepp-C2
post office recruitment,1,TOP SITE,08-11-2021,https://www.indiapost.gov.in/VAS/Pages/Content/Recruitments.aspx?Category=Recruitment,5687,Prepp,60500,Recruitment,,Prepp-C2
post office recruitment,9,fresherslive.com,08-11-2021,https://www.fresherslive.com/india-post-recruitment,5687,Prepp,60500,Recruitment,,Prepp-C2
post office recruitment,11,embibe.com,08-11-2021,https://www.embibe.com/exams/india-post-recruitment/,5687,Prepp,60500,Recruitment,,Prepp-C2
post office recruitment,43,prepp.in,08-11-2021,https://prepp.in/india-post-gds-exam,5687,Prepp,60500,Recruitment,,Prepp-C2
sbi recruitment,1,TOP SITE,08-11-2021,https://sbi.co.in/web/careers/current-openings,5691,Prepp,60500,Recruitment,,Prepp-C2
sbi recruitment,30,fresherslive.com,08-11-2021,https://www.fresherslive.com/sbi-state-bank-of-india-recruitment,5691,Prepp,60500,Recruitment,,Prepp-C2
sbi recruitment,32,prepp.in,08-11-2021,https://prepp.in/sbi-po-exam/sbi-recruitment-2021,5691,Prepp,60500,Recruitment,,Prepp-C2
sbi recruitment,45,embibe.com,08-11-2021,https://www.embibe.com/exams/sbi-po-recruitment/,5691,Prepp,60500,Recruitment,,Prepp-C2
sbi recruitment,53,shiksha.com,08-11-2021,https://www.shiksha.com/exams/sbi-po-exam-recruitment,5691,Prepp,60500,Recruitment,,Prepp-C2
sbi recruitment,62,byjus.com,08-11-2021,https://byjus.com/bank-exam/sbi-vacancy/,5691,Prepp,60500,Recruitment,,Prepp-C2
sbi recruitment,86,careers360.com,08-11-2021,https://news.careers360.com/sbi-clerk-result-date-2021-check-direct-link-download-mains-scorecard,5691,Prepp,60500,Recruitment,,Prepp-C2
sbi recruitment,98,buddy4study.com,08-11-2021,https://exam.buddy4study.com/sbi-po-candidates-can-download-po-pre-exam-call-letter,5691,Prepp,60500,Recruitment,,Prepp-C2
icar result,1,TOP SITE,08-11-2021,https://icar.nta.ac.in/,5692,Prepp,18100,Result,,Prepp-C2
icar result,11,careers360.com,08-11-2021,https://university.careers360.com/articles/icar-aieea-result,5692,Prepp,18100,Result,,Prepp-C2
icar result,28,collegedekho.com,08-11-2021,https://www.collegedekho.com/exam/icar-aieea/cut-off-results,5692,Prepp,18100,Result,,Prepp-C2
icar result,30,collegedunia.com,08-11-2021,https://collegedunia.com/exams/icar-aieea/results,5692,Prepp,18100,Result,,Prepp-C2
icar result,33,shiksha.com,08-11-2021,https://www.shiksha.com/science/icar-aieea-exam-results,5692,Prepp,18100,Result,,Prepp-C2
icar result,43,aglasem.com,08-11-2021,https://admission.aglasem.com/aieea-ug-result/,5692,Prepp,18100,Result,,Prepp-C2
icar result,44,embibe.com,08-11-2021,https://www.embibe.com/exams/icar-aieea-result/,5692,Prepp,18100,Result,,Prepp-C2
icar result,45,fresherslive.com,08-11-2021,https://www.fresherslive.com/education/icar-aieea-result-100893,5692,Prepp,18100,Result,,Prepp-C2
railway recruitment,1,TOP SITE,08-11-2021,"https://indianrailways.gov.in/railwayboard/view_section.jsp?lang=0&id=0,4,1244",5696,Prepp,60500,Recruitment,,Prepp-C2
railway recruitment,46,fresherslive.com,08-11-2021,https://www.fresherslive.com/govt-jobs/railway-recruitment,5696,Prepp,60500,Recruitment,,Prepp-C2
railway recruitment,53,embibe.com,08-11-2021,https://www.embibe.com/exams/railway-recruitment/,5696,Prepp,60500,Recruitment,,Prepp-C2
railway recruitment,76,shiksha.com,08-11-2021,https://www.shiksha.com/exams/rrb-exam,5696,Prepp,60500,Recruitment,,Prepp-C2
ies syllabus,1,TOP SITE,08-11-2021,https://www.careerindia.com/upsc/ies-syllabus-e26.html,5699,Prepp,8100,Syllabus,,Prepp-C2
