Keyword,Rank,Website,Date,URL,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
tnusrb,68,aglasem.com,08-11-2021,https://career.aglasem.com/tnusrb-constable-recruitment-2020/,5577,Prepp,368000,Overview,,Prepp-C1
tnusrb,72,careers360.com,08-11-2021,https://news.careers360.com/tnusrb-recruitment-2020-apply-for-10906-posts-tnusrbonlineorg,5577,Prepp,368000,Overview,,Prepp-C1
uppcl online,1,TOP SITE,08-11-2021,https://www.upenergy.in/,5578,Prepp,368000,Overview,,Prepp-C1
uppcl online,63,prepp.in,08-11-2021,https://prepp.in/uppcl-je-exam,5578,Prepp,368000,Overview,,Prepp-C1
uppcl online,80,shiksha.com,08-11-2021,https://www.shiksha.com/exams/uppcl-je-exam-application-form,5578,Prepp,368000,Overview,,Prepp-C1
uppcl online,89,careers360.com,08-11-2021,https://news.careers360.com/uppcl-technician-electrical-recruitment-out-apply-online-for-608-posts,5578,Prepp,368000,Overview,,Prepp-C1
uppcl online,104,fresherslive.com,08-11-2021,https://www.fresherslive.com/uppcl-uttar-pradesh-power-corporation-limited-recruitment,5578,Prepp,368000,Overview,,Prepp-C1
appost,1,TOP SITE,08-11-2021,https://appost.in/gdsonline/home.aspx,5579,Prepp,450000,Overview,,Prepp-C1
appost,43,fresherslive.com,08-11-2021,https://www.fresherslive.com/competitive-exams/india-post-office-gds-result-2021-to-be-released-at-appost-in-download-the-results-for-the-gds-27-may-2021-112389,5579,Prepp,450000,Overview,,Prepp-C1
appost,52,embibe.com,08-11-2021,https://www.embibe.com/exams/gramin-dak-sevak-application-form/,5579,Prepp,450000,Overview,,Prepp-C1
appost,64,careers360.com,08-11-2021,https://news.careers360.com/india-post-recruitment-2021-apply-for-3679-gds-postal-circle-posts-wwwappostin,5579,Prepp,450000,Overview,,Prepp-C1
kerala psc thulasi,1,TOP SITE,08-11-2021,https://thulasi.psc.kerala.gov.in/,5580,Prepp,550000,Overview,,Prepp-C1
kerala psc thulasi,16,prepp.in,08-11-2021,https://prepp.in/kerala-psc-exam/application-process,5580,Prepp,550000,Overview,,Prepp-C1
kerala psc thulasi,80,aglasem.com,08-11-2021,https://career.aglasem.com/kerala-psc-ldc-hall-ticket/,5580,Prepp,550000,Overview,,Prepp-C1
kerala psc thulasi,97,fresherslive.com,08-11-2021,https://www.fresherslive.com/kpsc-kerala-public-service-commission-recruitment,5580,Prepp,550000,Overview,,Prepp-C1
kerala psc thulasi,100,byjus.com,08-11-2021,https://byjus.com/free-ias-prep/kerala-psc-kas-notification/,5580,Prepp,550000,Overview,,Prepp-C1
kpsc thulasi,1,TOP SITE,08-11-2021,https://thulasi.psc.kerala.gov.in/,5581,Prepp,550000,Overview,,Prepp-C1
kpsc thulasi,48,prepp.in,08-11-2021,https://prepp.in/kerala-psc-exam/application-process,5581,Prepp,550000,Overview,,Prepp-C1
kpsc thulasi,74,fresherslive.com,08-11-2021,https://www.fresherslive.com/competitive-exams/kerala-psc-admit-card-2020-102584,5581,Prepp,550000,Overview,,Prepp-C1
kpsc thulasi,99,aglasem.com,08-11-2021,https://news.aglasem.com/kerala-psc-ldc-2020-notification-out-apply-online-at-psc-thulasi-by-18-dec/,5581,Prepp,550000,Overview,,Prepp-C1
kpsc thulasi,100,aglasem.com,08-11-2021,https://news.aglasem.com/kerala-psc-ldc-2020-notification-out-apply-online-at-psc-thulasi-by-18-dec/,5581,Prepp,550000,Overview,,Prepp-C1
kpsc thulasi,101,aglasem.com,08-11-2021,https://career.aglasem.com/kerala-psc-ldc-hall-ticket/,5581,Prepp,550000,Overview,,Prepp-C1
ssc cgl,1,TOP SITE,08-11-2021,https://ssc.nic.in/,5582,Prepp,368000,Overview,,Prepp-C1
ssc cgl,14,shiksha.com,08-11-2021,https://www.shiksha.com/exams/ssc-cgl-exam,5582,Prepp,368000,Overview,,Prepp-C1
ssc cgl,18,prepp.in,08-11-2021,https://prepp.in/ssc-cgl-exam,5582,Prepp,368000,Overview,,Prepp-C1
ssc cgl,25,careers360.com,08-11-2021,https://news.careers360.com/ssc-cgl-2021-notification-be-released-soon,5582,Prepp,368000,Overview,,Prepp-C1
ssc cgl,26,byjus.com,08-11-2021,https://byjus.com/ssc-exams/ssc-cgl/,5582,Prepp,368000,Overview,,Prepp-C1
ssc cgl,37,embibe.com,08-11-2021,https://www.embibe.com/exams/ssc-cgl-recruitment/,5582,Prepp,368000,Overview,,Prepp-C1
ssc cgl,50,collegedekho.com,08-11-2021,https://www.collegedekho.com/exam/ssc-cgl,5582,Prepp,368000,Overview,,Prepp-C1
ssc cgl,75,leverageedu.com,08-11-2021,https://leverageedu.com/blog/ssc-cgl/,5582,Prepp,368000,Overview,,Prepp-C1
nta net,1,TOP SITE,08-11-2021,https://ugcnet.nta.nic.in/,5583,Prepp,201000,Overview,,Prepp-C1
nta net,27,careers360.com,08-11-2021,https://news.careers360.com/ugc-net-admit-card-2021-soon-at-ugcnet-nta-nic-in-for-december-2020-june-2021-sessions,5583,Prepp,201000,Overview,,Prepp-C1
nta net,37,shiksha.com,08-11-2021,https://www.shiksha.com/exams/ugc-net-exam,5583,Prepp,201000,Overview,,Prepp-C1
nta net,46,embibe.com,08-11-2021,https://www.embibe.com/exams/nta-net/,5583,Prepp,201000,Overview,,Prepp-C1
uksssc,1,TOP SITE,08-11-2021,https://sssc.uk.gov.in/,5584,Prepp,450000,Overview,,Prepp-C1
uksssc,15,prepp.in,08-11-2021,https://prepp.in/uksssc-exam,5584,Prepp,450000,Overview,,Prepp-C1
uksssc,23,fresherslive.com,08-11-2021,https://www.fresherslive.com/uttarakhand-subordinate-service-selection-commission-recruitment,5584,Prepp,450000,Overview,,Prepp-C1
uksssc,40,embibe.com,08-11-2021,https://www.embibe.com/exams/uksssc-admit-card/,5584,Prepp,450000,Overview,,Prepp-C1
uksssc,74,careers360.com,08-11-2021,https://news.careers360.com/uksssc-recruitment-2021-apply-for-541-assistant-accountant-other-posts,5584,Prepp,450000,Overview,,Prepp-C1
ssc chsl,1,TOP SITE,08-11-2021,https://ssc.nic.in/,5586,Prepp,368000,Overview,,Prepp-C1
ssc chsl,12,prepp.in,08-11-2021,https://prepp.in/ssc-chsl-exam,5586,Prepp,368000,Overview,,Prepp-C1
ssc chsl,22,shiksha.com,08-11-2021,https://www.shiksha.com/exams/ssc-chsl-exam,5586,Prepp,368000,Overview,,Prepp-C1
ssc chsl,24,embibe.com,08-11-2021,https://www.embibe.com/exams/ssc-chsl-recruitment/,5586,Prepp,368000,Overview,,Prepp-C1
ssc chsl,34,careers360.com,08-11-2021,https://competition.careers360.com/exams/ssc-chsl,5586,Prepp,368000,Overview,,Prepp-C1
ssc chsl,53,byjus.com,08-11-2021,https://byjus.com/ssc-exams/ssc-chsl/,5586,Prepp,368000,Overview,,Prepp-C1
ssc chsl,76,buddy4study.com,08-11-2021,https://exam.buddy4study.com/ssc-chsl,5586,Prepp,368000,Overview,,Prepp-C1
rrb ntpc,1,TOP SITE,08-11-2021,http://www.rrbcdg.gov.in/,5587,Prepp,368000,Overview,,Prepp-C1
rrb ntpc,30,shiksha.com,08-11-2021,https://www.shiksha.com/exams/rrb-ntpc-exam,5587,Prepp,368000,Overview,,Prepp-C1
rrb ntpc,31,prepp.in,08-11-2021,https://prepp.in/rrb-ntpc-exam,5587,Prepp,368000,Overview,,Prepp-C1
rrb ntpc,42,byjus.com,08-11-2021,https://byjus.com/rrb-exams/rrb-ntpc/,5587,Prepp,368000,Overview,,Prepp-C1
rrb ntpc,45,embibe.com,08-11-2021,https://www.embibe.com/exams/rrb-ntpc/,5587,Prepp,368000,Overview,,Prepp-C1
rrb ntpc,62,careers360.com,08-11-2021,https://news.careers360.com/rrb-ntpc-cbt-1-result-cutoff-2021-know-release-date-and-other-details,5587,Prepp,368000,Overview,,Prepp-C1
rrb ntpc,73,aglasem.com,08-11-2021,https://admission.aglasem.com/rrb-ntpc-exam-date-2019/,5587,Prepp,368000,Overview,,Prepp-C1
ssc login,1,TOP SITE,08-11-2021,https://ssc.nic.in/,5588,Prepp,368000,Overview,,Prepp-C1
ssc login,23,embibe.com,08-11-2021,https://www.embibe.com/exams/ssc-cgl-login/,5588,Prepp,368000,Overview,,Prepp-C1
ssc login,39,prepp.in,08-11-2021,https://prepp.in/news/e-514-ssc-cgl-login-2021-know-how-to-login,5588,Prepp,368000,Overview,,Prepp-C1
ssc login,53,careers360.com,08-11-2021,https://www.careers360.com/question-not-able-to-login-to-ssc-website-tried-using-forgot-password-link-but-i-never-receive-any-otp-neither-on-my-registered-email-nor-on-my-mobile-number-i-cant-even-register-again-as-it-does-not-allow-and-gives-an-error-for-using-the-same-matriculation-details-no-response-from-ssc-what-to-do-now,5588,Prepp,368000,Overview,,Prepp-C1
ssc login,99,shiksha.com,08-11-2021,https://ask.shiksha.com/i-am-unable-to-login-with-my-old-registration-id-in-ssc-chsl-what-do-i-do-qna-5319505,5588,Prepp,368000,Overview,,Prepp-C1
jkssb,1,TOP SITE,08-11-2021,https://www.jkssb.nic.in/,5589,Prepp,450000,Overview,,Prepp-C1
jkssb,30,prepp.in,08-11-2021,https://prepp.in/jkssb-exam,5589,Prepp,450000,Overview,,Prepp-C1
jkssb,31,fresherslive.com,08-11-2021,https://www.fresherslive.com/jkssb-jammu-and-kashmir-services-selection-board-recruitment,5589,Prepp,450000,Overview,,Prepp-C1
jkssb,51,embibe.com,08-11-2021,https://www.embibe.com/exams/jkssb-recruitment/,5589,Prepp,450000,Overview,,Prepp-C1
jkssb,81,careers360.com,08-11-2021,https://news.careers360.com/jkssb-recruitment-2021-apply-online-for-458-posts-jkssbnicin,5589,Prepp,450000,Overview,,Prepp-C1
rajasthan police,1,TOP SITE,08-11-2021,https://police.rajasthan.gov.in/,5590,Prepp,301000,Overview,,Prepp-C1
rajasthan police,46,prepp.in,08-11-2021,https://prepp.in/rajasthan-police-exam,5590,Prepp,301000,Overview,,Prepp-C1
rajasthan police,56,embibe.com,08-11-2021,https://www.embibe.com/exams/rajasthan-police-constable-recruitment/,5590,Prepp,301000,Overview,,Prepp-C1
rajasthan police,70,aglasem.com,08-11-2021,https://hindi.aglasem.com/rajasthan-police-constable-recruitment-application-form/,5590,Prepp,301000,Overview,,Prepp-C1
upprpb,1,TOP SITE,08-11-2021,http://uppbpb.gov.in/,5591,Prepp,246000,Overview,,Prepp-C1
upprpb,21,fresherslive.com,08-11-2021,https://www.fresherslive.com/articles/upprpb-up-police-admit-card-102478,5591,Prepp,246000,Overview,,Prepp-C1
upprpb,28,prepp.in,08-11-2021,https://prepp.in/news/e-873-upprpb-up-police-asi-recruitment-2021-apply-online-for-1329-clerk-psi-other-posts-uppbpb-gov-in-till-22-july,5591,Prepp,246000,Overview,,Prepp-C1
upprpb,70,careers360.com,08-11-2021,https://news.careers360.com/upprpb-declares-police-result-final-2018-check-details-here,5591,Prepp,246000,Overview,,Prepp-C1
mppeb,1,TOP SITE,08-11-2021,http://peb.mp.gov.in/,5592,Prepp,246000,Overview,,Prepp-C1
mppeb,6,prepp.in,08-11-2021,https://prepp.in/mppeb-vyapam-exam,5592,Prepp,246000,Overview,,Prepp-C1
mppeb,18,shiksha.com,08-11-2021,https://www.shiksha.com/exams/mp-vyapam-exam,5592,Prepp,246000,Overview,,Prepp-C1
mppeb,56,embibe.com,08-11-2021,https://www.embibe.com/exams/mppeb-tet-recruitment/,5592,Prepp,246000,Overview,,Prepp-C1
mppeb,60,fresherslive.com,08-11-2021,https://www.fresherslive.com/mppeb-madhya-pradesh-professional-examination-board-recruitment,5592,Prepp,246000,Overview,,Prepp-C1
mppeb,69,careers360.com,08-11-2021,https://news.careers360.com/mppeb-police-constable-recruitment-2021-apply-for-4000-posts-wwwpebmpgovin,5592,Prepp,246000,Overview,,Prepp-C1
bfuhs,1,TOP SITE,08-11-2021,https://bfuhs.ac.in/,5593,Prepp,246000,Overview,,Prepp-C1
bfuhs,7,collegedunia.com,08-11-2021,https://collegedunia.com/university/25774-baba-farid-university-of-health-sciences-bfuhs-faridkot,5593,Prepp,246000,Overview,,Prepp-C1
bfuhs,8,collegedunia.com,08-11-2021,https://collegedunia.com/university/25774-baba-farid-university-of-health-sciences-bfuhs-faridkot,5593,Prepp,246000,Overview,,Prepp-C1
bfuhs,9,collegedunia.com,08-11-2021,https://collegedunia.com/university/25774-baba-farid-university-of-health-sciences-bfuhs-faridkot/admission,5593,Prepp,246000,Overview,,Prepp-C1
bfuhs,19,shiksha.com,08-11-2021,https://www.shiksha.com/university/baba-farid-university-of-health-sciences-faridkot-58509,5593,Prepp,246000,Overview,,Prepp-C1
bfuhs,21,careers360.com,08-11-2021,https://www.careers360.com/university/baba-farid-university-of-health-sciences-faridkot/courses,5593,Prepp,246000,Overview,,Prepp-C1
bfuhs,23,aglasem.com,08-11-2021,https://admission.aglasem.com/baba-farid-university-result/,5593,Prepp,246000,Overview,,Prepp-C1
bfuhs,26,fresherslive.com,08-11-2021,https://www.fresherslive.com/bfuhs-baba-farid-university-of-health-sciences-recruitment,5593,Prepp,246000,Overview,,Prepp-C1
bfuhs,67,prepp.in,08-11-2021,https://prepp.in/news/e-904-bfuhs-cho-exam-2021-download-cho-admit-card-bfuhsacin,5593,Prepp,246000,Overview,,Prepp-C1
bfuhs,84,embibe.com,08-11-2021,https://www.embibe.com/exams/bfuhs-result/,5593,Prepp,246000,Overview,,Prepp-C1
ias full form,1,TOP SITE,08-11-2021,"https://www.indiatoday.in/education-today/featurephilia/story/what-is-the-full-form-of-ias-all-you-need-to-know-1855349-2021-09-21#:~:text=The%20full%20form%20of%20IAS%20is%20the%20Indian%20Administrative%20Service,premier%20civil%20service%20of%20India.&text=IAS%20is%20the%20permanent%20bureaucracy,Indian%20Forest%20Service%20(IFS).",5594,Prepp,301000,Full_Form,,Prepp-C1
ias full form,7,byjus.com,08-11-2021,https://byjus.com/free-ias-prep/ias-full-form/,5594,Prepp,301000,Full_Form,,Prepp-C1
ias full form,12,careers360.com,08-11-2021,https://competition.careers360.com/articles/ias-full-form,5594,Prepp,301000,Full_Form,,Prepp-C1
ias full form,18,embibe.com,08-11-2021,https://www.embibe.com/exams/ias-full-form/,5594,Prepp,301000,Full_Form,,Prepp-C1
ias full form,70,prepp.in,08-11-2021,https://prepp.in/ias-exam-exam,5594,Prepp,301000,Full_Form,,Prepp-C1
