,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
349,Autocad Courses,8,https://collegedunia.com/courses/autocad,,,15,https://www.shiksha.com/it-software/cad-cam-cae/colleges/autocad-colleges-india,34,https://www.careers360.com/courses/autocad-course,5,https://www.collegedekho.com/courses/autocad/,,,,,,,,,,,,,,,4469,Stream_Course,8100,Course,,part2
350,Autocad Courses,8,https://collegedunia.com/courses/autocad,,,16,https://www.shiksha.com/it-software/cad-cam-cae/colleges/autocad-colleges-india,34,https://www.careers360.com/courses/autocad-course,5,https://www.collegedekho.com/courses/autocad/,,,,,,,,,,,,,,,4469,Stream_Course,8100,Course,,part2
351,Autocad Courses,8,https://collegedunia.com/courses/autocad,,,17,https://www.shiksha.com/it-software/autocad-chp,34,https://www.careers360.com/courses/autocad-course,5,https://www.collegedekho.com/courses/autocad/,,,,,,,,,,,,,,,4469,Stream_Course,8100,Course,,part2
352,Spoken English Course,16,https://collegedunia.com/courses/spoken-english,,,,,,,,,,,,,,,,,,,,,,,4470,Stream_Course,6600,Course,,part2
353,Teacher Training Courses,2,https://collegedunia.com/courses/teacher-training,,,1,https://www.shiksha.com/teaching-education/articles/top-10-teacher-training-courses-in-india-blogId-23333,,,,,,,,,,,,,,,,,,,4471,Stream_Course,5400,Course,,part2
354,Teacher Training Courses,2,https://collegedunia.com/courses/teacher-training,,,103,https://www.graminshiksha.com/CourseLst/Computer-Courses-1-Year-Courses-COMPUTER-TEACHER-TRAINING-COURSE-1-14-33,,,,,,,,,,,,,,,,,,,4471,Stream_Course,5400,Course,,part2
355,Software Engineering Courses,6,https://collegedunia.com/courses/software-engineering,,,17,https://www.shiksha.com/computer-courses-it-software-chp,19,https://www.careers360.com/courses/b-tech-in-software-engineering,1,https://www.collegedekho.com/articles/software-engineering-courses-eligibility-scope/,,,,,,,,,,,,,,,4472,Stream_Course,9900,Course,,part2
356,Radiology Courses,3,https://collegedunia.com/courses/radiology,,,34,https://www.shiksha.com/medicine-health-sciences/paramedical/colleges/radiology-imaging-science-colleges-india,4,https://medicine.careers360.com/colleges/list-of-radiology-colleges-in-tamil-nadu,1,https://www.collegedekho.com/articles/career-in-the-field-of-radiology-courses-eligibility-and-scope/,,,,,,,,,,,15,https://leverageedu.com/blog/bsc-radiology/,,,4473,Stream_Course,9900,Course,,part2
357,Mass Communication Courses,8,https://collegedunia.com/courses/bachelor-of-arts-ba-mass-communication,,,4,https://www.shiksha.com/mass-communication-media-chp,2,https://www.careers360.com/courses/mass-communication-course,1,https://www.collegedekho.com/articles/career-in-mass-communication-courses-eligibility-fees-and-salary/,,,,,,,,,,,6,https://leverageedu.com/blog/mass-communication-courses/,,,4474,Stream_Course,8100,Course,,part2
358,Mass Communication Courses,9,https://collegedunia.com/courses/bachelor-of-arts-ba-mass-communication,,,4,https://www.shiksha.com/mass-communication-media-chp,2,https://www.careers360.com/courses/mass-communication-course,1,https://www.collegedekho.com/articles/career-in-mass-communication-courses-eligibility-fees-and-salary/,,,,,,,,,,,6,https://leverageedu.com/blog/mass-communication-courses/,,,4474,Stream_Course,8100,Course,,part2
359,Mass Communication Courses,10,https://collegedunia.com/mass-communications-colleges,,,4,https://www.shiksha.com/mass-communication-media-chp,2,https://www.careers360.com/courses/mass-communication-course,1,https://www.collegedekho.com/articles/career-in-mass-communication-courses-eligibility-fees-and-salary/,,,,,,,,,,,6,https://leverageedu.com/blog/mass-communication-courses/,,,4474,Stream_Course,8100,Course,,part2
360,IT Courses,3,https://collegedunia.com/courses/information-technology,,,6,https://www.shiksha.com/it-software/databases/articles/top-10-current-tech-trends-for-it-enthusiasts-blogId-5643,,,,,,,,,,,,,,,,,,,4475,Stream_Course,9900,Course,,part2
361,Computer Science Courses,58,https://collegedunia.com/courses/bachelor-of-science-bsc-computer-science,,,3,https://www.shiksha.com/science/computer-science-chp,6,https://www.careers360.com/courses/computer-science-course,,,,,,,,,,,,,,,,,4476,Stream_Course,8100,Course,,part2
362,Architecture Courses,1,https://collegedunia.com/courses/architecture,,,3,https://www.shiksha.com/b-arch-bachelor-of-architecture-chp,8,https://www.careers360.com/courses/architecture-engineering-course,60,https://www.collegedekho.com/careers/architect,,,,,,,,,,,,,,,4477,Stream_Course,8100,Course,,part2
363,Accounting Courses,11,https://collegedunia.com/courses/accounting,,,6,https://www.shiksha.com/accounting-commerce/accounting-chp,62,https://www.careers360.com/courses-certifications/finance-and-accounting-courses-ctpg,,,,,,,,,,,,,,,,,4478,Stream_Course,6600,Course,,part2
364,Accounting Courses,11,https://collegedunia.com/courses/accounting,,,6,https://www.shiksha.com/accounting-commerce/accounting-chp,63,https://www.careers360.com/courses-certifications/finance-and-accounting-courses-ctpg,,,,,,,,,,,,,,,,,4478,Stream_Course,6600,Course,,part2
365,Accounting Courses,11,https://collegedunia.com/courses/accounting,,,6,https://www.shiksha.com/accounting-commerce/accounting-chp,64,https://www.careers360.com/courses-certifications/financial-accounting-courses-brpg,,,,,,,,,,,,,,,,,4478,Stream_Course,6600,Course,,part2
366,Cloud Computing Course,40,https://collegedunia.com/courses/cloud-computing,,,58,https://www.shiksha.com/it-software/cloud-computing/colleges/colleges-india,39,https://www.careers360.com/courses/cloud-computing-course,,,,,,,,,,,,,,,,,4479,Stream_Course,8100,Course,,part2
367,German Language Course,92,https://collegedunia.com/courses/certificate-course-in-german,,,,,,,,,,,,,,,,,,,,,,,4480,Stream_Course,6600,Course,,part2
368,Personality Development Courses,10,https://collegedunia.com/courses/personality-development,,,,,73,https://www.careers360.com/colleges/school-of-open-learning-university-of-delhi-delhi/soft-skills-and-personality-development-certification-course,,,,,,,,,,,,,81,https://leverageedu.com/blog/personality-development/,,,4481,Stream_Course,6600,Course,,part2
369,Medical Courses After 12th,4,https://collegedunia.com/courses/medical-courses-after-12th,,,10,https://www.shiksha.com/medicine-health-sciences/paramedical/articles/paramedical-courses-after-12th-blogId-43601,2,https://medicine.careers360.com/articles/medical-courses-after-12th,3,https://www.collegedekho.com/articles/best-medical-courses-in-india/,,,,,,,,,67,https://www.embibe.com/exams/courses-after-12-science/,1,https://leverageedu.com/blog/medical-courses-without-neet/,,,4482,Stream_Course,9900,Course,,part2
370,Medical Courses After 12th,4,https://collegedunia.com/courses/medical-courses-after-12th,,,11,https://www.shiksha.com/medicine-health-sciences/paramedical/articles/paramedical-courses-after-12th-blogId-43601,2,https://medicine.careers360.com/articles/medical-courses-after-12th,3,https://www.collegedekho.com/articles/best-medical-courses-in-india/,,,,,,,,,67,https://www.embibe.com/exams/courses-after-12-science/,1,https://leverageedu.com/blog/medical-courses-without-neet/,,,4482,Stream_Course,9900,Course,,part2
371,Medical Courses After 12th,4,https://collegedunia.com/courses/medical-courses-after-12th,,,12,https://www.shiksha.com/medical-courses-chp,2,https://medicine.careers360.com/articles/medical-courses-after-12th,3,https://www.collegedekho.com/articles/best-medical-courses-in-india/,,,,,,,,,67,https://www.embibe.com/exams/courses-after-12-science/,1,https://leverageedu.com/blog/medical-courses-without-neet/,,,4482,Stream_Course,9900,Course,,part2
372,Law Courses,3,https://collegedunia.com/courses/law,,,2,https://www.shiksha.com/law-chp,18,https://law.careers360.com/articles/legal-courses-in-india,1,https://www.collegedekho.com/articles/list-of-law-courses-in-india/,,,,,,,,,,,58,https://leverageedu.com/blog/law-courses/,,,4483,Stream_Course,6600,Course,,part2
373,Law Courses,3,https://collegedunia.com/courses/law,,,2,https://www.shiksha.com/law-chp,19,https://law.careers360.com/articles/legal-courses-in-india,1,https://www.collegedekho.com/articles/list-of-law-courses-in-india/,,,,,,,,,,,58,https://leverageedu.com/blog/law-courses/,,,4483,Stream_Course,6600,Course,,part2
374,Law Courses,3,https://collegedunia.com/courses/law,,,2,https://www.shiksha.com/law-chp,20,https://www.careers360.com/courses/law-course,1,https://www.collegedekho.com/articles/list-of-law-courses-in-india/,,,,,,,,,,,58,https://leverageedu.com/blog/law-courses/,,,4483,Stream_Course,6600,Course,,part2
375,Jewellery Design Courses,3,https://collegedunia.com/courses/jewellery-design,,,2,https://www.shiksha.com/design/jewellery-design-chp,10,https://www.careers360.com/courses/jewellery-design-course,5,https://www.collegedekho.com/courses/diploma-in-jewellery-design/,,,,,,,,,,,49,https://leverageedu.com/blog/jewellery-design-courses/,,,4484,Stream_Course,6600,Course,,part2
376,Jewellery Design Courses,3,https://collegedunia.com/courses/jewellery-design,,,2,https://www.shiksha.com/design/jewellery-design-chp,10,https://www.careers360.com/courses/jewellery-design-course,6,https://www.collegedekho.com/courses/diploma-in-jewellery-design/,,,,,,,,,,,49,https://leverageedu.com/blog/jewellery-design-courses/,,,4484,Stream_Course,6600,Course,,part2
377,Jewellery Design Courses,3,https://collegedunia.com/courses/jewellery-design,,,2,https://www.shiksha.com/design/jewellery-design-chp,10,https://www.careers360.com/courses/jewellery-design-course,7,https://www.collegedekho.com/courses/jewellery-designing/,,,,,,,,,,,49,https://leverageedu.com/blog/jewellery-design-courses/,,,4484,Stream_Course,6600,Course,,part2
378,Art Courses,1,https://collegedunia.com/courses/arts,,,10,https://www.shiksha.com/courses-after-12th/arts,91,https://www.careers360.com/courses/fine-arts-course,,,,,,,,,,,,,,,,,4485,Stream_Course,8100,Course,,part2
379,Financial Modelling Courses,19,https://collegedunia.com/courses/financial-modelling,,,37,https://www.shiksha.com/banking-finance-insurance/financial-modelling-chp,42,https://www.careers360.com/courses/financial-modelling-course,,,,,,,,,,,,,52,https://leverageedu.com/blog/what-is-financial-modelling/,,,4486,Stream_Course,6600,Course,,part2
380,Financial Modelling Courses,19,https://collegedunia.com/courses/financial-modelling,,,39,https://finshiksha.com/courses/financial-modeling-certification,42,https://www.careers360.com/courses/financial-modelling-course,,,,,,,,,,,,,52,https://leverageedu.com/blog/what-is-financial-modelling/,,,4486,Stream_Course,6600,Course,,part2
381,Robotics Courses,24,https://collegedunia.com/courses/robotics,,,11,https://www.shiksha.com/engineering/robotics-engineering-chp,40,https://www.careers360.com/courses/automation-and-robotics-course,,,,,,,,,,,,,,,,,4487,Stream_Course,2900,Course,,part2
382,Optometry Courses,1,https://collegedunia.com/courses/bachelor-of-science-bsc-optometry,,,7,https://www.shiksha.com/medicine-health-sciences/optometry-chp,4,https://www.careers360.com/courses/optometry-course,2,https://www.collegedekho.com/courses/bachelor-of-optometry/,,,,,,,,,,,,,,,4488,Stream_Course,5400,Course,,part2
383,Optometry Courses,1,https://collegedunia.com/courses/bachelor-of-science-bsc-optometry,,,8,https://www.shiksha.com/medicine-health-sciences/optometry-chp,4,https://www.careers360.com/courses/optometry-course,2,https://www.collegedekho.com/courses/bachelor-of-optometry/,,,,,,,,,,,,,,,4488,Stream_Course,5400,Course,,part2
384,Optometry Courses,1,https://collegedunia.com/courses/bachelor-of-science-bsc-optometry,,,9,https://www.shiksha.com/boptm-bachelor-in-optometry-chp,4,https://www.careers360.com/courses/optometry-course,2,https://www.collegedekho.com/courses/bachelor-of-optometry/,,,,,,,,,,,,,,,4488,Stream_Course,5400,Course,,part2
385,Naturopathy Courses,5,https://collegedunia.com/courses/naturopathy,,,2,https://www.shiksha.com/medicine-health-sciences/naturopathy-chp,22,https://medicine.careers360.com/colleges/list-of-diploma-in-naturopathy-colleges-in-maharashtra,3,https://www.collegedekho.com/courses/diploma-in-naturopathy/,,,,,,,,,80,https://www.embibe.com/exams/career-in-naturopathy/,1,https://leverageedu.com/blog/naturopathy-courses/,,,4489,Stream_Course,4400,Course,,part2
386,Humanities Courses,9,https://collegedunia.com/courses/humanities,,,1,https://www.shiksha.com/courses-after-12th/arts,22,https://www.careers360.com/courses/humanities-and-social-sciences-course,,,,,,,,,,,,,64,https://leverageedu.com/blog/humanities-courses-in-canada/,,,4490,Stream_Course,3600,Course,,part2
387,Fine Arts Courses,5,https://collegedunia.com/courses/bachelor-of-arts-ba-fine-arts,,,3,https://www.shiksha.com/bfa-bachelor-of-fine-arts-chp,1,https://www.careers360.com/courses/fine-arts-course,4,https://www.collegedekho.com/courses/bachelor-of-fine-arts-bfa/,,,,,,,,,,,,,,,4491,Stream_Course,4400,Course,,part2
388,Fine Arts Courses,6,https://collegedunia.com/courses/bachelor-of-arts-ba-fine-arts,,,3,https://www.shiksha.com/bfa-bachelor-of-fine-arts-chp,1,https://www.careers360.com/courses/fine-arts-course,4,https://www.collegedekho.com/courses/bachelor-of-fine-arts-bfa/,,,,,,,,,,,,,,,4491,Stream_Course,4400,Course,,part2
389,Fine Arts Courses,7,https://collegedunia.com/courses/fine-arts,,,3,https://www.shiksha.com/bfa-bachelor-of-fine-arts-chp,1,https://www.careers360.com/courses/fine-arts-course,4,https://www.collegedekho.com/courses/bachelor-of-fine-arts-bfa/,,,,,,,,,,,,,,,4491,Stream_Course,4400,Course,,part2
390,Java Courses,17,https://collegedunia.com/courses/java,,,42,https://www.shiksha.com/it-software/java-chp,72,https://www.careers360.com/courses-certifications/java-courses-brpg,,,,,,,,,,,,,,,,,4493,Stream_Course,6600,Course,,part2
391,Video Editing Courses,15,https://collegedunia.com/courses/video-editing,,,54,https://www.shiksha.com/animation/sound-video-editing/colleges/colleges-bangalore,19,https://www.careers360.com/courses/video-editing-course,,,,,,,,,,,,,36,https://leverageedu.com/blog/film-editing-courses/,,,4495,Stream_Course,6600,Course,,part2
392,Big Data Course,82,https://collegedunia.com/courses/data-science,,,96,https://www.shiksha.com/it-software/data-analytics-chp,,,99,https://www.collegedekho.com/courses/big-data-analytics-course/,,,,,,,,,,,,,,,4496,Stream_Course,2400,Course,,part2
393,Oracle Certification,23,https://collegedunia.com/courses/oracle,,,62,https://www.shiksha.com/scjp-sun-certified-java-programmer-chp,,,,,,,,,,,,,,,,,,,4497,Stream_Course,3600,Course,,part2
394,Yoga Courses,43,https://collegedunia.com/courses/certificate-course-in-yoga,,,4,https://www.shiksha.com/beauty-fitness/yoga-chp,45,https://www.careers360.com/courses/yoga-course,75,https://www.collegedekho.com/courses/bsc-in-yoga/,,,,,,,,,,,11,https://leverageedu.com/blog/yoga-certificate-courses/,,,4498,Stream_Course,2900,Course,,part2
395,Skill Development Courses,17,https://collegedunia.com/courses/skill-development,,,,,54,https://www.careers360.com/courses-certifications/skill-development-courses-brpg,,,,,,,,,,,,,1,https://leverageedu.com/blog/skill-development-courses/,,,4499,Stream_Course,4400,Course,,part2
396,Microbiology Courses,4,https://collegedunia.com/courses/bachelor-of-science-bsc-microbiology,,,3,https://www.shiksha.com/science/microbiology-chp,21,https://www.careers360.com/courses/microbiology-course,1,https://www.collegedekho.com/courses/bsc-microbiology/,,,,,,,,,,,7,https://leverageedu.com/blog/career-in-microbiology/,,,4500,Stream_Course,6600,Course,,part2
397,Mechanical Engineering Courses,33,https://collegedunia.com/courses/bachelor-of-engineering-be-mechanical-engineering,,,3,https://www.shiksha.com/engineering/mechanical-engineering-chp,1,https://www.careers360.com/courses/mechanical-engineering-course,65,https://www.collegedekho.com/courses/btech-mechanical-engineering/,,,,,,,,,,,,,,,4501,Stream_Course,4400,Course,,part2
398,Language Courses,48,https://collegedunia.com/courses/foreign-language,,,7,https://www.shiksha.com/humanities-social-sciences/languages-chp,99,https://www.careers360.com/courses/foreign-language-course,,,,,,,,,,,,,,,,,4502,Stream_Course,2400,Course,,part2
399,Finance Courses,88,https://collegedunia.com/courses/master-of-business-administration-mba-finance,,,4,https://www.shiksha.com/business-management-studies/finance-chp,58,https://www.careers360.com/courses-certifications/articles/8-online-certification-in-india-for-finance-graduates,,,,,,,,,,,,,14,https://leverageedu.com/blog/short-term-courses-in-finance/,,,4503,Stream_Course,4400,Course,,part2
400,Finance Courses,88,https://collegedunia.com/courses/master-of-business-administration-mba-finance,,,72,https://finshiksha.com/courses,58,https://www.careers360.com/courses-certifications/articles/8-online-certification-in-india-for-finance-graduates,,,,,,,,,,,,,14,https://leverageedu.com/blog/short-term-courses-in-finance/,,,4503,Stream_Course,4400,Course,,part2
401,Cosmetology Courses,1,https://collegedunia.com/courses/cosmetology,,,2,https://www.shiksha.com/beauty-fitness/beauty-culture-cosmetology-chp,65,https://www.careers360.com/colleges/hans-raj-mahila-maha-vidyalaya-jalandhar/diploma-in-cosmetology-course,94,https://www.collegedekho.com/courses/beautician-makeup/,,,,,,,,,,,32,https://leverageedu.com/blog/hi/cosmetology-courses-in-hindi/,,,4504,Stream_Course,5400,Course,,part2
402,Civil Engineering Courses,8,https://collegedunia.com/courses/civil-engineering,,,1,https://www.shiksha.com/engineering/civil-engineering-chp,3,https://www.careers360.com/courses/civil-engineering-course,41,https://www.collegedekho.com/courses/btech-civil-engineering/,,,,,,,,,,,,,,,4505,Stream_Course,4400,Course,,part2
403,Civil Engineering Courses,9,https://collegedunia.com/courses/civil-engineering,,,1,https://www.shiksha.com/engineering/civil-engineering-chp,3,https://www.careers360.com/courses/civil-engineering-course,41,https://www.collegedekho.com/courses/btech-civil-engineering/,,,,,,,,,,,,,,,4505,Stream_Course,4400,Course,,part2
404,Civil Engineering Courses,10,https://collegedunia.com/courses/bachelor-of-engineering-be-civil-engineering,,,1,https://www.shiksha.com/engineering/civil-engineering-chp,3,https://www.careers360.com/courses/civil-engineering-course,41,https://www.collegedekho.com/courses/btech-civil-engineering/,,,,,,,,,,,,,,,4505,Stream_Course,4400,Course,,part2
405,Android Development Courses,14,https://collegedunia.com/courses/android-development,,,96,https://www.shiksha.com/it-software/mobile-app-development/colleges/android-colleges-india,72,https://www.careers360.com/courses-certifications/articles/24-free-online-courses-on-android-development,,,,,,,,,,,,,,,,,4506,Stream_Course,4400,Course,,part2
406,IFRS Courses,10,https://collegedunia.com/courses/ifrs,,,94,https://www.shiksha.com/college/quantum-hr-solutions-gurgaon-3101/course-online-international-financial-reporting-standards-ifrs-training-course-8604,96,https://www.careers360.com/courses-certifications/ims-proschool-international-financial-reporting-standards-certification-course-course,,,,,,,,,,,,,75,https://leverageedu.com/blog/ifrs/,,,4507,Stream_Course,2400,Course,,part2
407,SEO Courses,23,https://collegedunia.com/courses/seo,,,,,36,https://www.careers360.com/courses-certifications/articles/10-best-specialized-seo-courses-on-linkedin-learning,,,,,,,,,,,,,,,,,4508,Stream_Course,4400,Course,,part2
408,French Language Course,39,https://collegedunia.com/courses/french,,,13,https://www.shiksha.com/humanities-social-sciences/french-chp,,,,,,,,,,,,,,,51,https://leverageedu.com/blog/best-french-language-certificate-courses/,,,4509,Stream_Course,3600,Course,,part2
409,Modeling Courses,1,https://collegedunia.com/courses/modelling,,,6,https://www.shiksha.com/mass-communication-media/modelling-chp,4,https://www.careers360.com/courses/modelling-course,,,,,,,,,,,,,,,,,4510,Stream_Course,2900,Course,,part2
410,Food Technology Courses,5,https://collegedunia.com/courses/bachelor-of-science-bsc-food-technology,,,2,https://www.shiksha.com/engineering/food-technology-chp,16,https://www.careers360.com/courses/food-technology-course,3,https://www.collegedekho.com/courses/btech-food-technology/,,,,,,,,,,,1,https://leverageedu.com/blog/food-technology-courses/,,,4511,Stream_Course,2900,Course,,part2
411,Food Technology Courses,6,https://collegedunia.com/courses/bachelor-of-science-bsc-food-technology,,,2,https://www.shiksha.com/engineering/food-technology-chp,16,https://www.careers360.com/courses/food-technology-course,3,https://www.collegedekho.com/courses/btech-food-technology/,,,,,,,,,,,1,https://leverageedu.com/blog/food-technology-courses/,,,4511,Stream_Course,2900,Course,,part2
412,Food Technology Courses,7,https://collegedunia.com/courses/food-technology,,,2,https://www.shiksha.com/engineering/food-technology-chp,16,https://www.careers360.com/courses/food-technology-course,3,https://www.collegedekho.com/courses/btech-food-technology/,,,,,,,,,,,1,https://leverageedu.com/blog/food-technology-courses/,,,4511,Stream_Course,2900,Course,,part2
413,Excel Courses,67,https://collegedunia.com/courses/excel,,,45,https://www.shiksha.com/it-software/ms-excel-chp,93,https://www.careers360.com/courses-certifications/microsoft-excel-courses-brpg,,,,,,,,,,,,,,,,,4512,Stream_Course,4400,Course,,part2
414,Yoga Certificate Courses,3,https://collegedunia.com/courses/certificate-course-in-yoga,,,10,https://www.shiksha.com/beauty-fitness/articles/diploma-and-certificate-courses-in-yoga-blogId-36511,,,,,,,,,,,,,,,9,https://leverageedu.com/blog/yoga-certificate-courses/,,,4513,Stream_Course,2900,Course,,part2
415,Yoga Certificate Courses,3,https://collegedunia.com/courses/certificate-course-in-yoga,,,11,https://www.shiksha.com/beauty-fitness/articles/diploma-and-certificate-courses-in-yoga-blogId-36511,,,,,,,,,,,,,,,9,https://leverageedu.com/blog/yoga-certificate-courses/,,,4513,Stream_Course,2900,Course,,part2
416,Yoga Certificate Courses,3,https://collegedunia.com/courses/certificate-course-in-yoga,,,12,https://www.shiksha.com/beauty-fitness/yoga-chp,,,,,,,,,,,,,,,9,https://leverageedu.com/blog/yoga-certificate-courses/,,,4513,Stream_Course,2900,Course,,part2
417,Pathology Courses,4,https://collegedunia.com/courses/bachelor-of-science-bsc-pathology,,,,,3,https://www.careers360.com/courses/pathology-course,5,https://www.collegedekho.com/courses/diploma-in-clinical-pathology/,,,,,,,,,,,1,https://leverageedu.com/blog/pathologist/,,,4515,Stream_Course,3600,Course,,part2
418,Marketing Courses,66,https://collegedunia.com/courses/digital-marketing,,,,,78,https://www.careers360.com/courses/sales-and-marketing-course,,,,,,,,,,,,,,,,,4516,Stream_Course,3600,Course,,part2
419,Hospitality Management Courses,3,https://collegedunia.com/courses/diploma-in-hospitality-management,,,4,https://www.shiksha.com/hospitality-travel/hotel-management-chp,1,https://www.careers360.com/courses/hospitality-management-course,30,https://www.collegedekho.com/articles/hospitality-and-tourism-courses-in-india/,,,,,,,,,,,93,https://leverageedu.com/blog/hospitality-management-courses/,,,4517,Stream_Course,2900,Course,,part2
420,Forensic Science Courses,15,https://collegedunia.com/courses/forensic-science/forensic-science-courses-after-12th,,,1,https://www.shiksha.com/science/forensic-science-chp,23,https://www.careers360.com/courses/forensic-medicine-course,4,https://www.collegedekho.com/courses/bsc-forensic-science/,,,,,,,,,,,2,https://leverageedu.com/blog/forensic-science-course-after-12th/,,,4518,Stream_Course,5400,Course,,part2
421,Film Making Courses,1,https://collegedunia.com/courses/film-making,,,2,https://www.shiksha.com/arts-fine-visual-performing/film-making-chp,11,https://www.careers360.com/courses/film-making-course,9,https://www.collegedekho.com/articles/top-film-media-schools-in-india-fees-location-and-scope/,,,,,,,,,,,63,https://leverageedu.com/blog/film-making-courses/,,,4519,Stream_Course,2400,Course,,part2
422,Entrepreneurship Courses,96,https://collegedunia.com/courses/diploma-in-entrepreneurship,,,25,https://www.shiksha.com/business-management-studies/entrepreneurship-courses-chp,48,https://www.careers360.com/courses/entrepreneurship-course,,,,,,,,,,,,,,,,,4520,Stream_Course,2900,Course,,part2
423,Dietitian Courses,2,https://collegedunia.com/courses/dietetics,,,4,https://www.shiksha.com/hospitality-travel/dietetics-chp,8,https://www.careers360.com/courses/nutrition-and-dietetics-course,3,https://www.collegedekho.com/courses/nutrition-and-dietetics/,,,,,,,,,,,1,https://leverageedu.com/blog/dietician-course/,,,4521,Stream_Course,3600,Course,,part2
424,Criminology Courses,5,https://collegedunia.com/courses/criminology,,,2,https://www.shiksha.com/humanities-social-sciences/criminology-chp,34,https://law.careers360.com/colleges/list-of-criminology-and-forensic-law-colleges-in-maharashtra,,,,,,,,,,,,,6,https://leverageedu.com/blog/criminology-courses/,,,4522,Stream_Course,3600,Course,,part2
425,Cinematography Courses,3,https://collegedunia.com/courses/cinematography,,,1,https://www.shiksha.com/mass-communication-media/cinematography-chp,9,https://www.careers360.com/courses/cinematography-course,59,https://www.collegedekho.com/mass-comm/cinematography-colleges-in-india/,,,88,https://schools.aglasem.com/129337,,,,,60,https://www.embibe.com/exams/career-in-cinematography/,55,https://leverageedu.com/blog/cinematography-courses-in-india/,,,4523,Stream_Course,2400,Course,,part2
426,Game Development Courses,24,https://collegedunia.com/courses/game-development,,,28,https://www.shiksha.com/it-software/game-design-chp,,,81,https://www.collegedekho.com/courses/bsc-game-designing-and-development/,,,,,,,,,,,,,,,4524,Stream_Course,3600,Course,,part2
427,Product Design Courses,17,https://collegedunia.com/courses/bachelor-of-design-bdes-product-design,,,7,https://www.shiksha.com/design/product-design-chp,6,https://www.careers360.com/courses/product-design-course,74,https://www.collegedekho.com/design/product_design-colleges-in-india/,,,,,,,,,,,,,,,4525,Stream_Course,2900,Course,,part2
428,Social Media Marketing Courses,35,https://collegedunia.com/courses/social-media-marketing,,,,,44,https://www.careers360.com/courses-certifications/social-media-marketing-courses-brpg,,,,,,,,,,,,,,,,,4526,Stream_Course,4400,Course,,part2
429,SAS Course,12,https://collegedunia.com/courses/sas,,,,,86,https://www.careers360.com/courses-certifications/sas-programming-courses-brpg,,,,,,,,,,,,,,,,,4527,Stream_Course,1600,Course,,part2
430,Six Sigma Course,40,https://collegedunia.com/courses/six-sigma,,,7,https://www.shiksha.com/it-software/six-sigma-chp,95,https://www.careers360.com/courses-certifications/six-sigma-courses-brpg,,,,,,,,,,,,,,,,,4528,Stream_Course,1900,Course,,part2
431,Textile Design Courses,8,https://collegedunia.com/courses/diploma-in-textile-design,,,1,https://www.shiksha.com/design/textile-design-chp,2,https://www.careers360.com/courses/textile-design-course,3,https://www.collegedekho.com/courses/textile-designing/,,,,,,,,,,,,,,,4529,Stream_Course,2400,Course,,part2
432,Textile Design Courses,8,https://collegedunia.com/courses/diploma-in-textile-design,,,1,https://www.shiksha.com/design/textile-design-chp,2,https://www.careers360.com/courses/textile-design-course,4,https://www.collegedekho.com/courses/textile-designing/,,,,,,,,,,,,,,,4529,Stream_Course,2400,Course,,part2
433,Textile Design Courses,8,https://collegedunia.com/courses/diploma-in-textile-design,,,1,https://www.shiksha.com/design/textile-design-chp,2,https://www.careers360.com/courses/textile-design-course,5,https://www.collegedekho.com/courses/diploma-in-textile-design/,,,,,,,,,,,,,,,4529,Stream_Course,2400,Course,,part2
434,Science Courses,6,https://collegedunia.com/courses/science,,,3,https://www.shiksha.com/science-chp,1,https://www.careers360.com/courses/sciences-course,31,https://www.collegedekho.com/articles/top-bsc-courses-to-choose-after-class-12-scope-and-salary/,,,,,,,,,,,79,https://leverageedu.com/blog/degree-courses-after-12th-science/,,,4530,Stream_Course,2400,Course,,part2
435,Science Courses,6,https://collegedunia.com/courses/science,,,3,https://www.shiksha.com/science-chp,2,https://www.careers360.com/courses/sciences-course,31,https://www.collegedekho.com/articles/top-bsc-courses-to-choose-after-class-12-scope-and-salary/,,,,,,,,,,,79,https://leverageedu.com/blog/degree-courses-after-12th-science/,,,4530,Stream_Course,2400,Course,,part2
436,Science Courses,7,https://collegedunia.com/courses/science,,,3,https://www.shiksha.com/science-chp,1,https://www.careers360.com/courses/sciences-course,31,https://www.collegedekho.com/articles/top-bsc-courses-to-choose-after-class-12-scope-and-salary/,,,,,,,,,,,79,https://leverageedu.com/blog/degree-courses-after-12th-science/,,,4530,Stream_Course,2400,Course,,part2
437,Science Courses,7,https://collegedunia.com/courses/science,,,3,https://www.shiksha.com/science-chp,2,https://www.careers360.com/courses/sciences-course,31,https://www.collegedekho.com/articles/top-bsc-courses-to-choose-after-class-12-scope-and-salary/,,,,,,,,,,,79,https://leverageedu.com/blog/degree-courses-after-12th-science/,,,4530,Stream_Course,2400,Course,,part2
